Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2021,Tennessee,Tennessee,Tue Dec 8,21,8,Colorado,"W, 56-47",64,Home,1-0,,
2021,Tennessee,Tennessee,Sat Dec 12,19,116,Cincinnati,"W, 65-56",71,Home,2-0,,
2021,Tennessee,Tennessee,Tue Dec 15,16,212,Appalachian St.,"W, 79-38",59,Home,3-0,,
2021,Tennessee,Tennessee,Fri Dec 18,11,313,Tennessee Tech,"W, 103-49",72,Home,4-0,,
2021,Tennessee,Tennessee,Mon Dec 21,9,202,Saint Joseph's,"W, 102-66",78,Home,5-0,,
2021,Tennessee,Tennessee,Wed Dec 23,7,322,USC Upstate,"W, 80-60",64,Home,6-0,,
2021,Tennessee,Tennessee,Wed Dec 30,8,47,Missouri,"W, 73-53",70,Away,7-0,1-0,
2021,Tennessee,Tennessee,Sat Jan 2,6,9,Alabama,"L, 71-63",69,Home,7-1,1-1,
2021,Tennessee,Tennessee,Wed Jan 6,8,18,Arkansas,"W, 79-74",73,Home,8-1,2-1,
2021,Tennessee,Tennessee,Sat Jan 9,9,137,Texas A&M,"W, 68-54",57,Away,9-1,3-1,
2021,Tennessee,Tennessee,Sat Jan 16,8,104,Vanderbilt,"W, 81-61",69,Home,10-1,4-1,
2021,Tennessee,Tennessee,Tue Jan 19,6,41,Florida,"L, 75-49",70,Away,10-2,4-2,
2021,Tennessee,Tennessee,Sat Jan 23,12,47,Missouri,"L, 73-64",66,Home,10-3,4-3,
2021,Tennessee,Tennessee,Tue Jan 26,19,67,Mississippi St.,"W, 56-53",65,Home,11-3,5-3,
2021,Tennessee,Tennessee,Sat Jan 30,19,27,Kansas,"W, 80-61",66,Home,12-3,,
2021,Tennessee,Tennessee,Tue Feb 2,15,51,Mississippi,"L, 52-50",64,Away,12-4,5-4,
2021,Tennessee,Tennessee,Sat Feb 6,15,49,Kentucky,"W, 82-71",76,Away,13-4,6-4,
2021,Tennessee,Tennessee,Wed Feb 10,12,95,Georgia,"W, 89-81",78,Home,14-4,7-4,
2021,Tennessee,Tennessee,Sat Feb 13,14,24,LSU,"L, 78-65",67,Away,14-5,7-5,
2021,Tennessee,Tennessee,Wed Feb 17,17,124,South Carolina,"W, 93-73",76,Home,15-5,8-5,
2021,Tennessee,Tennessee,Sat Feb 20,16,49,Kentucky,"L, 70-55",67,Home,15-6,8-6,
2021,Tennessee,Tennessee,Wed Feb 24,24,104,Vanderbilt,"W, 70-58",68,Away,16-6,9-6,
2021,Tennessee,Tennessee,Sat Feb 27,21,60,Auburn,"L, 77-72",69,Away,16-7,9-7,
2021,Tennessee,Tennessee,Sun Mar 7,25,41,Florida,"W, 65-54",63,Home,17-7,10-7,
2021,Tennessee,Tennessee,Fri Mar 12,24,41,Florida,"W, 78-66",70,Neutral,18-7,,Southeastern
2021,Tennessee,Tennessee,Sat Mar 13,20,9,Alabama,"L, 73-68",76,Neutral,18-8,,Southeastern
2021,Tennessee,Tennessee,Fri Mar 19,21,43,Oregon St.,"L, 70-56",67,Neutral,18-9,,NCAA
