Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2021,Iowa,Iowa,Wed Nov 25,13,330,North Carolina Central,"W, 97-67",69,Home,1-0,,
2021,Iowa,Iowa,Fri Nov 27,14,308,Southern,"W, 103-76",76,Home,2-0,,
2021,Iowa,Iowa,Thu Dec 3,12,290,Western Illinois,"W, 99-58",83,Home,3-0,,
2021,Iowa,Iowa,Tue Dec 8,11,34,North Carolina,"W, 93-80",79,Home,4-0,,
2021,Iowa,Iowa,Fri Dec 11,8,171,Iowa St.,"W, 105-77",72,Home,5-0,,
2021,Iowa,Iowa,Sun Dec 13,5,337,Northern Illinois,"W, 106-53",73,Home,6-0,,
2021,Iowa,Iowa,Sat Dec 19,4,1,Gonzaga,"L, 99-88",85,Neutral,6-1,,
2021,Iowa,Iowa,Tue Dec 22,5,25,Purdue,"W, 70-55",65,Home,7-1,1-0,
2021,Iowa,Iowa,Fri Dec 25,5,62,Minnesota,"L, 102-95",77,Away,7-2,1-1,
2021,Iowa,Iowa,Tue Dec 29,5,79,Northwestern,"W, 87-72",69,Home,8-2,2-1,
2021,Iowa,Iowa,Sat Jan 2,5,38,Rutgers,"W, 77-75",71,Away,9-2,3-1,
2021,Iowa,Iowa,Thu Jan 7,5,35,Maryland,"W, 89-67",74,Away,10-2,4-1,
2021,Iowa,Iowa,Sun Jan 10,4,62,Minnesota,"W, 86-71",72,Home,11-2,5-1,
2021,Iowa,Iowa,Sun Jan 17,3,79,Northwestern,"W, 96-73",72,Away,12-2,6-1,
2021,Iowa,Iowa,Thu Jan 21,3,50,Indiana,"L, 81-69",68,Home,12-3,6-2,
2021,Iowa,Iowa,Fri Jan 29,4,4,Illinois,"L, 80-75",70,Away,12-4,6-3,
2021,Iowa,Iowa,Tue Feb 2,5,64,Michigan St.,"W, 84-78",65,Home,13-4,7-3,
2021,Iowa,Iowa,Thu Feb 4,4,11,Ohio St.,"L, 89-85",70,Home,13-5,7-4,
2021,Iowa,Iowa,Sun Feb 7,5,50,Indiana,"L, 67-65",68,Away,13-6,7-5,
2021,Iowa,Iowa,Wed Feb 10,5,38,Rutgers,"W, 79-66",65,Home,14-6,8-5,
2021,Iowa,Iowa,Sat Feb 13,5,64,Michigan St.,"W, 88-58",68,Away,15-6,9-5,
2021,Iowa,Iowa,Thu Feb 18,4,14,Wisconsin,"W, 77-62",64,Away,16-6,10-5,
2021,Iowa,Iowa,Sun Feb 21,3,40,Penn St.,"W, 74-68",73,Home,17-6,11-5,
2021,Iowa,Iowa,Thu Feb 25,4,3,Michigan,"L, 79-57",67,Away,17-7,11-6,
2021,Iowa,Iowa,Sun Feb 28,5,11,Ohio St.,"W, 73-57",66,Away,18-7,12-6,
2021,Iowa,Iowa,Thu Mar 4,6,109,Nebraska,"W, 102-64",81,Home,19-7,13-6,
2021,Iowa,Iowa,Sun Mar 7,4,14,Wisconsin,"W, 77-73",65,Home,20-7,14-6,
2021,Iowa,Iowa,Fri Mar 12,4,14,Wisconsin,"W, 62-57",65,Neutral,21-7,,Big Ten
2021,Iowa,Iowa,Sat Mar 13,4,4,Illinois,"L, 82-71",76,Neutral,21-8,,Big Ten
2021,Iowa,Iowa,Sat Mar 20,6,103,Grand Canyon,"W, 86-74",63,Neutral,22-8,,NCAA
2021,Iowa,Iowa,Mon Mar 22,6,16,Oregon,"L, 95-80",75,Neutral,22-9,,NCAA
