Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2017,Winthrop,Winthrop,Sat Nov 12,128,NR,Ferrum,"W, 66-47",64,Home,1-0,,
2017,Winthrop,Winthrop,Tue Nov 15,126,287,Manhattan,"W, 94-81",76,Away,2-0,,
2017,Winthrop,Winthrop,Fri Nov 18,109,26,Florida St.,"L, 100-86",81,Away,2-1,,
2017,Winthrop,Winthrop,Mon Nov 21,110,66,Illinois,"W, 84-80",88,Away,3-1,,
2017,Winthrop,Winthrop,Sun Nov 27,107,182,New Hampshire,"L, 65-60",67,Home,3-2,,
2017,Winthrop,Winthrop,Wed Nov 30,116,106,Furman,"W, 58-57",71,Home,4-2,,
2017,Winthrop,Winthrop,Sat Dec 3,125,39,Dayton,"L, 83-67",76,Away,4-3,,
2017,Winthrop,Winthrop,Tue Dec 6,122,NR,Greensboro,"W, 106-63",89,Home,5-3,,
2017,Winthrop,Winthrop,Sat Dec 17,123,310,Hampton,"W, 86-79",75,Away,6-3,,
2017,Winthrop,Winthrop,Tue Dec 20,127,195,Georgia Southern,"W, 86-84",77,Home,7-3,,
2017,Winthrop,Winthrop,Thu Dec 22,130,273,Saint Louis,"W, 66-55",67,Away,8-3,,
2017,Winthrop,Winthrop,Thu Dec 29,128,309,Charleston Southern,"W, 84-68",78,Away,9-3,1-0,
2017,Winthrop,Winthrop,Sat Dec 31,121,296,Radford,"L, 82-80",73,Home,9-4,1-1,
2017,Winthrop,Winthrop,Wed Jan 4,137,270,High Point,"W, 80-74",70,Away,10-4,2-1,
2017,Winthrop,Winthrop,Sat Jan 7,135,347,Longwood,"W, 83-65",72,Home,11-4,3-1,
2017,Winthrop,Winthrop,Wed Jan 11,135,350,Presbyterian,"W, 75-52",65,Home,12-4,4-1,
2017,Winthrop,Winthrop,Sat Jan 14,136,278,Campbell,"W, 72-63",65,Away,13-4,5-1,
2017,Winthrop,Winthrop,Thu Jan 19,134,110,UNC Asheville,"W, 76-73",76,Home,14-4,6-1,
2017,Winthrop,Winthrop,Sat Jan 21,132,211,Liberty,"W, 61-48",63,Away,15-4,7-1,
2017,Winthrop,Winthrop,Thu Jan 26,118,181,Gardner Webb,"W, 72-70",71,Away,16-4,8-1,
2017,Winthrop,Winthrop,Sat Jan 28,118,270,High Point,"L, 83-80",80,Home,16-5,8-2,
2017,Winthrop,Winthrop,Wed Feb 1,133,296,Radford,"W, 81-65",71,Away,17-5,9-2,
2017,Winthrop,Winthrop,Sat Feb 4,121,278,Campbell,"W, 76-62",64,Home,18-5,10-2,
2017,Winthrop,Winthrop,Thu Feb 9,118,110,UNC Asheville,"L, 104-101",89,Away,18-6,10-3,
2017,Winthrop,Winthrop,Sat Feb 11,118,181,Gardner Webb,"W, 77-71",76,Home,19-6,11-3,
2017,Winthrop,Winthrop,Wed Feb 15,120,347,Longwood,"W, 83-63",71,Away,20-6,12-3,
2017,Winthrop,Winthrop,Sat Feb 18,118,211,Liberty,"W, 84-67",68,Home,21-6,13-3,
2017,Winthrop,Winthrop,Thu Feb 23,117,309,Charleston Southern,"W, 86-72",71,Home,22-6,14-3,
2017,Winthrop,Winthrop,Sat Feb 25,118,350,Presbyterian,"W, 93-56",64,Away,23-6,15-3,
2017,Winthrop,Winthrop,Thu Mar 2,112,309,Charleston Southern,"W, 92-78",77,Home,24-6,,Big South
2017,Winthrop,Winthrop,Fri Mar 3,114,181,Gardner Webb,"W, 80-77",81,Home,25-6,,Big South
2017,Winthrop,Winthrop,Sun Mar 5,114,278,Campbell,"W, 76-59",67,Home,26-6,,Big South
2017,Winthrop,Winthrop,Thu Mar 16,112,25,Butler,"L, 76-64",72,Neutral,26-7,,NCAA
