Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2023,Miami FL,Miami FL,Mon Nov 7,42,264,Lafayette,"W, 67-54",63,Home,1-0,,
2023,Miami FL,Miami FL,Fri Nov 11,45,117,UNC Greensboro,"W, 79-65",67,Home,2-0,,
2023,Miami FL,Miami FL,Tue Nov 15,42,359,Florida A&M,"W, 87-61",71,Home,3-0,,
2023,Miami FL,Miami FL,Sat Nov 19,41,40,Providence,"W, 74-64",68,Neutral,4-0,,
2023,Miami FL,Miami FL,Sun Nov 20,36,23,Maryland,"L, 88-70",69,Neutral,4-1,,
2023,Miami FL,Miami FL,Wed Nov 23,47,355,St. Francis NY,"W, 79-56",69,Home,5-1,,
2023,Miami FL,Miami FL,Sun Nov 27,50,56,UCF,"W, 66-64",62,Away,6-1,,
2023,Miami FL,Miami FL,Wed Nov 30,44,39,Rutgers,"W, 68-61",64,Home,7-1,,
2023,Miami FL,Miami FL,Sun Dec 4,45,290,Louisville,"W, 80-53",74,Away,8-1,1-0,
2023,Miami FL,Miami FL,Wed Dec 7,34,138,Cornell,"W, 107-105",79,Home,9-1,,
2023,Miami FL,Miami FL,Sat Dec 10,44,52,N.C. State,"W, 80-73",69,Home,10-1,2-0,
2023,Miami FL,Miami FL,Sat Dec 17,42,336,St. Francis PA,"W, 91-76",69,Home,11-1,,
2023,Miami FL,Miami FL,Tue Dec 20,47,34,Virginia,"W, 66-64",67,Home,12-1,3-0,
2023,Miami FL,Miami FL,Fri Dec 30,40,166,Notre Dame,"W, 76-65",67,Away,13-1,4-0,
2023,Miami FL,Miami FL,Wed Jan 4,39,161,Georgia Tech,"L, 76-70",71,Away,13-2,4-1,
2023,Miami FL,Miami FL,Wed Jan 11,43,170,Boston College,"W, 88-72",66,Home,14-2,5-1,
2023,Miami FL,Miami FL,Sat Jan 14,39,52,N.C. State,"L, 83-81",74,Away,14-3,5-2,
2023,Miami FL,Miami FL,Mon Jan 16,39,118,Syracuse,"W, 82-78",68,Home,15-3,6-2,
2023,Miami FL,Miami FL,Sat Jan 21,43,18,Duke,"L, 68-66",63,Away,15-4,6-3,
2023,Miami FL,Miami FL,Tue Jan 24,44,205,Florida St.,"W, 86-63",71,Away,16-4,7-3,
2023,Miami FL,Miami FL,Sat Jan 28,36,59,Pittsburgh,"L, 71-68",69,Away,16-5,7-4,
2023,Miami FL,Miami FL,Tue Jan 31,39,80,Virginia Tech,"W, 92-83",72,Home,17-5,8-4,
2023,Miami FL,Miami FL,Sat Feb 4,37,68,Clemson,"W, 78-74",70,Away,18-5,9-4,
2023,Miami FL,Miami FL,Mon Feb 6,37,18,Duke,"W, 81-59",69,Home,19-5,10-4,
2023,Miami FL,Miami FL,Sat Feb 11,30,290,Louisville,"W, 93-85",67,Home,20-5,11-4,
2023,Miami FL,Miami FL,Mon Feb 13,35,43,North Carolina,"W, 80-72",73,Away,21-5,12-4,
2023,Miami FL,Miami FL,Sat Feb 18,33,86,Wake Forest,"W, 96-87",76,Home,22-5,13-4,
2023,Miami FL,Miami FL,Tue Feb 21,31,80,Virginia Tech,"W, 76-70",69,Away,23-5,14-4,
2023,Miami FL,Miami FL,Sat Feb 25,28,205,Florida St.,"L, 85-84",75,Home,23-6,14-5,
2023,Miami FL,Miami FL,Sat Mar 4,38,59,Pittsburgh,"W, 78-76",69,Home,24-6,15-5,
2023,Miami FL,Miami FL,Thu Mar 9,38,86,Wake Forest,"W, 74-72",68,Neutral,25-6,,Atlantic Coast
2023,Miami FL,Miami FL,Fri Mar 10,40,18,Duke,"L, 85-78",66,Neutral,25-7,,Atlantic Coast
2023,Miami FL,Miami FL,Fri Mar 17,43,69,Drake,"W, 63-56",69,Neutral,26-7,,NCAA
2023,Miami FL,Miami FL,Sun Mar 19,39,30,Indiana,"W, 85-69",69,Neutral,27-7,,NCAA
2023,Miami FL,Miami FL,Fri Mar 24,33,2,Houston,"W, 89-75",70,Neutral,28-7,,NCAA
2023,Miami FL,Miami FL,Sun Mar 26,26,5,Texas,"W, 88-81",72,Neutral,29-7,,NCAA
2023,Miami FL,Miami FL,Sat Apr 1,22,1,Connecticut,"L, 72-59",64,Neutral,29-8,,NCAA
