Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2011,Villanova,Villanova,Fri Nov 12,23,96,Bucknell,"W, 68-52",64,Home,1-0,,
2011,Villanova,Villanova,Tue Nov 16,22,322,Marist,"W, 84-47",71,Home,2-0,,
2011,Villanova,Villanova,Wed Nov 17,18,170,Boston University,"W, 82-66",65,Home,3-0,,
2011,Villanova,Villanova,Sat Nov 20,15,225,Lafayette,"W, 86-41",70,Home,4-0,,
2011,Villanova,Villanova,Wed Nov 24,8,52,UCLA,"W, 82-70",72,Neutral,5-0,,
2011,Villanova,Villanova,Fri Nov 26,6,62,Tennessee,"L, 78-68",72,Neutral,5-1,,
2011,Villanova,Villanova,Fri Dec 3,14,187,Saint Joseph's,"W, 71-60",64,Home,6-1,,
2011,Villanova,Villanova,Wed Dec 8,15,185,Penn,"W, 65-53",62,Away,7-1,,
2011,Villanova,Villanova,Sun Dec 12,20,172,La Salle,"W, 84-81",79,Away,8-1,,
2011,Villanova,Villanova,Sat Dec 18,24,196,Delaware,"W, 78-59",72,Home,9-1,,
2011,Villanova,Villanova,Wed Dec 22,20,281,Monmouth,"W, 76-36",67,Away,10-1,,
2011,Villanova,Villanova,Thu Dec 30,13,34,Temple,"W, 78-74",68,Home,11-1,,
2011,Villanova,Villanova,Sun Jan 2,13,78,Rutgers,"W, 81-65",67,Home,12-1,1-0,
2011,Villanova,Villanova,Thu Jan 6,14,129,South Florida,"W, 83-71",63,Away,13-1,2-0,
2011,Villanova,Villanova,Sun Jan 9,16,21,Cincinnati,"W, 72-61",72,Home,14-1,3-0,
2011,Villanova,Villanova,Wed Jan 12,12,14,Louisville,"W, 88-74",73,Home,15-1,4-0,
2011,Villanova,Villanova,Sat Jan 15,10,44,Maryland,"W, 74-66",69,Home,16-1,,
2011,Villanova,Villanova,Mon Jan 17,10,10,Connecticut,"L, 61-59",64,Away,16-2,4-1,
2011,Villanova,Villanova,Sat Jan 22,11,13,Syracuse,"W, 83-72",66,Away,17-2,5-1,
2011,Villanova,Villanova,Wed Jan 26,9,86,Providence,"L, 83-68",74,Away,17-3,5-2,
2011,Villanova,Villanova,Sat Jan 29,11,31,Georgetown,"L, 69-66",64,Home,17-4,5-3,
2011,Villanova,Villanova,Wed Feb 2,12,26,Marquette,"W, 75-70",65,Home,18-4,6-3,
2011,Villanova,Villanova,Sat Feb 5,12,19,West Virginia,"W, 66-50",52,Home,19-4,7-3,
2011,Villanova,Villanova,Wed Feb 9,10,78,Rutgers,"L, 77-76",60,Away,19-5,7-4,
2011,Villanova,Villanova,Sat Feb 12,13,4,Pittsburgh,"L, 57-54",59,Home,19-6,7-5,
2011,Villanova,Villanova,Tue Feb 15,13,59,Seton Hall,"W, 60-57",63,Away,20-6,8-5,
2011,Villanova,Villanova,Sat Feb 19,13,197,DePaul,"W, 77-75",75,Away,21-6,9-5,
2011,Villanova,Villanova,Mon Feb 21,13,13,Syracuse,"L, 69-64",70,Home,21-7,9-6,
2011,Villanova,Villanova,Sat Feb 26,14,41,St. John's,"L, 81-68",69,Home,21-8,9-7,
2011,Villanova,Villanova,Mon Feb 28,18,11,Notre Dame,"L, 93-72",64,Away,21-9,9-8,
2011,Villanova,Villanova,Sat Mar 5,25,4,Pittsburgh,"L, 60-50",54,Away,21-10,9-9,
2011,Villanova,Villanova,Tue Mar 8,23,129,South Florida,"L, 70-69",59,Neutral,21-11,,Big East
2011,Villanova,Villanova,Fri Mar 18,26,24,George Mason,"L, 61-57",61,Neutral,21-12,,NCAA
