Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2015,Texas,Texas,Fri Nov 14,19,152,North Dakota St.,"W, 85-50",70,Home,1-0,,
2015,Texas,Texas,Sun Nov 16,16,346,Alcorn St.,"W, 85-53",63,Home,2-0,,
2015,Texas,Texas,Thu Nov 20,15,23,Iowa,"W, 71-57",68,Neutral,3-0,,
2015,Texas,Texas,Fri Nov 21,11,113,California,"W, 71-55",69,Neutral,4-0,,
2015,Texas,Texas,Tue Nov 25,9,221,St. Francis PA,"W, 78-46",63,Home,5-0,,
2015,Texas,Texas,Sun Nov 30,9,73,Connecticut,"W, 55-54",61,Away,6-0,,
2015,Texas,Texas,Tue Dec 2,9,197,UT Arlington,"W, 63-53",59,Home,7-0,,
2015,Texas,Texas,Fri Dec 5,10,1,Kentucky,"L, 63-51",67,Away,7-1,,
2015,Texas,Texas,Sat Dec 13,11,230,Texas St.,"W, 59-27",57,Home,8-1,,
2015,Texas,Texas,Tue Dec 16,11,298,Lipscomb,"W, 106-61",73,Home,9-1,,
2015,Texas,Texas,Sat Dec 20,9,136,Long Beach St.,"W, 78-68",66,Home,10-1,,
2015,Texas,Texas,Tue Dec 23,9,39,Stanford,"L, 74-71",66,Home,10-2,,
2015,Texas,Texas,Mon Dec 29,10,210,Rice,"W, 66-55",63,Home,11-2,,
2015,Texas,Texas,Sat Jan 3,11,155,Texas Tech,"W, 70-61",67,Away,12-2,1-0,
2015,Texas,Texas,Mon Jan 5,12,11,Oklahoma,"L, 70-49",66,Home,12-3,1-1,
2015,Texas,Texas,Sat Jan 10,23,38,Oklahoma St.,"L, 69-58",60,Away,12-4,1-2,
2015,Texas,Texas,Sat Jan 17,31,25,West Virginia,"W, 77-50",71,Home,13-4,2-2,
2015,Texas,Texas,Mon Jan 19,21,56,TCU,"W, 66-48",63,Away,14-4,3-2,
2015,Texas,Texas,Sat Jan 24,13,12,Kansas,"L, 75-62",62,Home,14-5,3-3,
2015,Texas,Texas,Mon Jan 26,17,16,Iowa St.,"L, 89-86",70,Away,14-6,3-4,
2015,Texas,Texas,Sat Jan 31,19,14,Baylor,"L, 83-60",63,Away,14-7,3-5,
2015,Texas,Texas,Wed Feb 4,26,38,Oklahoma St.,"L, 65-63",65,Home,14-8,3-6,
2015,Texas,Texas,Sat Feb 7,24,81,Kansas St.,"W, 61-57",56,Away,15-8,4-6,
2015,Texas,Texas,Wed Feb 11,23,56,TCU,"W, 66-43",60,Home,16-8,5-6,
2015,Texas,Texas,Sat Feb 14,20,155,Texas Tech,"W, 56-41",52,Home,17-8,6-6,
2015,Texas,Texas,Tue Feb 17,19,11,Oklahoma,"L, 71-69",63,Away,17-9,6-7,
2015,Texas,Texas,Sat Feb 21,19,16,Iowa St.,"L, 85-77",73,Home,17-10,6-8,
2015,Texas,Texas,Tue Feb 24,21,25,West Virginia,"L, 71-64",62,Away,17-11,6-9,
2015,Texas,Texas,Sat Feb 28,22,12,Kansas,"L, 69-64",69,Away,17-12,6-10,
2015,Texas,Texas,Mon Mar 2,21,14,Baylor,"W, 61-59",60,Home,18-12,7-10,
2015,Texas,Texas,Sat Mar 7,22,81,Kansas St.,"W, 62-49",59,Home,19-12,8-10,
2015,Texas,Texas,Wed Mar 11,20,155,Texas Tech,"W, 65-53",55,Neutral,20-12,,Big 12
2015,Texas,Texas,Thu Mar 12,18,16,Iowa St.,"L, 69-67",61,Neutral,20-13,,Big 12
2015,Texas,Texas,Thu Mar 19,19,20,Butler,"L, 56-48",60,Neutral,20-14,,NCAA
