Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2024,Colgate,Colgate,Mon Nov 6,133,191,Brown,"W, 72-70",71,Home,1-0,,
2024,Colgate,Colgate,Tue Nov 14,146,80,Syracuse,"L, 79-75",75,Away,1-1,,
2024,Colgate,Colgate,Fri Nov 17,147,90,Yale,"L, 68-50",64,Neutral,1-2,,
2024,Colgate,Colgate,Sat Nov 18,171,204,Gardner Webb,"W, 59-52",64,Neutral,2-2,,
2024,Colgate,Colgate,Sun Nov 19,154,156,Weber St.,"W, 57-55",54,Neutral,3-2,,
2024,Colgate,Colgate,Wed Nov 22,142,228,Harvard,"L, 76-70",64,Home,3-3,,
2024,Colgate,Colgate,Wed Nov 29,156,284,Binghamton,"W, 84-49",72,Home,4-3,,
2024,Colgate,Colgate,Sat Dec 2,139,6,Arizona,"L, 82-55",75,Away,4-4,,
2024,Colgate,Colgate,Wed Dec 6,143,NR,Vermont St.,"W, 115-37",77,Home,5-4,,
2024,Colgate,Colgate,Sat Dec 9,146,104,Vermont,"W, 77-71",63,Away,6-4,,
2024,Colgate,Colgate,Sun Dec 17,138,10,Illinois,"L, 74-57",67,Away,6-5,,
2024,Colgate,Colgate,Thu Dec 21,130,226,Iona,"L, 85-65",65,Away,6-6,,
2024,Colgate,Colgate,Sat Dec 30,149,103,Cornell,"L, 77-64",69,Away,6-7,,
2024,Colgate,Colgate,Wed Jan 3,158,350,Loyola MD,"W, 78-55",64,Home,7-7,1-0,
2024,Colgate,Colgate,Sat Jan 6,151,323,Navy,"W, 80-72",69,Away,8-7,2-0,
2024,Colgate,Colgate,Wed Jan 10,150,318,Lafayette,"L, 69-64",66,Home,8-8,2-1,
2024,Colgate,Colgate,Sat Jan 13,172,276,Bucknell,"W, 84-73",72,Away,9-8,3-1,
2024,Colgate,Colgate,Wed Jan 17,171,344,Army,"W, 64-56",64,Away,10-8,4-1,
2024,Colgate,Colgate,Sat Jan 20,170,297,Boston University,"W, 75-59",67,Home,11-8,5-1,
2024,Colgate,Colgate,Mon Jan 22,160,263,Lehigh,"W, 60-57",68,Home,12-8,6-1,
2024,Colgate,Colgate,Sat Jan 27,167,296,American,"W, 73-54",59,Away,13-8,7-1,
2024,Colgate,Colgate,Wed Jan 31,152,344,Army,"W, 74-55",63,Home,14-8,8-1,
2024,Colgate,Colgate,Sat Feb 3,150,323,Navy,"W, 88-64",66,Home,15-8,9-1,
2024,Colgate,Colgate,Wed Feb 7,143,297,Boston University,"W, 74-64",65,Away,16-8,10-1,
2024,Colgate,Colgate,Sat Feb 10,140,350,Loyola MD,"W, 76-62",65,Away,17-8,11-1,
2024,Colgate,Colgate,Wed Feb 14,140,349,Holy Cross,"W, 85-55",71,Home,18-8,12-1,
2024,Colgate,Colgate,Sat Feb 17,136,276,Bucknell,"W, 62-50",63,Home,19-8,13-1,
2024,Colgate,Colgate,Mon Feb 19,140,318,Lafayette,"W, 67-62",65,Away,20-8,14-1,
2024,Colgate,Colgate,Sun Feb 25,143,296,American,"L, 66-64",65,Home,20-9,14-2,
2024,Colgate,Colgate,Wed Feb 28,147,349,Holy Cross,"W, 77-58",62,Away,21-9,15-2,
2024,Colgate,Colgate,Sat Mar 2,145,263,Lehigh,"W, 63-60",68,Away,22-9,16-2,
2024,Colgate,Colgate,Thu Mar 7,143,349,Holy Cross,"W, 81-64",65,Home,23-9,,Patriot League
2024,Colgate,Colgate,Sun Mar 10,145,276,Bucknell,"W, 68-65",66,Home,24-9,,Patriot League
2024,Colgate,Colgate,Wed Mar 13,150,263,Lehigh,"W, 74-55",65,Home,25-9,,Patriot League
2024,Colgate,Colgate,Fri Mar 22,144,15,Baylor,"L, 92-67",64,Neutral,25-10,,NCAA
