Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2011,Wofford,Wofford,Fri Nov 12,87,58,Minnesota,"L, 69-55",69,Away,0-1,,
2011,Wofford,Wofford,Mon Nov 15,94,25,Clemson,"L, 78-70",67,Away,0-2,,
2011,Wofford,Wofford,Thu Nov 18,91,319,USC Upstate,"W, 79-61",67,Neutral,1-2,,
2011,Wofford,Wofford,Fri Nov 19,95,31,Georgetown,"L, 74-59",62,Neutral,1-3,,
2011,Wofford,Wofford,Sun Nov 21,100,24,George Mason,"W, 82-79",70,Neutral,2-3,,
2011,Wofford,Wofford,Wed Nov 24,95,126,Air Force,"L, 72-66",72,Home,2-4,,
2011,Wofford,Wofford,Sat Nov 27,104,38,Xavier,"L, 94-90",81,Away,2-5,,
2011,Wofford,Wofford,Thu Dec 2,107,284,UNC Greensboro,"W, 92-70",69,Home,3-5,1-0,
2011,Wofford,Wofford,Sat Dec 4,106,240,Elon,"W, 75-69",68,Away,4-5,2-0,
2011,Wofford,Wofford,Sat Dec 11,111,130,South Carolina,"L, 64-53",68,Away,4-6,,
2011,Wofford,Wofford,Sat Dec 18,113,308,High Point,"W, 79-65",69,Home,5-6,,
2011,Wofford,Wofford,Wed Dec 29,113,53,VCU,"L, 75-66",63,Away,5-7,,
2011,Wofford,Wofford,Thu Dec 30,123,192,Cornell,"L, 86-80",62,Neutral,5-8,,
2011,Wofford,Wofford,Thu Jan 6,144,282,The Citadel,"W, 78-60",65,Home,6-8,3-0,
2011,Wofford,Wofford,Sat Jan 8,136,70,College of Charleston,"L, 77-73",65,Home,6-9,3-1,
2011,Wofford,Wofford,Wed Jan 12,133,328,Georgia Southern,"W, 74-65",61,Away,7-9,4-1,
2011,Wofford,Wofford,Sat Jan 15,141,146,Davidson,"W, 69-64",66,Away,8-9,5-1,
2011,Wofford,Wofford,Thu Jan 20,138,266,Chattanooga,"W, 88-56",70,Home,9-9,6-1,
2011,Wofford,Wofford,Sat Jan 22,119,311,Samford,"W, 81-43",58,Home,10-9,7-1,
2011,Wofford,Wofford,Mon Jan 24,101,142,Furman,"L, 73-68",66,Home,10-10,7-2,
2011,Wofford,Wofford,Thu Jan 27,104,212,Appalachian St.,"W, 74-65",64,Away,11-10,8-2,
2011,Wofford,Wofford,Sat Jan 29,102,184,Western Carolina,"W, 75-66",71,Home,12-10,9-2,
2011,Wofford,Wofford,Thu Feb 3,103,70,College of Charleston,"L, 79-54",57,Away,12-11,9-3,
2011,Wofford,Wofford,Sat Feb 5,115,282,The Citadel,"W, 74-60",69,Away,13-11,10-3,
2011,Wofford,Wofford,Wed Feb 9,106,146,Davidson,"L, 67-58",62,Home,13-12,10-4,
2011,Wofford,Wofford,Sat Feb 12,115,328,Georgia Southern,"W, 69-61",68,Home,14-12,11-4,
2011,Wofford,Wofford,Wed Feb 16,128,311,Samford,"W, 81-68",67,Away,15-12,12-4,
2011,Wofford,Wofford,Sat Feb 19,124,164,Ball St.,"W, 66-61",63,Home,16-12,,
2011,Wofford,Wofford,Wed Feb 23,130,266,Chattanooga,"W, 97-58",64,Away,17-12,13-4,
2011,Wofford,Wofford,Sat Feb 26,109,142,Furman,"W, 79-65",58,Away,18-12,14-4,
2011,Wofford,Wofford,Sat Mar 5,96,212,Appalachian St.,"W, 69-56",57,Neutral,19-12,,Southern
2011,Wofford,Wofford,Sun Mar 6,94,184,Western Carolina,"W, 86-72",68,Neutral,20-12,,Southern
2011,Wofford,Wofford,Mon Mar 7,91,70,College of Charleston,"W, 77-67",64,Neutral,21-12,,Southern
2011,Wofford,Wofford,Thu Mar 17,84,12,BYU,"L, 74-66",72,Neutral,21-13,,NCAA
