Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2010,Xavier,Xavier,Fri Nov 13,,227,Youngstown St.,"W, 83-57",72,Home,1-0,,
2010,Xavier,Xavier,Tue Nov 17,,200,Bowling Green,"W, 101-57",69,Home,2-0,,
2010,Xavier,Xavier,Sat Nov 21,,275,Sacred Heart,"W, 105-65",78,Home,3-0,,
2010,Xavier,Xavier,Thu Nov 26,,24,Marquette,"L, 71-61",73,Neutral,3-1,,
2010,Xavier,Xavier,Fri Nov 27,,116,Creighton,"W, 80-67",69,Neutral,4-1,,
2010,Xavier,Xavier,Sun Nov 29,,8,Baylor,"L, 69-64",72,Neutral,4-2,,
2010,Xavier,Xavier,Fri Dec 4,,86,Kent St.,"W, 77-61",72,Home,5-2,,
2010,Xavier,Xavier,Tue Dec 8,,6,Kansas St.,"L, 71-56",69,Away,5-3,,
2010,Xavier,Xavier,Sun Dec 13,,68,Cincinnati,"W, 83-79",84,Home,6-3,,
2010,Xavier,Xavier,Sat Dec 19,,12,Butler,"L, 69-68",61,Away,6-4,,
2010,Xavier,Xavier,Wed Dec 23,,143,Miami OH,"W, 70-67",63,Home,7-4,,
2010,Xavier,Xavier,Tue Dec 29,,191,LSU,"W, 89-65",72,Home,8-4,,
2010,Xavier,Xavier,Sun Jan 3,,58,Wake Forest,"L, 96-92",94,Away,8-5,,
2010,Xavier,Xavier,Thu Jan 7,,160,La Salle,"W, 68-62",73,Away,9-5,1-0,
2010,Xavier,Xavier,Sun Jan 10,,122,George Washington,"W, 76-69",68,Away,10-5,2-0,
2010,Xavier,Xavier,Wed Jan 13,,96,Charlotte,"W, 86-74",76,Home,11-5,3-0,
2010,Xavier,Xavier,Sat Jan 16,,26,Dayton,"W, 78-74",69,Home,12-5,4-0,
2010,Xavier,Xavier,Wed Jan 20,,21,Temple,"L, 77-72",66,Away,12-6,4-1,
2010,Xavier,Xavier,Sat Jan 23,,60,Rhode Island,"W, 72-61",71,Home,13-6,5-1,
2010,Xavier,Xavier,Thu Jan 28,,142,Duquesne,"W, 86-50",68,Home,14-6,6-1,
2010,Xavier,Xavier,Sun Jan 31,,305,Fordham,"W, 108-60",78,Home,15-6,7-1,
2010,Xavier,Xavier,Wed Feb 3,,167,Massachusetts,"W, 87-79",72,Away,16-6,8-1,
2010,Xavier,Xavier,Sat Feb 6,,26,Dayton,"L, 90-65",73,Away,16-7,8-2,
2010,Xavier,Xavier,Sat Feb 13,,50,Florida,"W, 76-64",63,Away,17-7,,
2010,Xavier,Xavier,Wed Feb 17,,173,Saint Joseph's,"W, 88-52",72,Home,18-7,9-2,
2010,Xavier,Xavier,Sat Feb 20,,96,Charlotte,"W, 81-67",74,Away,19-7,10-2,
2010,Xavier,Xavier,Wed Feb 24,,98,Saint Louis,"W, 73-71",63,Away,20-7,11-2,
2010,Xavier,Xavier,Sun Feb 28,,54,Richmond,"W, 78-76",80,Home,21-7,12-2,
2010,Xavier,Xavier,Wed Mar 3,,305,Fordham,"W, 82-56",77,Away,22-7,13-2,
2010,Xavier,Xavier,Sat Mar 6,,134,St. Bonaventure,"W, 93-72",72,Home,23-7,14-2,
2010,Xavier,Xavier,Fri Mar 12,,26,Dayton,"W, 78-73",76,Neutral,24-7,,
2010,Xavier,Xavier,Sat Mar 13,,54,Richmond,"L, 89-85",76,Neutral,24-8,,
2010,Xavier,Xavier,Fri Mar 19,,34,Minnesota,"W, 65-54",65,Neutral,25-8,,
2010,Xavier,Xavier,Sun Mar 21,,28,Pittsburgh,"W, 71-68",66,Neutral,26-8,,
2010,Xavier,Xavier,Thu Mar 25,,6,Kansas St.,"L, 101-96",88,Neutral,26-9,,
