Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2019,Baylor,Baylor,Tue Nov 6,39,195,Texas Southern,"L, 72-69",69,Home,0-1,,
2019,Baylor,Baylor,Sat Nov 10,48,335,Southern,"W, 80-53",68,Home,1-1,,
2019,Baylor,Baylor,Mon Nov 12,47,209,Prairie View A&M,"W, 91-80",72,Home,2-1,,
2019,Baylor,Baylor,Fri Nov 16,53,310,Nicholls St.,"W, 81-54",66,Home,3-1,,
2019,Baylor,Baylor,Fri Nov 23,51,50,Mississippi,"L, 78-70",75,Neutral,3-2,,
2019,Baylor,Baylor,Sat Nov 24,55,156,George Mason,"W, 72-61",71,Neutral,4-2,,
2019,Baylor,Baylor,Tue Nov 27,55,229,South Dakota,"W, 63-57",63,Home,5-2,,
2019,Baylor,Baylor,Sat Dec 1,58,66,Wichita St.,"L, 71-63",71,Away,5-3,,
2019,Baylor,Baylor,Sat Dec 15,69,94,Arizona,"W, 58-49",61,Away,6-3,,
2019,Baylor,Baylor,Tue Dec 18,61,311,Stephen F. Austin,"L, 59-58",69,Home,6-4,,
2019,Baylor,Baylor,Fri Dec 21,71,28,Oregon,"W, 57-47",59,Home,7-4,,
2019,Baylor,Baylor,Sat Dec 29,67,262,New Orleans,"W, 84-44",71,Home,8-4,,
2019,Baylor,Baylor,Sat Jan 5,59,40,TCU,"L, 85-81",71,Away,8-5,0-1,
2019,Baylor,Baylor,Tue Jan 8,58,15,Iowa St.,"W, 73-70",65,Home,9-5,1-1,
2019,Baylor,Baylor,Sat Jan 12,53,17,Kansas,"L, 73-68",68,Home,9-6,1-2,
2019,Baylor,Baylor,Mon Jan 14,54,83,Oklahoma St.,"W, 73-69",63,Away,10-6,2-2,
2019,Baylor,Baylor,Sat Jan 19,53,5,Texas Tech,"W, 73-62",65,Home,11-6,3-2,
2019,Baylor,Baylor,Mon Jan 21,46,95,West Virginia,"W, 85-73",75,Away,12-6,4-2,
2019,Baylor,Baylor,Sat Jan 26,43,64,Alabama,"W, 73-68",64,Home,13-6,,
2019,Baylor,Baylor,Mon Jan 28,44,32,Oklahoma,"W, 77-47",67,Away,14-6,5-2,
2019,Baylor,Baylor,Sat Feb 2,33,40,TCU,"W, 90-64",62,Home,15-6,6-2,
2019,Baylor,Baylor,Wed Feb 6,26,25,Texas,"L, 84-72",67,Away,15-7,6-3,
2019,Baylor,Baylor,Sat Feb 9,28,20,Kansas St.,"L, 70-63",60,Home,15-8,6-4,
2019,Baylor,Baylor,Mon Feb 11,34,32,Oklahoma,"W, 59-53",58,Home,16-8,7-4,
2019,Baylor,Baylor,Sat Feb 16,31,5,Texas Tech,"L, 86-61",66,Away,16-9,7-5,
2019,Baylor,Baylor,Tue Feb 19,37,15,Iowa St.,"W, 73-69",62,Away,17-9,8-5,
2019,Baylor,Baylor,Sat Feb 23,32,95,West Virginia,"W, 82-75",69,Home,18-9,9-5,
2019,Baylor,Baylor,Wed Feb 27,33,25,Texas,"W, 84-83",68,Home,19-9,10-5,
2019,Baylor,Baylor,Sat Mar 2,35,20,Kansas St.,"L, 66-60",66,Away,19-10,10-6,
2019,Baylor,Baylor,Wed Mar 6,33,83,Oklahoma St.,"L, 67-64",72,Home,19-11,10-7,
2019,Baylor,Baylor,Sat Mar 9,37,17,Kansas,"L, 78-70",73,Away,19-12,10-8,
2019,Baylor,Baylor,Thu Mar 14,36,15,Iowa St.,"L, 83-66",63,Neutral,19-13,,Big 12
2019,Baylor,Baylor,Thu Mar 21,41,39,Syracuse,"W, 78-69",60,Neutral,20-13,,NCAA
2019,Baylor,Baylor,Sat Mar 23,37,2,Gonzaga,"L, 83-71",67,Neutral,20-14,,NCAA
