Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2018,Missouri,Missouri,Fri Nov 10,81,103,Iowa St.,"W, 74-59",68,Home,1-0,,
2018,Missouri,Missouri,Mon Nov 13,73,180,Wagner,"W, 99-55",72,Home,2-0,,
2018,Missouri,Missouri,Thu Nov 16,67,58,Utah,"L, 77-59",67,Away,2-1,,
2018,Missouri,Missouri,Mon Nov 20,72,NR,Emporia St.,"W, 67-62",67,Home,3-1,,
2018,Missouri,Missouri,Thu Nov 23,72,191,Long Beach St.,"W, 95-58",75,Neutral,4-1,,
2018,Missouri,Missouri,Fri Nov 24,66,74,St. John's,"W, 90-82",72,Neutral,5-1,,
2018,Missouri,Missouri,Sun Nov 26,60,12,West Virginia,"L, 83-79",71,Neutral,5-2,,
2018,Missouri,Missouri,Thu Nov 30,54,111,UCF,"W, 62-59",58,Away,6-2,,
2018,Missouri,Missouri,Tue Dec 5,53,194,Miami OH,"W, 70-51",68,Home,7-2,,
2018,Missouri,Missouri,Sat Dec 9,55,263,Green Bay,"W, 100-77",72,Home,8-2,,
2018,Missouri,Missouri,Sat Dec 16,51,282,North Florida,"W, 85-51",72,Home,9-2,,
2018,Missouri,Missouri,Tue Dec 19,44,112,Stephen F. Austin,"W, 82-81",70,Home,10-2,,
2018,Missouri,Missouri,Sat Dec 23,46,102,Illinois,"L, 70-64",69,Neutral,10-3,,
2018,Missouri,Missouri,Wed Jan 3,50,80,South Carolina,"W, 79-68",66,Away,11-3,1-0,
2018,Missouri,Missouri,Sat Jan 6,44,22,Florida,"L, 77-75",64,Home,11-4,1-1,
2018,Missouri,Missouri,Wed Jan 10,44,65,Georgia,"W, 68-56",61,Home,12-4,2-1,
2018,Missouri,Missouri,Sat Jan 13,43,44,Arkansas,"L, 65-63",63,Away,12-5,2-2,
2018,Missouri,Missouri,Wed Jan 17,42,13,Tennessee,"W, 59-55",59,Home,13-5,3-2,
2018,Missouri,Missouri,Sat Jan 20,37,29,Texas A&M,"L, 60-49",64,Away,13-6,3-3,
2018,Missouri,Missouri,Wed Jan 24,36,23,Auburn,"L, 91-73",72,Home,13-7,3-4,
2018,Missouri,Missouri,Sat Jan 27,40,54,Mississippi St.,"L, 74-62",69,Away,13-8,3-5,
2018,Missouri,Missouri,Wed Jan 31,47,57,Alabama,"W, 69-60",67,Away,14-8,4-5,
2018,Missouri,Missouri,Sat Feb 3,43,17,Kentucky,"W, 69-60",70,Home,15-8,5-5,
2018,Missouri,Missouri,Tue Feb 6,35,108,Mississippi,"W, 75-69",66,Away,16-8,6-5,
2018,Missouri,Missouri,Sat Feb 10,36,54,Mississippi St.,"W, 89-85",75,Home,17-8,7-5,
2018,Missouri,Missouri,Tue Feb 13,37,29,Texas A&M,"W, 62-58",68,Home,18-8,8-5,
2018,Missouri,Missouri,Sat Feb 17,36,66,LSU,"L, 64-63",63,Away,18-9,8-6,
2018,Missouri,Missouri,Tue Feb 20,37,108,Mississippi,"L, 90-87",84,Home,18-10,8-7,
2018,Missouri,Missouri,Sat Feb 24,39,17,Kentucky,"L, 87-66",65,Away,18-11,8-8,
2018,Missouri,Missouri,Tue Feb 27,45,91,Vanderbilt,"W, 74-66",63,Away,19-11,9-8,
2018,Missouri,Missouri,Sat Mar 3,41,44,Arkansas,"W, 77-67",65,Home,20-11,10-8,
2018,Missouri,Missouri,Thu Mar 8,38,65,Georgia,"L, 62-60",63,Neutral,20-12,,Southeastern
2018,Missouri,Missouri,Fri Mar 16,37,27,Florida St.,"L, 67-54",69,Neutral,20-13,,NCAA
