Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2026,Michigan St.,Michigan St.,Mon Nov 3,25,250,Colgate,"W, 80-69",69,Home,1-0,,
2026,Michigan St.,Michigan St.,Sat Nov 8,34,18,Arkansas,"W, 69-66",68,Home,2-0,,
2026,Michigan St.,Michigan St.,Thu Nov 13,33,222,San Jose St.,"W, 79-60",66,Home,3-0,,
2026,Michigan St.,Michigan St.,Tue Nov 18,32,29,Kentucky,"W, 83-66",71,Neutral,4-0,,
2026,Michigan St.,Michigan St.,Fri Nov 21,20,218,Detroit Mercy,"W, 84-56",69,Home,5-0,,
2026,Michigan St.,Michigan St.,Tue Nov 25,18,249,East Carolina,"W, 89-56",72,Neutral,6-0,,
2026,Michigan St.,Michigan St.,Thu Nov 27,17,32,North Carolina,"W, 74-58",61,Neutral,7-0,,
2026,Michigan St.,Michigan St.,Tue Dec 2,15,22,Iowa,"W, 71-52",58,Home,8-0,1-0,
2026,Michigan St.,Michigan St.,Sat Dec 6,11,3,Duke,"L, 66-60",64,Home,8-1,,
2026,Michigan St.,Michigan St.,Sat Dec 13,12,139,Penn St.,"W, 76-72",69,Away,9-1,2-0,
2026,Michigan St.,Michigan St.,Tue Dec 16,12,130,Toledo,"W, 92-69",72,Home,10-1,,
2026,Michigan St.,Michigan St.,Sat Dec 20,11,168,Oakland,"W, 79-70",68,Neutral,11-1,,
2026,Michigan St.,Michigan St.,Mon Dec 29,14,166,Cornell,"W, 114-97",83,Home,12-1,,
2026,Michigan St.,Michigan St.,Fri Jan 2,15,16,Nebraska,"L, 58-56",65,Away,12-2,2-1,
2026,Michigan St.,Michigan St.,Mon Jan 5,15,77,USC,"W, 80-51",71,Home,13-2,3-1,
2026,Michigan St.,Michigan St.,Thu Jan 8,12,58,Northwestern,"W, 76-66",67,Home,14-2,4-1,
2026,Michigan St.,Michigan St.,Tue Jan 13,13,45,Indiana,"W, 81-60",65,Home,15-2,5-1,
2026,Michigan St.,Michigan St.,Sat Jan 17,12,52,Washington,"W, 80-63",67,Away,16-2,6-1,
2026,Michigan St.,Michigan St.,Tue Jan 20,10,101,Oregon,"W, 68-52",59,Away,17-2,7-1,
2026,Michigan St.,Michigan St.,Sat Jan 24,9,119,Maryland,"W, 91-48",63,Home,18-2,8-1,
2026,Michigan St.,Michigan St.,Tue Jan 27,4,125,Rutgers,"W, 88-79",72,Away,19-2,9-1,
2026,Michigan St.,Michigan St.,Fri Jan 30,7,1,Michigan,"L, 83-71",73,Home,19-3,9-2,
2026,Michigan St.,Michigan St.,Wed Feb 4,10,82,Minnesota,"L, 76-73",63,Away,19-4,9-3,
2026,Michigan St.,Michigan St.,Sat Feb 7,10,5,Illinois,"W, 85-82",71,Home,20-4,10-3,
2026,Michigan St.,Michigan St.,Fri Feb 13,10,23,Wisconsin,"L, 92-71",68,Away,20-5,10-4,
2026,Michigan St.,Michigan St.,Tue Feb 17,13,28,UCLA,"W, 82-59",65,Home,21-5,11-4,
2026,Michigan St.,Michigan St.,Sun Feb 22,9,25,Ohio St.,"W, 66-60",61,Home,22-5,12-4,
2026,Michigan St.,Michigan St.,Thu Feb 26,11,8,Purdue,"W, 76-74",62,Away,23-5,13-4,
2026,Michigan St.,Michigan St.,Sun Mar 1,10,45,Indiana,"W, 77-64",60,Away,24-5,14-4,
2026,Michigan St.,Michigan St.,Thu Mar 5,8,125,Rutgers,"W, 91-87",72,Home,25-5,15-4,
2026,Michigan St.,Michigan St.,Sun Mar 8,9,1,Michigan,"L, 90-80",71,Away,25-6,15-5,
2026,Michigan St.,Michigan St.,Fri Mar 13,9,28,UCLA,"L, 88-84",67,Neutral,25-7,,Big Ten
2026,Michigan St.,Michigan St.,Thu Mar 19,9,118,North Dakota St.,"W, 92-67",73,Neutral,26-7,,NCAA
2026,Michigan St.,Michigan St.,Sat Mar 21,9,19,Louisville,"W, 77-69",67,Neutral,27-7,,NCAA
2026,Michigan St.,Michigan St.,Fri Mar 27,9,9,Connecticut,"L, 67-63",64,Neutral,27-8,,NCAA
