Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2018,Oklahoma,Oklahoma,Sun Nov 12,23,283,Nebraska Omaha,"W, 108-89",87,Home,1-0,,
2018,Oklahoma,Oklahoma,Wed Nov 15,25,173,Ball St.,"W, 108-69",82,Home,2-0,,
2018,Oklahoma,Oklahoma,Thu Nov 23,23,44,Arkansas,"L, 92-83",87,Neutral,2-1,,
2018,Oklahoma,Oklahoma,Fri Nov 24,26,272,Portland,"W, 93-71",77,Semi-Away,3-1,,
2018,Oklahoma,Oklahoma,Sun Nov 26,26,75,Oregon,"W, 90-80",81,Semi-Away,4-1,,
2018,Oklahoma,Oklahoma,Thu Nov 30,21,146,North Texas,"W, 82-72",64,Home,5-1,,
2018,Oklahoma,Oklahoma,Mon Dec 4,29,174,UTSA,"W, 97-85",87,Home,6-1,,
2018,Oklahoma,Oklahoma,Fri Dec 8,30,51,USC,"W, 85-83",74,Semi-Away,7-1,,
2018,Oklahoma,Oklahoma,Sat Dec 16,27,21,Wichita St.,"W, 91-83",81,Away,8-1,,
2018,Oklahoma,Oklahoma,Tue Dec 19,20,345,Northwestern St.,"W, 105-68",83,Home,9-1,,
2018,Oklahoma,Oklahoma,Fri Dec 22,20,85,Northwestern,"W, 104-78",74,Home,10-1,,
2018,Oklahoma,Oklahoma,Sat Dec 30,17,24,TCU,"W, 90-89",77,Away,11-1,1-0,
2018,Oklahoma,Oklahoma,Wed Jan 3,13,59,Oklahoma St.,"W, 109-89",86,Home,12-1,2-0,
2018,Oklahoma,Oklahoma,Sat Jan 6,13,12,West Virginia,"L, 89-76",78,Away,12-2,2-1,
2018,Oklahoma,Oklahoma,Tue Jan 9,13,11,Texas Tech,"W, 75-65",77,Home,13-2,3-1,
2018,Oklahoma,Oklahoma,Sat Jan 13,13,24,TCU,"W, 102-97",84,Home,14-2,4-1,
2018,Oklahoma,Oklahoma,Tue Jan 16,13,42,Kansas St.,"L, 87-69",72,Away,14-3,4-2,
2018,Oklahoma,Oklahoma,Sat Jan 20,20,59,Oklahoma St.,"L, 83-81",80,Away,14-4,4-3,
2018,Oklahoma,Oklahoma,Tue Jan 23,20,9,Kansas,"W, 85-80",74,Home,15-4,5-3,
2018,Oklahoma,Oklahoma,Sat Jan 27,19,57,Alabama,"L, 80-73",73,Away,15-5,,
2018,Oklahoma,Oklahoma,Tue Jan 30,22,34,Baylor,"W, 98-96",79,Home,16-5,6-3,
2018,Oklahoma,Oklahoma,Sat Feb 3,26,36,Texas,"L, 79-74",76,Away,16-6,6-4,
2018,Oklahoma,Oklahoma,Mon Feb 5,27,12,West Virginia,"L, 75-73",71,Home,16-7,6-5,
2018,Oklahoma,Oklahoma,Sat Feb 10,24,103,Iowa St.,"L, 88-80",76,Away,16-8,6-6,
2018,Oklahoma,Oklahoma,Tue Feb 13,31,11,Texas Tech,"L, 88-78",74,Away,16-9,6-7,
2018,Oklahoma,Oklahoma,Sat Feb 17,31,36,Texas,"L, 77-66",74,Home,16-10,6-8,
2018,Oklahoma,Oklahoma,Mon Feb 19,38,9,Kansas,"L, 104-74",71,Away,16-11,6-9,
2018,Oklahoma,Oklahoma,Sat Feb 24,44,42,Kansas St.,"W, 86-77",73,Home,17-11,7-9,
2018,Oklahoma,Oklahoma,Tue Feb 27,40,34,Baylor,"L, 87-64",78,Away,17-12,7-10,
2018,Oklahoma,Oklahoma,Fri Mar 2,45,103,Iowa St.,"W, 81-60",78,Home,18-12,8-10,
2018,Oklahoma,Oklahoma,Wed Mar 7,43,59,Oklahoma St.,"L, 71-60",69,Neutral,18-13,,Big 12
2018,Oklahoma,Oklahoma,Thu Mar 15,47,52,Rhode Island,"L, 83-78",77,Neutral,18-14,,NCAA
