Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2016,Texas,Texas,Fri Nov 13,34,66,Washington,"L, 77-71",83,Neutral,0-1,,
2016,Texas,Texas,Sat Nov 21,41,170,Texas A&M Corpus Chris,"W, 67-56",70,Home,1-1,,
2016,Texas,Texas,Wed Nov 25,43,18,Texas A&M,"L, 84-73",69,Neutral,1-2,,
2016,Texas,Texas,Thu Nov 26,45,66,Washington,"W, 82-70",70,Neutral,2-2,,
2016,Texas,Texas,Fri Nov 27,44,50,Michigan,"L, 78-72",62,Neutral,2-3,,
2016,Texas,Texas,Tue Dec 1,42,102,UT Arlington,"W, 80-73",75,Home,3-3,,
2016,Texas,Texas,Fri Dec 4,48,221,Samford,"W, 59-49",59,Home,4-3,,
2016,Texas,Texas,Tue Dec 8,48,338,UTSA,"W, 116-50",82,Home,5-3,,
2016,Texas,Texas,Sat Dec 12,48,2,North Carolina,"W, 84-82",65,Home,6-3,,
2016,Texas,Texas,Tue Dec 15,43,258,Appalachian St.,"W, 67-55",67,Home,7-3,,
2016,Texas,Texas,Sat Dec 19,43,101,Stanford,"W, 75-73",69,Away,8-3,,
2016,Texas,Texas,Tue Dec 29,43,26,Connecticut,"L, 71-66",69,Home,8-4,,
2016,Texas,Texas,Sat Jan 2,48,54,Texas Tech,"L, 82-74",69,Away,8-5,0-1,
2016,Texas,Texas,Tue Jan 5,52,55,Kansas St.,"W, 60-57",60,Home,9-5,1-1,
2016,Texas,Texas,Sat Jan 9,55,136,TCU,"L, 58-57",66,Away,9-6,1-2,
2016,Texas,Texas,Tue Jan 12,58,20,Iowa St.,"W, 94-91",76,Home,10-6,2-2,
2016,Texas,Texas,Sat Jan 16,57,98,Oklahoma St.,"W, 74-69",71,Home,11-6,3-2,
2016,Texas,Texas,Wed Jan 20,54,8,West Virginia,"W, 56-49",58,Away,12-6,4-2,
2016,Texas,Texas,Sat Jan 23,34,3,Kansas,"L, 76-67",65,Away,12-7,4-3,
2016,Texas,Texas,Tue Jan 26,36,136,TCU,"W, 71-54",74,Home,13-7,5-3,
2016,Texas,Texas,Sat Jan 30,36,25,Vanderbilt,"W, 72-58",62,Home,14-7,,
2016,Texas,Texas,Mon Feb 1,30,24,Baylor,"W, 67-59",60,Away,15-7,6-3,
2016,Texas,Texas,Sat Feb 6,28,54,Texas Tech,"W, 69-59",63,Home,16-7,7-3,
2016,Texas,Texas,Mon Feb 8,26,10,Oklahoma,"L, 63-60",64,Away,16-8,7-4,
2016,Texas,Texas,Sat Feb 13,25,20,Iowa St.,"L, 85-75",70,Away,16-9,7-5,
2016,Texas,Texas,Tue Feb 16,24,8,West Virginia,"W, 85-78",68,Home,17-9,8-5,
2016,Texas,Texas,Sat Feb 20,23,24,Baylor,"L, 78-64",68,Home,17-10,8-6,
2016,Texas,Texas,Mon Feb 22,30,55,Kansas St.,"W, 71-70",61,Away,18-10,9-6,
2016,Texas,Texas,Sat Feb 27,29,10,Oklahoma,"W, 76-63",67,Home,19-10,10-6,
2016,Texas,Texas,Mon Feb 29,26,3,Kansas,"L, 86-56",70,Home,19-11,10-7,
2016,Texas,Texas,Fri Mar 4,29,98,Oklahoma St.,"W, 62-50",57,Away,20-11,11-7,
2016,Texas,Texas,Thu Mar 10,28,24,Baylor,"L, 75-61",68,Neutral,20-12,,Big 12
2016,Texas,Texas,Fri Mar 18,30,67,Northern Iowa,"L, 75-72",63,Neutral,20-13,,NCAA
