Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2021,UCLA,UCLA,Wed Nov 25,29,30,San Diego St.,"L, 73-58",62,Away,0-1,,
2021,UCLA,UCLA,Fri Nov 27,40,90,Pepperdine,"W, 107-98",97,Neutral,1-1,,
2021,UCLA,UCLA,Thu Dec 3,39,213,Seattle,"W, 78-52",71,Home,2-1,,
2021,UCLA,UCLA,Sun Dec 6,40,114,California,"W, 76-56",63,Home,3-1,1-0,
2021,UCLA,UCLA,Wed Dec 9,33,195,San Diego,"W, 83-56",70,Home,4-1,,
2021,UCLA,UCLA,Fri Dec 11,28,83,Marquette,"W, 69-60",65,Home,5-1,,
2021,UCLA,UCLA,Sat Dec 19,27,11,Ohio St.,"L, 77-70",59,Semi-Away,5-2,,
2021,UCLA,UCLA,Thu Dec 31,28,44,Utah,"W, 72-70",61,Home,6-2,2-0,
2021,UCLA,UCLA,Sat Jan 2,33,8,Colorado,"W, 65-62",64,Home,7-2,3-0,
2021,UCLA,UCLA,Thu Jan 7,35,86,Arizona St.,"W, 81-75",80,Away,8-2,4-0,
2021,UCLA,UCLA,Sat Jan 9,32,29,Arizona,"W, 81-76",65,Away,9-2,5-0,
2021,UCLA,UCLA,Thu Jan 14,28,78,Washington St.,"W, 91-61",67,Home,10-2,6-0,
2021,UCLA,UCLA,Sat Jan 16,24,129,Washington,"W, 81-76",69,Home,11-2,7-0,
2021,UCLA,UCLA,Thu Jan 21,27,114,California,"W, 61-57",63,Away,12-2,8-0,
2021,UCLA,UCLA,Sat Jan 23,27,57,Stanford,"L, 73-72",69,Semi-Away,12-3,8-1,
2021,UCLA,UCLA,Sat Jan 30,27,43,Oregon St.,"W, 57-52",59,Home,13-3,9-1,
2021,UCLA,UCLA,Sat Feb 6,31,6,USC,"L, 66-48",62,Away,13-4,9-2,
2021,UCLA,UCLA,Thu Feb 11,35,78,Washington St.,"L, 81-73",71,Away,13-5,9-3,
2021,UCLA,UCLA,Sat Feb 13,42,129,Washington,"W, 64-61",68,Away,14-5,10-3,
2021,UCLA,UCLA,Thu Feb 18,46,29,Arizona,"W, 74-60",67,Home,15-5,11-3,
2021,UCLA,UCLA,Sat Feb 20,40,86,Arizona St.,"W, 80-79",70,Home,16-5,12-3,
2021,UCLA,UCLA,Thu Feb 25,44,44,Utah,"W, 76-61",62,Away,17-5,13-3,
2021,UCLA,UCLA,Sat Feb 27,39,8,Colorado,"L, 70-61",61,Away,17-6,13-4,
2021,UCLA,UCLA,Wed Mar 3,42,16,Oregon,"L, 82-74",65,Away,17-7,13-5,
2021,UCLA,UCLA,Sat Mar 6,44,6,USC,"L, 64-63",62,Home,17-8,13-6,
2021,UCLA,UCLA,Thu Mar 11,42,43,Oregon St.,"L, 83-79",75,Neutral,17-9,,Pac 12
2021,UCLA,UCLA,Thu Mar 18,45,64,Michigan St.,"W, 86-80",72,Neutral,18-9,,NCAA
2021,UCLA,UCLA,Sat Mar 20,42,20,BYU,"W, 73-62",60,Neutral,19-9,,NCAA
2021,UCLA,UCLA,Mon Mar 22,32,84,Abilene Christian,"W, 67-47",63,Neutral,20-9,,NCAA
2021,UCLA,UCLA,Sun Mar 28,21,9,Alabama,"W, 88-78",79,Neutral,21-9,,NCAA
2021,UCLA,UCLA,Tue Mar 30,16,3,Michigan,"W, 51-49",59,Neutral,22-9,,NCAA
2021,UCLA,UCLA,Sat Apr 3,15,1,Gonzaga,"L, 93-90",74,Neutral,22-10,,NCAA
