Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2024,Akron,Akron,Mon Nov 6,102,138,South Dakota St.,"W, 81-75",69,Away,1-0,,
2024,Akron,Akron,Fri Nov 10,94,243,Southern Miss,"W, 72-54",69,Home,2-0,,
2024,Akron,Akron,Tue Nov 14,82,NR,Heidelberg,"W, 114-56",78,Home,3-0,,
2024,Akron,Akron,Sun Nov 19,83,285,FIU,"W, 77-71",73,Neutral,4-0,,
2024,Akron,Akron,Mon Nov 20,87,51,Utah St.,"L, 65-62",67,Neutral,4-1,,
2024,Akron,Akron,Tue Nov 21,91,53,Drake,"L, 79-59",63,Neutral,4-2,,
2024,Akron,Akron,Tue Nov 28,121,73,UNLV,"L, 72-70",71,Away,4-3,,
2024,Akron,Akron,Tue Dec 5,117,64,Bradley,"W, 67-52",64,Home,5-3,,
2024,Akron,Akron,Sat Dec 9,103,186,Northern Kentucky,"W, 77-76",66,Away,6-3,,
2024,Akron,Akron,Sun Dec 17,99,NR,Miami Hamilton,"W, 88-45",62,Home,7-3,,
2024,Akron,Akron,Thu Dec 21,99,204,Gardner Webb,"W, 94-90",79,Home,8-3,,
2024,Akron,Akron,Sat Dec 30,109,102,St. Bonaventure,"L, 62-61",61,Neutral,8-4,,
2024,Akron,Akron,Tue Jan 2,111,308,Northern Illinois,"W, 73-51",65,Away,9-4,1-0,
2024,Akron,Akron,Fri Jan 5,95,239,Bowling Green,"W, 83-67",65,Home,10-4,2-0,
2024,Akron,Akron,Tue Jan 9,92,266,Ball St.,"W, 80-76",66,Away,11-4,3-0,
2024,Akron,Akron,Fri Jan 12,96,348,Buffalo,"W, 76-59",70,Home,12-4,4-0,
2024,Akron,Akron,Tue Jan 16,97,305,Western Michigan,"W, 77-66",65,Home,13-4,5-0,
2024,Akron,Akron,Fri Jan 19,95,171,Kent St.,"W, 77-71",64,Away,14-4,6-0,
2024,Akron,Akron,Tue Jan 23,92,143,Ohio,"W, 67-58",65,Home,15-4,7-0,
2024,Akron,Akron,Sat Jan 27,91,257,Miami OH,"L, 70-68",63,Away,15-5,7-1,
2024,Akron,Akron,Tue Jan 30,97,326,Eastern Michigan,"W, 77-46",68,Away,16-5,8-1,
2024,Akron,Akron,Fri Feb 2,90,139,Toledo,"W, 77-70",71,Home,17-5,9-1,
2024,Akron,Akron,Tue Feb 6,91,277,Central Michigan,"W, 68-47",63,Home,18-5,10-1,
2024,Akron,Akron,Sat Feb 10,88,63,James Madison,"L, 73-59",63,Away,18-6,,
2024,Akron,Akron,Sat Feb 17,96,348,Buffalo,"W, 73-62",69,Away,19-6,11-1,
2024,Akron,Akron,Tue Feb 20,97,139,Toledo,"L, 72-64",68,Away,19-7,11-2,
2024,Akron,Akron,Fri Feb 23,97,171,Kent St.,"W, 83-70",66,Home,20-7,12-2,
2024,Akron,Akron,Tue Feb 27,97,143,Ohio,"L, 74-67",65,Away,20-8,12-3,
2024,Akron,Akron,Sat Mar 2,100,308,Northern Illinois,"W, 80-73",66,Home,21-8,13-3,
2024,Akron,Akron,Tue Mar 5,101,326,Eastern Michigan,"L, 61-60",60,Home,21-9,13-4,
2024,Akron,Akron,Fri Mar 8,113,305,Western Michigan,"L, 90-84",71,Away,21-10,13-5,
2024,Akron,Akron,Thu Mar 14,117,257,Miami OH,"W, 75-63",75,Neutral,22-10,,Mid American
2024,Akron,Akron,Fri Mar 15,117,143,Ohio,"W, 65-62",71,Neutral,23-10,,Mid American
2024,Akron,Akron,Sat Mar 16,117,171,Kent St.,"W, 62-61",64,Neutral,24-10,,Mid American
2024,Akron,Akron,Thu Mar 21,117,11,Creighton,"L, 77-60",65,Neutral,24-11,,NCAA
