Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2016,North Carolina,North Carolina,Fri Nov 13,7,86,Temple,"W, 91-67",70,Neutral,1-0,,
2016,North Carolina,North Carolina,Sun Nov 15,6,208,Fairfield,"W, 92-65",77,Home,2-0,,
2016,North Carolina,North Carolina,Wed Nov 18,5,187,Wofford,"W, 78-58",71,Home,3-0,,
2016,North Carolina,North Carolina,Sat Nov 21,5,67,Northern Iowa,"L, 71-67",67,Away,3-1,,
2016,North Carolina,North Carolina,Mon Nov 23,8,68,Northwestern,"W, 80-69",67,Neutral,4-1,,
2016,North Carolina,North Carolina,Tue Nov 24,7,55,Kansas St.,"W, 80-70",72,Neutral,5-1,,
2016,North Carolina,North Carolina,Tue Dec 1,8,22,Maryland,"W, 89-81",78,Home,6-1,,
2016,North Carolina,North Carolina,Sun Dec 6,9,106,Davidson,"W, 98-65",82,Home,7-1,,
2016,North Carolina,North Carolina,Sat Dec 12,9,39,Texas,"L, 84-82",65,Away,7-2,,
2016,North Carolina,North Carolina,Wed Dec 16,11,200,Tulane,"W, 96-72",71,Home,8-2,,
2016,North Carolina,North Carolina,Sat Dec 19,11,69,UCLA,"W, 89-76",73,Neutral,9-2,,
2016,North Carolina,North Carolina,Mon Dec 21,9,258,Appalachian St.,"W, 94-70",74,Home,10-2,,
2016,North Carolina,North Carolina,Mon Dec 28,10,220,UNC Greensboro,"W, 96-63",69,Home,11-2,,
2016,North Carolina,North Carolina,Wed Dec 30,10,45,Clemson,"W, 80-69",68,Home,12-2,1-0,
2016,North Carolina,North Carolina,Sat Jan 2,11,51,Georgia Tech,"W, 86-78",74,Home,13-2,2-0,
2016,North Carolina,North Carolina,Mon Jan 4,13,48,Florida St.,"W, 106-90",88,Away,14-2,3-0,
2016,North Carolina,North Carolina,Sat Jan 9,11,27,Syracuse,"W, 84-73",69,Away,15-2,4-0,
2016,North Carolina,North Carolina,Sat Jan 16,8,74,N.C. State,"W, 67-55",62,Home,16-2,5-0,
2016,North Carolina,North Carolina,Wed Jan 20,6,118,Wake Forest,"W, 83-68",80,Home,17-2,6-0,
2016,North Carolina,North Carolina,Sun Jan 24,5,63,Virginia Tech,"W, 75-70",73,Away,18-2,7-0,
2016,North Carolina,North Carolina,Sat Jan 30,5,225,Boston College,"W, 89-62",76,Home,19-2,8-0,
2016,North Carolina,North Carolina,Mon Feb 1,4,7,Louisville,"L, 71-65",71,Away,19-3,8-1,
2016,North Carolina,North Carolina,Sat Feb 6,4,36,Notre Dame,"L, 80-76",67,Away,19-4,8-2,
2016,North Carolina,North Carolina,Tue Feb 9,5,225,Boston College,"W, 68-65",66,Away,20-4,9-2,
2016,North Carolina,North Carolina,Sun Feb 14,8,37,Pittsburgh,"W, 85-64",72,Home,21-4,10-2,
2016,North Carolina,North Carolina,Wed Feb 17,7,17,Duke,"L, 74-73",69,Home,21-5,10-3,
2016,North Carolina,North Carolina,Sat Feb 20,8,15,Miami FL,"W, 96-71",68,Home,22-5,11-3,
2016,North Carolina,North Carolina,Wed Feb 24,6,74,N.C. State,"W, 80-68",66,Away,23-5,12-3,
2016,North Carolina,North Carolina,Sat Feb 27,6,4,Virginia,"L, 79-74",66,Away,23-6,12-4,
2016,North Carolina,North Carolina,Mon Feb 29,5,27,Syracuse,"W, 75-70",70,Home,24-6,13-4,
2016,North Carolina,North Carolina,Sat Mar 5,5,17,Duke,"W, 76-72",72,Away,25-6,14-4,
2016,North Carolina,North Carolina,Thu Mar 10,5,37,Pittsburgh,"W, 88-71",67,Neutral,26-6,,Atlantic Coast
2016,North Carolina,North Carolina,Fri Mar 11,5,36,Notre Dame,"W, 78-47",69,Neutral,27-6,,Atlantic Coast
2016,North Carolina,North Carolina,Sat Mar 12,5,4,Virginia,"W, 61-57",58,Neutral,28-6,,Atlantic Coast
2016,North Carolina,North Carolina,Thu Mar 17,4,162,Florida Gulf Coast,"W, 83-67",70,Semi-Home,29-6,,NCAA
2016,North Carolina,North Carolina,Sat Mar 19,3,44,Providence,"W, 85-66",70,Semi-Home,30-6,,NCAA
2016,North Carolina,North Carolina,Fri Mar 25,4,11,Indiana,"W, 101-86",71,Neutral,31-6,,NCAA
2016,North Carolina,North Carolina,Sun Mar 27,4,36,Notre Dame,"W, 88-74",57,Neutral,32-6,,NCAA
2016,North Carolina,North Carolina,Sat Apr 2,2,27,Syracuse,"W, 83-66",66,Neutral,33-6,,NCAA
2016,North Carolina,North Carolina,Mon Apr 4,2,1,Villanova,"L, 77-74",64,Neutral,33-7,,NCAA
