Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2023,Texas A&M,Texas A&M,Mon Nov 7,45,282,Louisiana Monroe,"W, 87-54",77,Home,1-0,,
2023,Texas A&M,Texas A&M,Fri Nov 11,41,193,Abilene Christian,"W, 77-58",69,Home,2-0,,
2023,Texas A&M,Texas A&M,Thu Nov 17,31,229,Murray St.,"L, 88-79",75,Neutral,2-1,,
2023,Texas A&M,Texas A&M,Fri Nov 18,46,70,Colorado,"L, 103-75",72,Neutral,2-2,,
2023,Texas A&M,Texas A&M,Sun Nov 20,60,253,Loyola Chicago,"W, 67-51",63,Neutral,3-2,,
2023,Texas A&M,Texas A&M,Fri Nov 25,60,135,DePaul,"W, 82-66",72,Away,4-2,,
2023,Texas A&M,Texas A&M,Wed Nov 30,50,183,SMU,"W, 83-64",70,Home,5-2,,
2023,Texas A&M,Texas A&M,Sat Dec 3,46,37,Boise St.,"L, 86-71",68,Semi-Home,5-3,,
2023,Texas A&M,Texas A&M,Sun Dec 11,57,214,Oregon St.,"W, 72-54",63,Home,6-3,,
2023,Texas A&M,Texas A&M,Sat Dec 17,58,20,Memphis,"L, 83-79",75,Away,6-4,,
2023,Texas A&M,Texas A&M,Tue Dec 20,58,232,Wofford,"L, 67-62",63,Home,6-5,,
2023,Texas A&M,Texas A&M,Tue Dec 27,72,215,Northwestern St.,"W, 64-52",59,Home,7-5,,
2023,Texas A&M,Texas A&M,Fri Dec 30,74,271,Prairie View A&M,"W, 86-66",71,Home,8-5,,
2023,Texas A&M,Texas A&M,Wed Jan 4,75,74,Florida,"W, 66-63",70,Away,9-5,1-0,
2023,Texas A&M,Texas A&M,Sat Jan 7,71,151,LSU,"W, 69-56",64,Home,10-5,2-0,
2023,Texas A&M,Texas A&M,Wed Jan 11,70,57,Missouri,"W, 82-64",69,Home,11-5,3-0,
2023,Texas A&M,Texas A&M,Sat Jan 14,63,221,South Carolina,"W, 94-53",63,Away,12-5,4-0,
2023,Texas A&M,Texas A&M,Wed Jan 18,47,74,Florida,"W, 54-52",62,Home,13-5,5-0,
2023,Texas A&M,Texas A&M,Sat Jan 21,48,27,Kentucky,"L, 76-67",69,Away,13-6,5-1,
2023,Texas A&M,Texas A&M,Wed Jan 25,48,32,Auburn,"W, 79-63",66,Away,14-6,6-1,
2023,Texas A&M,Texas A&M,Sat Jan 28,39,81,Vanderbilt,"W, 72-66",63,Home,15-6,7-1,
2023,Texas A&M,Texas A&M,Tue Jan 31,41,22,Arkansas,"L, 81-70",72,Away,15-7,7-2,
2023,Texas A&M,Texas A&M,Sat Feb 4,42,154,Georgia,"W, 82-57",64,Home,16-7,8-2,
2023,Texas A&M,Texas A&M,Tue Feb 7,38,32,Auburn,"W, 83-78",71,Home,17-7,9-2,
2023,Texas A&M,Texas A&M,Sat Feb 11,36,151,LSU,"W, 74-62",58,Away,18-7,10-2,
2023,Texas A&M,Texas A&M,Wed Feb 15,33,22,Arkansas,"W, 62-56",65,Home,19-7,11-2,
2023,Texas A&M,Texas A&M,Sat Feb 18,34,57,Missouri,"W, 69-60",63,Away,20-7,12-2,
2023,Texas A&M,Texas A&M,Tue Feb 21,29,6,Tennessee,"W, 68-63",64,Home,21-7,13-2,
2023,Texas A&M,Texas A&M,Sat Feb 25,25,53,Mississippi St.,"L, 69-62",64,Away,21-8,13-3,
2023,Texas A&M,Texas A&M,Tue Feb 28,24,122,Mississippi,"W, 69-61",65,Away,22-8,14-3,
2023,Texas A&M,Texas A&M,Sat Mar 4,23,4,Alabama,"W, 67-61",74,Home,23-8,15-3,
2023,Texas A&M,Texas A&M,Fri Mar 10,25,22,Arkansas,"W, 67-61",67,Neutral,24-8,,Southeastern
2023,Texas A&M,Texas A&M,Sat Mar 11,20,81,Vanderbilt,"W, 87-75",70,Neutral,25-8,,Southeastern
2023,Texas A&M,Texas A&M,Sun Mar 12,19,4,Alabama,"L, 82-63",69,Neutral,25-9,,Southeastern
2023,Texas A&M,Texas A&M,Thu Mar 16,26,36,Penn St.,"L, 76-59",59,Neutral,25-10,,NCAA
