Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2016,Indiana,Indiana,Fri Nov 13,13,266,Eastern Illinois,"W, 88-49",68,Home,1-0,,
2016,Indiana,Indiana,Mon Nov 16,12,217,Austin Peay,"W, 102-76",80,Home,2-0,,
2016,Indiana,Indiana,Thu Nov 19,13,40,Creighton,"W, 86-65",77,Home,3-0,,
2016,Indiana,Indiana,Mon Nov 23,15,118,Wake Forest,"L, 82-78",74,Neutral,3-1,,
2016,Indiana,Indiana,Tue Nov 24,18,211,St. John's,"W, 83-73",68,Neutral,4-1,,
2016,Indiana,Indiana,Wed Nov 25,18,117,UNLV,"L, 72-69",73,Neutral,4-2,,
2016,Indiana,Indiana,Mon Nov 30,25,313,Alcorn St.,"W, 112-70",71,Home,5-2,,
2016,Indiana,Indiana,Wed Dec 2,26,17,Duke,"L, 94-74",62,Away,5-3,,
2016,Indiana,Indiana,Sat Dec 5,31,126,Morehead St.,"W, 92-59",71,Home,6-3,,
2016,Indiana,Indiana,Wed Dec 9,26,135,IPFW,"W, 90-65",77,Home,7-3,,
2016,Indiana,Indiana,Sat Dec 12,25,327,McNeese St.,"W, 105-60",75,Home,8-3,,
2016,Indiana,Indiana,Sat Dec 19,26,36,Notre Dame,"W, 80-73",66,Neutral,9-3,,
2016,Indiana,Indiana,Tue Dec 22,23,261,Kennesaw St.,"W, 99-72",66,Home,10-3,,
2016,Indiana,Indiana,Wed Dec 30,21,279,Rutgers,"W, 79-72",75,Away,11-3,1-0,
2016,Indiana,Indiana,Sat Jan 2,25,85,Nebraska,"W, 79-69",71,Away,12-3,2-0,
2016,Indiana,Indiana,Tue Jan 5,25,38,Wisconsin,"W, 59-58",62,Home,13-3,3-0,
2016,Indiana,Indiana,Sun Jan 10,28,76,Ohio St.,"W, 85-60",70,Home,14-3,4-0,
2016,Indiana,Indiana,Sat Jan 16,25,192,Minnesota,"W, 70-63",69,Away,15-3,5-0,
2016,Indiana,Indiana,Tue Jan 19,26,125,Illinois,"W, 103-69",71,Home,16-3,6-0,
2016,Indiana,Indiana,Sat Jan 23,23,68,Northwestern,"W, 89-57",66,Home,17-3,7-0,
2016,Indiana,Indiana,Tue Jan 26,19,38,Wisconsin,"L, 82-79",75,Away,17-4,7-1,
2016,Indiana,Indiana,Sat Jan 30,23,192,Minnesota,"W, 74-68",70,Home,18-4,8-1,
2016,Indiana,Indiana,Tue Feb 2,25,50,Michigan,"W, 80-67",69,Away,19-4,9-1,
2016,Indiana,Indiana,Sat Feb 6,20,140,Penn St.,"L, 68-63",65,Away,19-5,9-2,
2016,Indiana,Indiana,Thu Feb 11,24,23,Iowa,"W, 85-78",64,Home,20-5,10-2,
2016,Indiana,Indiana,Sun Feb 14,19,5,Michigan St.,"L, 88-69",69,Away,20-6,10-3,
2016,Indiana,Indiana,Wed Feb 17,22,85,Nebraska,"W, 80-64",64,Home,21-6,11-3,
2016,Indiana,Indiana,Sat Feb 20,20,9,Purdue,"W, 77-73",62,Home,22-6,12-3,
2016,Indiana,Indiana,Thu Feb 25,18,125,Illinois,"W, 74-47",61,Away,23-6,13-3,
2016,Indiana,Indiana,Tue Mar 1,15,23,Iowa,"W, 81-78",71,Away,24-6,14-3,
2016,Indiana,Indiana,Sun Mar 6,13,22,Maryland,"W, 80-62",63,Home,25-6,15-3,
2016,Indiana,Indiana,Fri Mar 11,9,50,Michigan,"L, 72-69",64,Neutral,25-7,,Big Ten
2016,Indiana,Indiana,Thu Mar 17,14,109,Chattanooga,"W, 99-74",72,Neutral,26-7,,NCAA
2016,Indiana,Indiana,Sat Mar 19,14,6,Kentucky,"W, 73-67",71,Neutral,27-7,,NCAA
2016,Indiana,Indiana,Fri Mar 25,12,2,North Carolina,"L, 101-86",71,Neutral,27-8,,NCAA
