Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2025,Oklahoma,Oklahoma,Mon Nov 4,40,327,Lindenwood,"W, 93-60",73,Home,1-0,,
2025,Oklahoma,Oklahoma,Mon Nov 11,39,223,Northwestern St.,"W, 73-57",68,Home,2-0,,
2025,Oklahoma,Oklahoma,Sat Nov 16,45,352,Stetson,"W, 85-64",70,Home,3-0,,
2025,Oklahoma,Oklahoma,Thu Nov 21,47,326,East Texas A&M,"W, 84-56",69,Home,4-0,,
2025,Oklahoma,Oklahoma,Wed Nov 27,46,96,Providence,"W, 79-77",70,Neutral,5-0,,
2025,Oklahoma,Oklahoma,Thu Nov 28,46,13,Arizona,"W, 82-77",70,Neutral,6-0,,
2025,Oklahoma,Oklahoma,Fri Nov 29,43,28,Louisville,"W, 69-64",63,Neutral,7-0,,
2025,Oklahoma,Oklahoma,Tue Dec 3,40,103,Georgia Tech,"W, 76-61",65,Home,8-0,,
2025,Oklahoma,Oklahoma,Sat Dec 7,39,325,Alcorn St.,"W, 94-78",72,Home,9-0,,
2025,Oklahoma,Oklahoma,Sat Dec 14,43,97,Oklahoma St.,"W, 80-65",71,Neutral,10-0,,
2025,Oklahoma,Oklahoma,Wed Dec 18,38,21,Michigan,"W, 87-86",70,Neutral,11-0,,
2025,Oklahoma,Oklahoma,Sun Dec 22,36,349,Central Arkansas,"W, 89-66",73,Home,12-0,,
2025,Oklahoma,Oklahoma,Sun Dec 29,37,357,Prairie View A&M,"W, 89-67",66,Home,13-0,,
2025,Oklahoma,Oklahoma,Sat Jan 4,40,6,Alabama,"L, 107-79",77,Away,13-1,0-1,
2025,Oklahoma,Oklahoma,Wed Jan 8,42,18,Texas A&M,"L, 80-78",64,Home,13-2,0-2,
2025,Oklahoma,Oklahoma,Sat Jan 11,40,38,Georgia,"L, 72-62",68,Away,13-3,0-3,
2025,Oklahoma,Oklahoma,Wed Jan 15,45,47,Texas,"L, 77-73",74,Home,13-4,0-4,
2025,Oklahoma,Oklahoma,Sat Jan 18,48,69,South Carolina,"W, 82-62",67,Home,14-4,1-4,
2025,Oklahoma,Oklahoma,Sat Jan 25,41,36,Arkansas,"W, 65-62",65,Away,15-4,2-4,
2025,Oklahoma,Oklahoma,Tue Jan 28,43,18,Texas A&M,"L, 75-68",64,Away,15-5,2-5,
2025,Oklahoma,Oklahoma,Sat Feb 1,40,48,Vanderbilt,"W, 97-67",75,Home,16-5,3-5,
2025,Oklahoma,Oklahoma,Tue Feb 4,34,4,Auburn,"L, 98-70",74,Away,16-6,3-6,
2025,Oklahoma,Oklahoma,Sat Feb 8,35,5,Tennessee,"L, 70-52",65,Home,16-7,3-7,
2025,Oklahoma,Oklahoma,Wed Feb 12,37,19,Missouri,"L, 82-58",74,Away,16-8,3-8,
2025,Oklahoma,Oklahoma,Sat Feb 15,42,88,LSU,"L, 82-79",73,Home,16-9,3-9,
2025,Oklahoma,Oklahoma,Tue Feb 18,44,3,Florida,"L, 85-63",69,Away,16-10,3-10,
2025,Oklahoma,Oklahoma,Sat Feb 22,50,33,Mississippi St.,"W, 93-87",75,Home,17-10,4-10,
2025,Oklahoma,Oklahoma,Wed Feb 26,49,16,Kentucky,"L, 83-82",74,Home,17-11,4-11,
2025,Oklahoma,Oklahoma,Sat Mar 1,49,22,Mississippi,"L, 87-84",71,Away,17-12,4-12,
2025,Oklahoma,Oklahoma,Wed Mar 5,44,19,Missouri,"W, 96-84",69,Home,18-12,5-12,
2025,Oklahoma,Oklahoma,Sat Mar 8,41,47,Texas,"W, 76-72",69,Away,19-12,6-12,
2025,Oklahoma,Oklahoma,Wed Mar 12,38,38,Georgia,"W, 81-75",69,Neutral,20-12,,Southeastern
2025,Oklahoma,Oklahoma,Thu Mar 13,38,16,Kentucky,"L, 85-84",74,Neutral,20-13,,Southeastern
2025,Oklahoma,Oklahoma,Fri Mar 21,40,32,Connecticut,"L, 67-59",65,Neutral,20-14,,NCAA
