Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2021,Baylor,Baylor,Sat Nov 28,3,201,Louisiana,"W, 112-82",81,Neutral,1-0,,
2021,Baylor,Baylor,Sun Nov 29,2,129,Washington,"W, 86-52",67,Neutral,2-0,,
2021,Baylor,Baylor,Wed Dec 2,2,4,Illinois,"W, 82-69",68,Neutral,3-0,,
2021,Baylor,Baylor,Wed Dec 9,2,151,Stephen F. Austin,"W, 83-52",78,Home,4-0,,
2021,Baylor,Baylor,Sat Dec 19,2,147,Kansas St.,"W, 100-69",68,Away,5-0,1-0,
2021,Baylor,Baylor,Mon Dec 21,1,351,Arkansas Pine Bluff,"W, 99-42",71,Home,6-0,,
2021,Baylor,Baylor,Tue Dec 29,2,331,Central Arkansas,"W, 93-56",79,Home,7-0,,
2021,Baylor,Baylor,Wed Dec 30,2,342,Alcorn St.,"W, 105-76",72,Home,8-0,,
2021,Baylor,Baylor,Sat Jan 2,2,171,Iowa St.,"W, 76-65",76,Away,9-0,2-0,
2021,Baylor,Baylor,Wed Jan 6,2,39,Oklahoma,"W, 76-61",66,Home,10-0,3-0,
2021,Baylor,Baylor,Sat Jan 9,2,140,TCU,"W, 67-49",65,Away,11-0,4-0,
2021,Baylor,Baylor,Sat Jan 16,2,17,Texas Tech,"W, 68-60",70,Away,12-0,5-0,
2021,Baylor,Baylor,Mon Jan 18,2,27,Kansas,"W, 77-69",65,Home,13-0,6-0,
2021,Baylor,Baylor,Sat Jan 23,2,33,Oklahoma St.,"W, 81-66",68,Away,14-0,7-0,
2021,Baylor,Baylor,Wed Jan 27,2,147,Kansas St.,"W, 107-59",78,Home,15-0,8-0,
2021,Baylor,Baylor,Sat Jan 30,2,60,Auburn,"W, 84-72",72,Home,16-0,,
2021,Baylor,Baylor,Tue Feb 2,2,26,Texas,"W, 83-69",67,Away,17-0,9-0,
2021,Baylor,Baylor,Tue Feb 23,2,171,Iowa St.,"W, 77-72",70,Home,18-0,10-0,
2021,Baylor,Baylor,Sat Feb 27,2,27,Kansas,"L, 71-58",62,Away,18-1,10-1,
2021,Baylor,Baylor,Tue Mar 2,3,23,West Virginia,"W, 94-89",75,Away,19-1,11-1,
2021,Baylor,Baylor,Thu Mar 4,2,33,Oklahoma St.,"W, 81-70",69,Home,20-1,12-1,
2021,Baylor,Baylor,Sun Mar 7,3,17,Texas Tech,"W, 88-73",64,Home,21-1,13-1,
2021,Baylor,Baylor,Thu Mar 11,2,147,Kansas St.,"W, 74-68",68,Neutral,22-1,,Big 12
2021,Baylor,Baylor,Fri Mar 12,3,33,Oklahoma St.,"L, 83-74",75,Neutral,22-2,,Big 12
2021,Baylor,Baylor,Fri Mar 19,4,194,Hartford,"W, 79-55",77,Neutral,23-2,,NCAA
2021,Baylor,Baylor,Sun Mar 21,4,14,Wisconsin,"W, 76-63",64,Neutral,24-2,,NCAA
2021,Baylor,Baylor,Sat Mar 27,2,12,Villanova,"W, 62-51",57,Neutral,25-2,,NCAA
2021,Baylor,Baylor,Mon Mar 29,2,18,Arkansas,"W, 81-72",68,Neutral,26-2,,NCAA
2021,Baylor,Baylor,Sat Apr 3,2,5,Houston,"W, 78-59",58,Neutral,27-2,,NCAA
2021,Baylor,Baylor,Mon Apr 5,2,1,Gonzaga,"W, 86-70",68,Neutral,28-2,,NCAA
