Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2023,Memphis,Memphis,Mon Nov 7,34,81,Vanderbilt,"W, 76-67",66,Away,1-0,,
2023,Memphis,Memphis,Tue Nov 15,29,96,Saint Louis,"L, 90-84",78,Away,1-1,,
2023,Memphis,Memphis,Sun Nov 20,30,60,VCU,"W, 62-47",69,Home,2-1,,
2023,Memphis,Memphis,Thu Nov 24,29,58,Seton Hall,"L, 70-69",73,Neutral,2-2,,
2023,Memphis,Memphis,Fri Nov 25,29,94,Nebraska,"W, 73-61",66,Neutral,3-2,,
2023,Memphis,Memphis,Sun Nov 27,29,84,Stanford,"W, 56-48",62,Neutral,4-2,,
2023,Memphis,Memphis,Wed Nov 30,26,256,North Alabama,"W, 87-68",71,Home,5-2,,
2023,Memphis,Memphis,Sat Dec 3,28,122,Mississippi,"W, 68-57",67,Home,6-2,,
2023,Memphis,Memphis,Tue Dec 6,23,321,Little Rock,"W, 87-71",78,Home,7-2,,
2023,Memphis,Memphis,Sat Dec 10,30,32,Auburn,"W, 82-73",78,Neutral,8-2,,
2023,Memphis,Memphis,Tue Dec 13,26,4,Alabama,"L, 91-88",83,Away,8-3,,
2023,Memphis,Memphis,Sat Dec 17,25,33,Texas A&M,"W, 83-79",75,Home,9-3,,
2023,Memphis,Memphis,Wed Dec 21,26,350,Alabama St.,"W, 83-61",76,Home,10-3,,
2023,Memphis,Memphis,Thu Dec 29,27,145,South Florida,"W, 93-86",83,Home,11-3,1-0,
2023,Memphis,Memphis,Sun Jan 1,29,103,Tulane,"L, 96-89",84,Away,11-4,1-1,
2023,Memphis,Memphis,Sat Jan 7,38,180,East Carolina,"W, 69-59",72,Home,12-4,2-1,
2023,Memphis,Memphis,Wed Jan 11,36,56,UCF,"L, 107-104",87,Away,12-5,2-2,
2023,Memphis,Memphis,Sun Jan 15,34,120,Temple,"W, 61-59",68,Away,13-5,3-2,
2023,Memphis,Memphis,Thu Jan 19,37,102,Wichita St.,"W, 88-78",69,Home,14-5,4-2,
2023,Memphis,Memphis,Sun Jan 22,35,50,Cincinnati,"W, 75-68",70,Away,15-5,5-2,
2023,Memphis,Memphis,Thu Jan 26,34,183,SMU,"W, 99-84",82,Home,16-5,6-2,
2023,Memphis,Memphis,Sun Jan 29,35,316,Tulsa,"W, 80-68",69,Away,17-5,7-2,
2023,Memphis,Memphis,Sat Feb 4,36,103,Tulane,"L, 90-89",87,Home,17-6,7-3,
2023,Memphis,Memphis,Wed Feb 8,42,145,South Florida,"W, 99-81",78,Away,18-6,8-3,
2023,Memphis,Memphis,Sun Feb 12,36,120,Temple,"W, 86-77",70,Home,19-6,9-3,
2023,Memphis,Memphis,Thu Feb 16,35,56,UCF,"W, 64-63",73,Home,20-6,10-3,
2023,Memphis,Memphis,Sun Feb 19,39,2,Houston,"L, 72-64",66,Away,20-7,10-4,
2023,Memphis,Memphis,Thu Feb 23,37,102,Wichita St.,"W, 83-78",69,Away,21-7,11-4,
2023,Memphis,Memphis,Sun Feb 26,37,50,Cincinnati,"W, 76-73",72,Home,22-7,12-4,
2023,Memphis,Memphis,Thu Mar 2,40,183,SMU,"W, 81-62",73,Away,23-7,13-4,
2023,Memphis,Memphis,Sun Mar 5,34,2,Houston,"L, 67-65",64,Home,23-8,13-5,
2023,Memphis,Memphis,Fri Mar 10,32,56,UCF,"W, 81-76",72,Neutral,24-8,,American Athletic
2023,Memphis,Memphis,Sat Mar 11,33,103,Tulane,"W, 94-54",79,Neutral,25-8,,American Athletic
2023,Memphis,Memphis,Sun Mar 12,28,2,Houston,"W, 75-65",65,Neutral,26-8,,American Athletic
2023,Memphis,Memphis,Fri Mar 17,20,17,Florida Atlantic,"L, 66-65",60,Neutral,26-9,,NCAA
