Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2010,Houston,Houston,Tue Nov 17,,273,Nicholls St.,"W, 92-60",78,Home,1-0,,
2010,Houston,Houston,Sat Nov 21,,80,Nevada,"L, 112-99",88,Away,1-1,,
2010,Houston,Houston,Thu Nov 26,,104,Oklahoma,"W, 100-93",75,Neutral,2-1,,
2010,Houston,Houston,Fri Nov 27,,208,San Diego,"L, 72-65",69,Neutral,2-2,,
2010,Houston,Houston,Sat Nov 28,,NR,Alaska Anchorage,"W, 73-57",65,Away,3-2,,
2010,Houston,Houston,Sun Dec 6,,171,Texas A&M Corpus Chris,"W, 83-76",74,Home,4-2,,
2010,Houston,Houston,Mon Dec 14,,180,Troy,"W, 93-85",73,Home,5-2,,
2010,Houston,Houston,Sat Dec 19,,45,Mississippi St.,"L, 70-64",76,Home,5-3,,
2010,Houston,Houston,Mon Dec 21,,197,The Citadel,"W, 81-58",70,Home,6-3,,
2010,Houston,Houston,Wed Dec 23,,181,TCU,"W, 105-81",82,Home,7-3,,
2010,Houston,Houston,Tue Dec 29,,113,Louisiana Tech,"L, 99-94",83,Home,7-4,,
2010,Houston,Houston,Fri Jan 1,,198,UTSA,"L, 83-82",77,Away,7-5,,
2010,Houston,Houston,Sun Jan 3,,73,Iowa St.,"L, 82-75",78,Away,7-6,,
2010,Houston,Houston,Wed Jan 6,,249,Rice,"W, 83-66",64,Away,8-6,1-0,
2010,Houston,Houston,Sat Jan 9,,83,Tulsa,"L, 86-80",72,Home,8-7,1-1,
2010,Houston,Houston,Wed Jan 13,,42,UTEP,"W, 75-65",73,Home,9-7,2-1,
2010,Houston,Houston,Sat Jan 16,,232,East Carolina,"W, 74-55",68,Away,10-7,3-1,
2010,Houston,Houston,Wed Jan 20,,166,UCF,"L, 78-71",76,Home,10-8,3-2,
2010,Houston,Houston,Sat Jan 23,,49,Memphis,"L, 92-77",72,Away,10-9,3-3,
2010,Houston,Houston,Sat Jan 30,,81,Marshall,"W, 81-66",73,Home,11-9,4-3,
2010,Houston,Houston,Wed Feb 3,,42,UTEP,"L, 65-58",67,Away,11-10,4-4,
2010,Houston,Houston,Sat Feb 6,,99,Southern Miss,"L, 57-55",59,Home,11-11,4-5,
2010,Houston,Houston,Tue Feb 9,,127,Western Kentucky,"W, 74-72",65,Away,12-11,,
2010,Houston,Houston,Sat Feb 13,,149,SMU,"W, 66-60",62,Home,13-11,5-5,
2010,Houston,Houston,Tue Feb 16,,166,UCF,"L, 68-65",63,Away,13-12,5-6,
2010,Houston,Houston,Sat Feb 20,,62,UAB,"L, 75-66",73,Away,13-13,5-7,
2010,Houston,Houston,Wed Feb 24,,49,Memphis,"W, 92-75",81,Home,14-13,6-7,
2010,Houston,Houston,Sat Feb 27,,149,SMU,"L, 94-83",74,Away,14-14,6-8,
2010,Houston,Houston,Wed Mar 3,,249,Rice,"W, 78-70",79,Home,15-14,7-8,
2010,Houston,Houston,Sat Mar 6,,224,Tulane,"L, 79-76",69,Away,15-15,7-9,
2010,Houston,Houston,Wed Mar 10,,232,East Carolina,"W, 93-80",69,Neutral,16-15,,
2010,Houston,Houston,Thu Mar 11,,49,Memphis,"W, 66-65",64,Neutral,17-15,,
2010,Houston,Houston,Fri Mar 12,,99,Southern Miss,"W, 74-66",61,Neutral,18-15,,
2010,Houston,Houston,Sat Mar 13,,42,UTEP,"W, 81-73",70,Neutral,19-15,,
2010,Houston,Houston,Fri Mar 19,,13,Maryland,"L, 89-77",73,Neutral,19-16,,
