Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2013,Marquette,Marquette,Sun Nov 11,32,269,Colgate,"W, 84-63",69,Home,1-0,,
2013,Marquette,Marquette,Tue Nov 13,33,285,Southeastern Louisiana,"W, 64-53",67,Home,2-0,,
2013,Marquette,Marquette,Mon Nov 19,43,42,Butler,"L, 72-71",65,Neutral,2-1,,
2013,Marquette,Marquette,Tue Nov 20,46,256,Mississippi St.,"W, 89-62",71,Neutral,3-1,,
2013,Marquette,Marquette,Wed Nov 21,36,101,USC,"W, 72-64",62,Neutral,4-1,,
2013,Marquette,Marquette,Mon Nov 26,44,308,UMBC,"W, 79-46",68,Home,5-1,,
2013,Marquette,Marquette,Thu Nov 29,35,2,Florida,"L, 82-49",61,Away,5-2,,
2013,Marquette,Marquette,Sat Dec 8,49,12,Wisconsin,"W, 60-50",64,Home,6-2,,
2013,Marquette,Marquette,Sat Dec 15,42,208,Savannah St.,"W, 71-51",68,Home,7-2,,
2013,Marquette,Marquette,Wed Dec 19,38,126,Green Bay,"L, 49-47",55,Away,7-3,,
2013,Marquette,Marquette,Sat Dec 22,43,102,LSU,"W, 84-80",75,Home,8-3,,
2013,Marquette,Marquette,Sat Dec 29,55,164,North Carolina Central,"W, 75-66",68,Home,9-3,,
2013,Marquette,Marquette,Tue Jan 1,58,49,Connecticut,"W, 82-76",73,Home,10-3,1-0,
2013,Marquette,Marquette,Sat Jan 5,57,16,Georgetown,"W, 49-48",55,Home,11-3,2-0,
2013,Marquette,Marquette,Sat Jan 12,56,11,Pittsburgh,"W, 74-67",65,Away,12-3,3-0,
2013,Marquette,Marquette,Wed Jan 16,40,117,Seton Hall,"W, 69-62",66,Home,13-3,4-0,
2013,Marquette,Marquette,Sat Jan 19,41,40,Cincinnati,"L, 71-69",70,Away,13-4,4-1,
2013,Marquette,Marquette,Sat Jan 26,35,69,Providence,"W, 81-71",65,Home,14-4,5-1,
2013,Marquette,Marquette,Mon Jan 28,30,141,South Florida,"W, 63-50",61,Home,15-4,6-1,
2013,Marquette,Marquette,Sun Feb 3,27,1,Louisville,"L, 70-51",61,Away,15-5,6-2,
2013,Marquette,Marquette,Wed Feb 6,31,141,South Florida,"W, 70-47",61,Away,16-5,7-2,
2013,Marquette,Marquette,Sat Feb 9,24,174,DePaul,"W, 89-78",64,Home,17-5,8-2,
2013,Marquette,Marquette,Mon Feb 11,28,16,Georgetown,"L, 63-55",64,Away,17-6,8-3,
2013,Marquette,Marquette,Sat Feb 16,30,11,Pittsburgh,"W, 79-69",62,Home,18-6,9-3,
2013,Marquette,Marquette,Tue Feb 19,25,117,Seton Hall,"W, 67-46",61,Away,19-6,10-3,
2013,Marquette,Marquette,Sat Feb 23,21,53,Villanova,"L, 60-56",64,Away,19-7,10-4,
2013,Marquette,Marquette,Mon Feb 25,23,9,Syracuse,"W, 74-71",61,Home,20-7,11-4,
2013,Marquette,Marquette,Sat Mar 2,24,36,Notre Dame,"W, 72-64",66,Home,21-7,12-4,
2013,Marquette,Marquette,Tue Mar 5,24,106,Rutgers,"W, 60-54",58,Away,22-7,13-4,
2013,Marquette,Marquette,Sat Mar 9,25,103,St. John's,"W, 69-67",72,Away,23-7,14-4,
2013,Marquette,Marquette,Thu Mar 14,26,36,Notre Dame,"L, 73-65",64,Neutral,23-8,,Big East
2013,Marquette,Marquette,Thu Mar 21,25,66,Davidson,"W, 59-58",60,Neutral,24-8,,NCAA
2013,Marquette,Marquette,Sat Mar 23,29,42,Butler,"W, 74-72",68,Neutral,25-8,,NCAA
2013,Marquette,Marquette,Thu Mar 28,27,13,Miami FL,"W, 71-61",61,Neutral,26-8,,NCAA
2013,Marquette,Marquette,Sat Mar 30,24,9,Syracuse,"L, 55-39",54,Neutral,26-9,,NCAA
