Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2016,Texas A&M,Texas A&M,Fri Nov 13,39,322,USC Upstate,"W, 104-64",77,Home,1-0,,
2016,Texas A&M,Texas A&M,Mon Nov 16,34,310,Southeastern Louisiana,"W, 100-58",79,Home,2-0,,
2016,Texas A&M,Texas A&M,Thu Nov 19,33,170,Texas A&M Corpus Chris,"W, 95-70",76,Home,3-0,,
2016,Texas A&M,Texas A&M,Sat Nov 21,33,131,UNC Asheville,"W, 75-47",67,Home,4-0,,
2016,Texas A&M,Texas A&M,Wed Nov 25,29,39,Texas,"W, 84-73",69,Neutral,5-0,,
2016,Texas A&M,Texas A&M,Thu Nov 26,25,21,Gonzaga,"W, 62-61",61,Neutral,6-0,,
2016,Texas A&M,Texas A&M,Fri Nov 27,19,27,Syracuse,"L, 74-67",67,Neutral,6-1,,
2016,Texas A&M,Texas A&M,Wed Dec 2,24,162,Florida Gulf Coast,"W, 75-65",72,Home,7-1,,
2016,Texas A&M,Texas A&M,Sat Dec 5,27,93,Arizona St.,"L, 67-54",69,Away,7-2,,
2016,Texas A&M,Texas A&M,Sat Dec 12,35,55,Kansas St.,"W, 78-68",68,Home,8-2,,
2016,Texas A&M,Texas A&M,Sat Dec 19,34,24,Baylor,"W, 80-61",68,Home,9-2,,
2016,Texas A&M,Texas A&M,Tue Dec 29,26,203,Cal Poly,"W, 82-63",66,Home,10-2,,
2016,Texas A&M,Texas A&M,Sat Jan 2,20,73,Arkansas,"W, 92-69",75,Home,11-2,1-0,
2016,Texas A&M,Texas A&M,Wed Jan 6,20,78,Mississippi St.,"W, 61-60",62,Away,12-2,2-0,
2016,Texas A&M,Texas A&M,Sat Jan 9,22,103,Tennessee,"W, 92-88",75,Away,13-2,3-0,
2016,Texas A&M,Texas A&M,Tue Jan 12,21,35,Florida,"W, 71-68",68,Home,14-2,4-0,
2016,Texas A&M,Texas A&M,Sat Jan 16,20,71,Georgia,"W, 79-45",63,Away,15-2,5-0,
2016,Texas A&M,Texas A&M,Tue Jan 19,13,81,LSU,"W, 71-57",78,Home,16-2,6-0,
2016,Texas A&M,Texas A&M,Sat Jan 23,7,159,Missouri,"W, 66-53",67,Home,17-2,7-0,
2016,Texas A&M,Texas A&M,Wed Jan 27,7,73,Arkansas,"L, 74-71",74,Away,17-3,7-1,
2016,Texas A&M,Texas A&M,Sat Jan 30,9,20,Iowa St.,"W, 72-62",72,Home,18-3,,
2016,Texas A&M,Texas A&M,Thu Feb 4,8,25,Vanderbilt,"L, 77-60",63,Away,18-4,7-2,
2016,Texas A&M,Texas A&M,Sat Feb 6,14,58,South Carolina,"L, 81-78",70,Home,18-5,7-3,
2016,Texas A&M,Texas A&M,Wed Feb 10,20,96,Alabama,"L, 63-62",61,Away,18-6,7-4,
2016,Texas A&M,Texas A&M,Sat Feb 13,19,81,LSU,"L, 76-71",67,Away,18-7,7-5,
2016,Texas A&M,Texas A&M,Tue Feb 16,22,77,Mississippi,"W, 71-56",67,Home,19-7,8-5,
2016,Texas A&M,Texas A&M,Sat Feb 20,22,6,Kentucky,"W, 79-77",68,Home,20-7,9-5,
2016,Texas A&M,Texas A&M,Wed Feb 24,21,78,Mississippi St.,"W, 68-66",65,Home,21-7,10-5,
2016,Texas A&M,Texas A&M,Sat Feb 27,26,159,Missouri,"W, 84-69",67,Away,22-7,11-5,
2016,Texas A&M,Texas A&M,Tue Mar 1,25,189,Auburn,"W, 81-63",68,Away,23-7,12-5,
2016,Texas A&M,Texas A&M,Sat Mar 5,23,25,Vanderbilt,"W, 76-67",63,Home,24-7,13-5,
2016,Texas A&M,Texas A&M,Fri Mar 11,21,35,Florida,"W, 72-66",68,Neutral,25-7,,Southeastern
2016,Texas A&M,Texas A&M,Sat Mar 12,20,81,LSU,"W, 71-38",69,Neutral,26-7,,Southeastern
2016,Texas A&M,Texas A&M,Sun Mar 13,16,6,Kentucky,"L, 82-77",72,Neutral,26-8,,Southeastern
2016,Texas A&M,Texas A&M,Fri Mar 18,16,127,Green Bay,"W, 92-65",78,Neutral,27-8,,NCAA
2016,Texas A&M,Texas A&M,Sun Mar 20,17,67,Northern Iowa,"W, 92-88",88,Neutral,28-8,,NCAA
2016,Texas A&M,Texas A&M,Thu Mar 24,18,10,Oklahoma,"L, 77-63",72,Neutral,28-9,,NCAA
