Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2016,Stephen F. Austin,Stephen F. Austin,Fri Nov 13,66,24,Baylor,"L, 97-55",70,Away,0-1,,
2016,Stephen F. Austin,Stephen F. Austin,Tue Nov 17,71,67,Northern Iowa,"L, 70-60",70,Away,0-2,,
2016,Stephen F. Austin,Stephen F. Austin,Sun Nov 22,77,NR,LSU Shreveport,"W, 88-64",76,Home,1-2,,
2016,Stephen F. Austin,Stephen F. Austin,Thu Nov 26,81,181,Western Michigan,"W, 79-71",75,Neutral,2-2,,
2016,Stephen F. Austin,Stephen F. Austin,Fri Nov 27,75,200,Tulane,"L, 60-59",63,Neutral,2-3,,
2016,Stephen F. Austin,Stephen F. Austin,Sun Nov 29,87,258,Appalachian St.,"W, 94-84",76,Neutral,3-3,,
2016,Stephen F. Austin,Stephen F. Austin,Sat Dec 5,95,178,Texas Southern,"W, 66-62",66,Home,4-3,,
2016,Stephen F. Austin,Stephen F. Austin,Tue Dec 8,108,NR,Henderson St.,"W, 87-54",71,Home,5-3,,
2016,Stephen F. Austin,Stephen F. Austin,Sat Dec 12,108,NR,Arkansas Tech,"W, 86-48",72,Home,6-3,,
2016,Stephen F. Austin,Stephen F. Austin,Sat Dec 19,119,NR,Our Lady of the Lake,"W, 95-56",82,Home,7-3,,
2016,Stephen F. Austin,Stephen F. Austin,Tue Dec 22,123,93,Arizona St.,"L, 80-73",71,Away,7-4,,
2016,Stephen F. Austin,Stephen F. Austin,Tue Dec 29,130,116,UAB,"L, 76-66",68,Away,7-5,,
2016,Stephen F. Austin,Stephen F. Austin,Sat Jan 2,144,327,McNeese St.,"W, 86-57",68,Home,8-5,1-0,
2016,Stephen F. Austin,Stephen F. Austin,Mon Jan 4,136,310,Southeastern Louisiana,"W, 89-69",65,Away,9-5,2-0,
2016,Stephen F. Austin,Stephen F. Austin,Tue Jan 12,136,321,Central Arkansas,"W, 85-64",74,Home,10-5,3-0,
2016,Stephen F. Austin,Stephen F. Austin,Sat Jan 16,130,317,Abilene Christian,"W, 97-62",64,Home,11-5,4-0,
2016,Stephen F. Austin,Stephen F. Austin,Mon Jan 18,115,316,New Orleans,"W, 82-58",68,Away,12-5,5-0,
2016,Stephen F. Austin,Stephen F. Austin,Sat Jan 23,98,213,Sam Houston St.,"W, 76-64",70,Home,13-5,6-0,
2016,Stephen F. Austin,Stephen F. Austin,Mon Jan 25,100,320,Lamar,"W, 86-52",75,Home,14-5,7-0,
2016,Stephen F. Austin,Stephen F. Austin,Sat Jan 30,98,170,Texas A&M Corpus Chris,"W, 66-61",60,Away,15-5,8-0,
2016,Stephen F. Austin,Stephen F. Austin,Sat Feb 6,93,277,Houston Baptist,"W, 72-66",68,Away,16-5,9-0,
2016,Stephen F. Austin,Stephen F. Austin,Mon Feb 8,94,330,Northwestern St.,"W, 83-72",78,Home,17-5,10-0,
2016,Stephen F. Austin,Stephen F. Austin,Sat Feb 13,98,170,Texas A&M Corpus Chris,"W, 70-58",62,Home,18-5,11-0,
2016,Stephen F. Austin,Stephen F. Austin,Mon Feb 15,94,243,Incarnate Word,"W, 84-46",69,Home,19-5,12-0,
2016,Stephen F. Austin,Stephen F. Austin,Sat Feb 20,83,331,Nicholls St.,"W, 88-53",73,Away,20-5,13-0,
2016,Stephen F. Austin,Stephen F. Austin,Mon Feb 22,69,320,Lamar,"W, 79-58",69,Away,21-5,14-0,
2016,Stephen F. Austin,Stephen F. Austin,Sat Feb 27,66,277,Houston Baptist,"W, 82-54",70,Home,22-5,15-0,
2016,Stephen F. Austin,Stephen F. Austin,Mon Feb 29,61,243,Incarnate Word,"W, 84-58",66,Away,23-5,16-0,
2016,Stephen F. Austin,Stephen F. Austin,Thu Mar 3,51,330,Northwestern St.,"W, 95-55",69,Away,24-5,17-0,
2016,Stephen F. Austin,Stephen F. Austin,Sat Mar 5,45,213,Sam Houston St.,"W, 85-64",68,Away,25-5,18-0,
2016,Stephen F. Austin,Stephen F. Austin,Fri Mar 11,37,277,Houston Baptist,"W, 104-68",74,Neutral,26-5,,Southland
2016,Stephen F. Austin,Stephen F. Austin,Sat Mar 12,35,170,Texas A&M Corpus Chris,"W, 82-60",70,Neutral,27-5,,Southland
2016,Stephen F. Austin,Stephen F. Austin,Fri Mar 18,33,8,West Virginia,"W, 70-56",70,Neutral,28-5,,NCAA
2016,Stephen F. Austin,Stephen F. Austin,Sun Mar 20,24,36,Notre Dame,"L, 76-75",60,Neutral,28-6,,NCAA
