Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2012,Purdue,Purdue,Fri Nov 11,19,330,Northern Illinois,"W, 96-34",74,Home,1-0,,
2012,Purdue,Purdue,Mon Nov 14,9,234,High Point,"W, 67-65",65,Home,2-0,,
2012,Purdue,Purdue,Thu Nov 17,12,54,Iona,"W, 91-90",80,Neutral,3-0,,
2012,Purdue,Purdue,Fri Nov 18,14,39,Temple,"W, 85-77",71,Neutral,4-0,,
2012,Purdue,Purdue,Sun Nov 20,13,27,Alabama,"L, 65-56",63,Neutral,4-1,,
2012,Purdue,Purdue,Wed Nov 23,16,170,Western Michigan,"W, 80-37",66,Home,5-1,,
2012,Purdue,Purdue,Sat Nov 26,11,273,Coppin St.,"W, 78-57",59,Home,6-1,,
2012,Purdue,Purdue,Tue Nov 29,13,47,Miami FL,"W, 76-65",64,Home,7-1,,
2012,Purdue,Purdue,Sat Dec 3,12,53,Xavier,"L, 66-63",64,Away,7-2,,
2012,Purdue,Purdue,Wed Dec 7,14,241,Western Carolina,"W, 65-60",68,Home,8-2,,
2012,Purdue,Purdue,Sat Dec 10,18,263,Eastern Michigan,"W, 61-36",58,Home,9-2,,
2012,Purdue,Purdue,Sat Dec 17,15,116,Butler,"L, 67-65",65,Semi-Away,9-3,,
2012,Purdue,Purdue,Tue Dec 20,25,272,IPFW,"W, 81-56",67,Home,10-3,,
2012,Purdue,Purdue,Wed Dec 28,23,101,Iowa,"W, 79-76",70,Away,11-3,1-0,
2012,Purdue,Purdue,Sat Dec 31,27,76,Illinois,"W, 75-60",66,Home,12-3,2-0,
2012,Purdue,Purdue,Thu Jan 5,21,133,Penn St.,"L, 65-45",58,Away,12-4,2-1,
2012,Purdue,Purdue,Sun Jan 8,31,52,Minnesota,"W, 79-66",67,Away,13-4,3-1,
2012,Purdue,Purdue,Thu Jan 12,26,8,Wisconsin,"L, 67-62",60,Home,13-5,3-2,
2012,Purdue,Purdue,Tue Jan 17,30,101,Iowa,"W, 75-68",67,Home,14-5,4-2,
2012,Purdue,Purdue,Sat Jan 21,29,3,Michigan St.,"L, 83-58",66,Away,14-6,4-3,
2012,Purdue,Purdue,Tue Jan 24,37,22,Michigan,"L, 66-64",59,Home,14-7,4-4,
2012,Purdue,Purdue,Sat Jan 28,39,72,Northwestern,"W, 58-56",55,Away,15-7,5-4,
2012,Purdue,Purdue,Sat Feb 4,36,9,Indiana,"L, 78-61",68,Home,15-8,5-5,
2012,Purdue,Purdue,Tue Feb 7,40,2,Ohio St.,"L, 87-84",63,Away,15-9,5-6,
2012,Purdue,Purdue,Sun Feb 12,34,72,Northwestern,"W, 87-77",67,Home,16-9,6-6,
2012,Purdue,Purdue,Wed Feb 15,34,76,Illinois,"W, 67-62",64,Away,17-9,7-6,
2012,Purdue,Purdue,Sun Feb 19,32,3,Michigan St.,"L, 76-62",66,Home,17-10,7-7,
2012,Purdue,Purdue,Wed Feb 22,35,152,Nebraska,"W, 83-65",60,Home,18-10,8-7,
2012,Purdue,Purdue,Sat Feb 25,33,22,Michigan,"W, 75-61",61,Away,19-10,9-7,
2012,Purdue,Purdue,Wed Feb 29,28,133,Penn St.,"W, 80-56",62,Home,20-10,10-7,
2012,Purdue,Purdue,Sun Mar 4,24,9,Indiana,"L, 85-74",71,Away,20-11,10-8,
2012,Purdue,Purdue,Thu Mar 8,25,152,Nebraska,"W, 79-61",58,Neutral,21-11,,Big Ten
2012,Purdue,Purdue,Fri Mar 9,22,2,Ohio St.,"L, 88-71",67,Neutral,21-12,,Big Ten
2012,Purdue,Purdue,Fri Mar 16,24,34,Saint Mary's,"W, 72-69",69,Neutral,22-12,,NCAA
2012,Purdue,Purdue,Sun Mar 18,22,4,Kansas,"L, 63-60",58,Neutral,22-13,,NCAA
