Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2017,Princeton,Princeton,Mon Nov 14,38,80,BYU,"L, 82-73",79,Away,0-1,,
2017,Princeton,Princeton,Sun Nov 20,43,115,Lehigh,"L, 76-67",70,Away,0-2,,
2017,Princeton,Princeton,Wed Nov 23,49,330,Lafayette,"W, 71-55",66,Away,1-2,,
2017,Princeton,Princeton,Fri Nov 25,47,NR,Rowan,"W, 108-46",82,Home,2-2,,
2017,Princeton,Princeton,Tue Nov 29,48,48,VCU,"L, 81-70",71,Away,2-3,,
2017,Princeton,Princeton,Tue Dec 6,50,62,California,"L, 62-51",66,Neutral,2-4,,
2017,Princeton,Princeton,Wed Dec 7,59,269,Hawaii,"W, 75-62",64,Semi-Away,3-4,,
2017,Princeton,Princeton,Sat Dec 10,56,211,Liberty,"W, 67-64",60,Away,4-4,,
2017,Princeton,Princeton,Wed Dec 14,62,184,Saint Joseph's,"L, 76-68",71,Home,4-5,,
2017,Princeton,Princeton,Tue Dec 20,75,81,Monmouth,"L, 96-90",82,Away,4-6,,
2017,Princeton,Princeton,Thu Dec 22,80,76,Bucknell,"W, 72-70",66,Away,5-6,,
2017,Princeton,Princeton,Wed Dec 28,77,310,Hampton,"W, 77-49",61,Home,6-6,,
2017,Princeton,Princeton,Sat Dec 31,79,306,Cal Poly,"W, 81-52",57,Home,7-6,,
2017,Princeton,Princeton,Sat Jan 7,77,171,Penn,"W, 61-52",64,Home,8-6,1-0,
2017,Princeton,Princeton,Fri Jan 13,79,277,Brown,"W, 97-66",66,Home,9-6,2-0,
2017,Princeton,Princeton,Sat Jan 14,71,151,Yale,"W, 66-58",66,Home,10-6,3-0,
2017,Princeton,Princeton,Fri Feb 3,84,305,Dartmouth,"W, 69-64",62,Away,11-6,4-0,
2017,Princeton,Princeton,Sat Feb 4,88,112,Harvard,"W, 57-56",63,Away,12-6,5-0,
2017,Princeton,Princeton,Tue Feb 7,86,171,Penn,"W, 64-49",57,Away,13-6,6-0,
2017,Princeton,Princeton,Fri Feb 10,71,263,Cornell,"W, 69-60",67,Home,14-6,7-0,
2017,Princeton,Princeton,Sat Feb 11,79,235,Columbia,"W, 61-59",60,Home,15-6,8-0,
2017,Princeton,Princeton,Fri Feb 17,82,151,Yale,"W, 71-52",59,Away,16-6,9-0,
2017,Princeton,Princeton,Sat Feb 18,67,277,Brown,"W, 66-51",59,Away,17-6,10-0,
2017,Princeton,Princeton,Fri Feb 24,68,235,Columbia,"W, 64-45",59,Away,18-6,11-0,
2017,Princeton,Princeton,Sat Feb 25,61,263,Cornell,"W, 75-60",68,Away,19-6,12-0,
2017,Princeton,Princeton,Fri Mar 3,64,112,Harvard,"W, 73-69",64,Home,20-6,13-0,
2017,Princeton,Princeton,Sat Mar 4,67,305,Dartmouth,"W, 85-48",62,Home,21-6,14-0,
2017,Princeton,Princeton,Sat Mar 11,63,171,Penn,"W, 72-64",72,Away,22-6,,Ivy League
2017,Princeton,Princeton,Sun Mar 12,62,151,Yale,"W, 71-59",56,Neutral,23-6,,Ivy League
2017,Princeton,Princeton,Thu Mar 16,56,27,Notre Dame,"L, 60-58",60,Neutral,23-7,,NCAA
