Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2013,Bucknell,Bucknell,Fri Nov 9,59,74,Purdue,"W, 70-65",68,Away,1-0,,
2013,Bucknell,Bucknell,Tue Nov 13,54,133,George Mason,"W, 61-56",61,Home,2-0,,
2013,Bucknell,Bucknell,Fri Nov 16,54,139,Niagara,"W, 88-71",65,Away,3-0,,
2013,Bucknell,Bucknell,Sat Nov 17,47,88,New Mexico St.,"W, 62-49",60,Neutral,4-0,,
2013,Bucknell,Bucknell,Sun Nov 18,38,NR,West Alabama,"W, 69-52",64,Neutral,5-0,,
2013,Bucknell,Bucknell,Fri Nov 23,39,161,Penn St.,"L, 60-57",62,Away,5-1,,
2013,Bucknell,Bucknell,Tue Nov 27,45,275,Dartmouth,"W, 62-49",64,Home,6-1,,
2013,Bucknell,Bucknell,Sat Dec 1,45,196,Columbia,"W, 65-57",63,Away,7-1,,
2013,Bucknell,Bucknell,Tue Dec 4,42,121,Kent St.,"W, 76-60",60,Home,8-1,,
2013,Bucknell,Bucknell,Sat Dec 15,40,50,La Salle,"W, 74-66",64,Home,9-1,,
2013,Bucknell,Bucknell,Mon Dec 17,41,330,St. Francis PA,"W, 76-49",66,Away,10-1,,
2013,Bucknell,Bucknell,Wed Dec 19,34,238,Marist,"W, 71-65",70,Home,11-1,,
2013,Bucknell,Bucknell,Sat Dec 22,42,87,Princeton,"L, 79-67",58,Away,11-2,,
2013,Bucknell,Bucknell,Fri Dec 28,55,124,Loyola MD,"W, 66-46",61,Away,12-2,,
2013,Bucknell,Bucknell,Wed Jan 2,44,261,Cornell,"W, 72-56",63,Away,13-2,,
2013,Bucknell,Bucknell,Sat Jan 5,38,25,Missouri,"L, 66-64",64,Away,13-3,,
2013,Bucknell,Bucknell,Sat Jan 12,34,158,Army,"W, 76-55",66,Home,14-3,1-0,
2013,Bucknell,Bucknell,Wed Jan 16,42,269,Colgate,"W, 73-59",65,Away,15-3,2-0,
2013,Bucknell,Bucknell,Sat Jan 19,38,171,Lafayette,"W, 66-51",61,Home,16-3,3-0,
2013,Bucknell,Bucknell,Wed Jan 23,43,91,Lehigh,"L, 65-62",65,Home,16-4,3-1,
2013,Bucknell,Bucknell,Sat Jan 26,50,236,Holy Cross,"W, 65-58",61,Away,17-4,4-1,
2013,Bucknell,Bucknell,Wed Jan 30,49,277,American,"W, 56-55",61,Away,18-4,5-1,
2013,Bucknell,Bucknell,Sat Feb 2,56,317,Navy,"W, 69-54",68,Home,19-4,6-1,
2013,Bucknell,Bucknell,Sat Feb 9,59,158,Army,"W, 60-58",61,Away,20-4,7-1,
2013,Bucknell,Bucknell,Wed Feb 13,60,269,Colgate,"W, 69-61",64,Home,21-4,8-1,
2013,Bucknell,Bucknell,Sat Feb 16,64,171,Lafayette,"L, 63-62",67,Away,21-5,8-2,
2013,Bucknell,Bucknell,Mon Feb 18,66,91,Lehigh,"W, 61-55",63,Away,22-5,9-2,
2013,Bucknell,Bucknell,Sun Feb 24,61,236,Holy Cross,"W, 74-57",61,Home,23-5,10-2,
2013,Bucknell,Bucknell,Wed Feb 27,61,277,American,"W, 66-47",57,Home,24-5,11-2,
2013,Bucknell,Bucknell,Sat Mar 2,61,317,Navy,"W, 62-46",54,Away,25-5,12-2,
2013,Bucknell,Bucknell,Wed Mar 6,57,317,Navy,"W, 58-42",55,Home,26-5,,Patriot League
2013,Bucknell,Bucknell,Sat Mar 9,57,158,Army,"W, 78-70",64,Home,27-5,,Patriot League
2013,Bucknell,Bucknell,Wed Mar 13,61,171,Lafayette,"W, 64-56",59,Home,28-5,,Patriot League
2013,Bucknell,Bucknell,Thu Mar 21,62,42,Butler,"L, 68-56",65,Neutral,28-6,,NCAA
