Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2016,Utah,Utah,Fri Nov 13,12,342,Southern Utah,"W, 82-71",69,Home,1-0,,
2016,Utah,Utah,Mon Nov 16,20,46,San Diego St.,"W, 81-76",69,Home,2-0,,
2016,Utah,Utah,Thu Nov 19,22,54,Texas Tech,"W, 73-63",68,Neutral,3-0,,
2016,Utah,Utah,Fri Nov 20,20,15,Miami FL,"L, 90-66",67,Neutral,3-1,,
2016,Utah,Utah,Sun Nov 22,34,86,Temple,"W, 74-68",67,Neutral,4-1,,
2016,Utah,Utah,Fri Nov 27,33,270,Idaho St.,"W, 102-72",77,Home,5-1,,
2016,Utah,Utah,Wed Dec 2,33,52,BYU,"W, 83-75",74,Home,6-1,,
2016,Utah,Utah,Sat Dec 5,35,135,IPFW,"W, 96-79",74,Home,7-1,,
2016,Utah,Utah,Sat Dec 12,36,13,Wichita St.,"L, 67-50",59,Away,7-2,,
2016,Utah,Utah,Wed Dec 16,41,332,Savannah St.,"W, 99-53",74,Home,8-2,,
2016,Utah,Utah,Sat Dec 19,41,17,Duke,"W, 77-75",79,Neutral,9-2,,
2016,Utah,Utah,Tue Dec 22,39,350,Delaware St.,"W, 105-58",71,Home,10-2,,
2016,Utah,Utah,Mon Dec 28,37,NR,College of Idaho,"W, 115-74",84,Home,11-2,,
2016,Utah,Utah,Fri Jan 1,41,101,Stanford,"L, 70-68",74,Away,11-3,0-1,
2016,Utah,Utah,Sun Jan 3,41,28,California,"L, 71-58",63,Away,11-4,0-2,
2016,Utah,Utah,Fri Jan 8,46,57,Colorado,"W, 56-54",62,Away,12-4,1-2,
2016,Utah,Utah,Thu Jan 14,44,12,Oregon,"L, 77-59",66,Home,12-5,1-3,
2016,Utah,Utah,Sun Jan 17,67,64,Oregon St.,"W, 59-53",58,Home,13-5,2-3,
2016,Utah,Utah,Thu Jan 21,71,186,Washington St.,"W, 92-71",68,Away,14-5,3-3,
2016,Utah,Utah,Sun Jan 24,54,66,Washington,"W, 80-75",77,Away,15-5,4-3,
2016,Utah,Utah,Wed Jan 27,49,28,California,"W, 73-64",66,Home,16-5,5-3,
2016,Utah,Utah,Sat Jan 30,45,101,Stanford,"W, 96-74",73,Home,17-5,6-3,
2016,Utah,Utah,Thu Feb 4,38,64,Oregon St.,"L, 71-69",60,Away,17-6,6-4,
2016,Utah,Utah,Sun Feb 7,43,12,Oregon,"L, 76-66",65,Away,17-7,6-5,
2016,Utah,Utah,Wed Feb 10,44,66,Washington,"W, 90-82",75,Home,18-7,7-5,
2016,Utah,Utah,Sun Feb 14,46,186,Washington St.,"W, 88-47",70,Home,19-7,8-5,
2016,Utah,Utah,Thu Feb 18,39,69,UCLA,"W, 75-73",66,Away,20-7,9-5,
2016,Utah,Utah,Sun Feb 21,37,49,USC,"W, 80-69",64,Away,21-7,10-5,
2016,Utah,Utah,Thu Feb 25,27,93,Arizona St.,"W, 81-46",65,Home,22-7,11-5,
2016,Utah,Utah,Sat Feb 27,23,19,Arizona,"W, 70-64",65,Home,23-7,12-5,
2016,Utah,Utah,Sat Mar 5,25,57,Colorado,"W, 57-55",69,Home,24-7,13-5,
2016,Utah,Utah,Thu Mar 10,25,49,USC,"W, 80-72",66,Neutral,25-7,,Pac 12
2016,Utah,Utah,Fri Mar 11,23,28,California,"W, 82-78",73,Neutral,26-7,,Pac 12
2016,Utah,Utah,Sat Mar 12,23,12,Oregon,"L, 88-57",63,Neutral,26-8,,Pac 12
2016,Utah,Utah,Thu Mar 17,28,108,Fresno St.,"W, 80-69",67,Neutral,27-8,,NCAA
2016,Utah,Utah,Sat Mar 19,29,21,Gonzaga,"L, 82-59",65,Neutral,27-9,,NCAA
