Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2015,Notre Dame,Notre Dame,Fri Nov 14,70,322,Binghamton,"W, 82-39",65,Home,1-0,,
2015,Notre Dame,Notre Dame,Sun Nov 16,64,277,Navy,"W, 92-53",71,Home,2-0,,
2015,Notre Dame,Notre Dame,Wed Nov 19,58,325,Coppin St.,"W, 104-67",67,Home,3-0,,
2015,Notre Dame,Notre Dame,Sat Nov 22,53,125,Massachusetts,"W, 81-68",72,Neutral,4-0,,
2015,Notre Dame,Notre Dame,Sun Nov 23,44,27,Providence,"L, 75-74",63,Neutral,4-1,,
2015,Notre Dame,Notre Dame,Wed Nov 26,46,351,Grambling St.,"W, 81-54",57,Home,5-1,,
2015,Notre Dame,Notre Dame,Sat Nov 29,45,327,Chicago St.,"W, 90-42",65,Home,6-1,,
2015,Notre Dame,Notre Dame,Wed Dec 3,41,15,Michigan St.,"W, 79-78",64,Home,7-1,,
2015,Notre Dame,Notre Dame,Sat Dec 6,39,319,Fairleigh Dickinson,"W, 75-57",64,Home,8-1,,
2015,Notre Dame,Notre Dame,Tue Dec 9,45,226,Mount St. Mary's,"W, 93-67",65,Home,9-1,,
2015,Notre Dame,Notre Dame,Sat Dec 13,42,99,Florida St.,"W, 83-63",65,Home,10-1,1-0,
2015,Notre Dame,Notre Dame,Sat Dec 20,34,44,Purdue,"W, 94-63",76,Neutral,11-1,,
2015,Notre Dame,Notre Dame,Mon Dec 22,24,179,Northern Illinois,"W, 91-66",65,Home,12-1,,
2015,Notre Dame,Notre Dame,Tue Dec 30,23,284,Hartford,"W, 87-60",70,Home,13-1,,
2015,Notre Dame,Notre Dame,Sat Jan 3,19,86,Georgia Tech,"W, 83-76",77,Home,14-1,2-0,
2015,Notre Dame,Notre Dame,Mon Jan 5,21,10,North Carolina,"W, 71-70",62,Away,15-1,3-0,
2015,Notre Dame,Notre Dame,Sat Jan 10,14,6,Virginia,"L, 62-56",55,Home,15-2,3-1,
2015,Notre Dame,Notre Dame,Wed Jan 14,15,86,Georgia Tech,"W, 62-59",57,Away,16-2,4-1,
2015,Notre Dame,Notre Dame,Sat Jan 17,14,41,Miami FL,"W, 75-70",63,Home,17-2,5-1,
2015,Notre Dame,Notre Dame,Thu Jan 22,16,175,Virginia Tech,"W, 85-60",66,Away,18-2,6-1,
2015,Notre Dame,Notre Dame,Sun Jan 25,13,32,N.C. State,"W, 81-78",69,Away,19-2,7-1,
2015,Notre Dame,Notre Dame,Wed Jan 28,12,3,Duke,"W, 77-73",68,Home,20-2,8-1,
2015,Notre Dame,Notre Dame,Sat Jan 31,13,78,Pittsburgh,"L, 76-72",62,Away,20-3,8-2,
2015,Notre Dame,Notre Dame,Wed Feb 4,15,110,Boston College,"W, 71-63",63,Home,21-3,9-2,
2015,Notre Dame,Notre Dame,Sat Feb 7,14,3,Duke,"L, 90-60",62,Away,21-4,9-3,
2015,Notre Dame,Notre Dame,Tue Feb 10,17,84,Clemson,"W, 60-58",57,Away,22-4,10-3,
2015,Notre Dame,Notre Dame,Tue Feb 17,18,120,Wake Forest,"W, 88-75",71,Home,23-4,11-3,
2015,Notre Dame,Notre Dame,Sat Feb 21,20,110,Boston College,"W, 87-70",60,Away,24-4,12-3,
2015,Notre Dame,Notre Dame,Tue Feb 24,16,53,Syracuse,"L, 65-60",71,Home,24-5,12-4,
2015,Notre Dame,Notre Dame,Wed Mar 4,18,17,Louisville,"W, 71-59",63,Away,25-5,13-4,
2015,Notre Dame,Notre Dame,Sat Mar 7,16,84,Clemson,"W, 81-67",60,Home,26-5,14-4,
2015,Notre Dame,Notre Dame,Thu Mar 12,16,41,Miami FL,"W, 70-63",63,Neutral,27-5,,Atlantic Coast
2015,Notre Dame,Notre Dame,Fri Mar 13,16,3,Duke,"W, 74-64",66,Semi-Away,28-5,,Atlantic Coast
2015,Notre Dame,Notre Dame,Sat Mar 14,13,10,North Carolina,"W, 90-82",69,Semi-Away,29-5,,Atlantic Coast
2015,Notre Dame,Notre Dame,Thu Mar 19,11,117,Northeastern,"W, 69-65",62,Neutral,30-5,,NCAA
2015,Notre Dame,Notre Dame,Sat Mar 21,13,20,Butler,"W, 67-64",66,Neutral,31-5,,NCAA
2015,Notre Dame,Notre Dame,Thu Mar 26,10,13,Wichita St.,"W, 81-70",66,Neutral,32-5,,NCAA
2015,Notre Dame,Notre Dame,Sat Mar 28,9,1,Kentucky,"L, 68-66",57,Neutral,32-6,,NCAA
