Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2023,Utah St.,Utah St.,Mon Nov 7,68,64,Utah Valley,"W, 75-58",72,Home,1-0,,
2023,Utah St.,Utah St.,Fri Nov 11,63,90,Bradley,"W, 84-62",72,Home,2-0,,
2023,Utah St.,Utah St.,Mon Nov 14,58,85,Santa Clara,"W, 96-74",79,Home,3-0,,
2023,Utah St.,Utah St.,Thu Nov 17,48,224,San Diego,"W, 91-89",77,Away,4-0,,
2023,Utah St.,Utah St.,Tue Nov 22,48,72,Oral Roberts,"W, 95-85",80,Home,5-0,,
2023,Utah St.,Utah St.,Thu Dec 1,47,146,Utah Tech,"W, 86-81",71,Home,6-0,,
2023,Utah St.,Utah St.,Sun Dec 4,50,101,San Francisco,"W, 82-64",72,Semi-Away,7-0,,
2023,Utah St.,Utah St.,Sat Dec 10,46,109,Loyola Marymount,"W, 79-67",72,Neutral,8-0,,
2023,Utah St.,Utah St.,Thu Dec 15,40,NR,Westminster UT,"W, 106-68",73,Home,9-0,,
2023,Utah St.,Utah St.,Mon Dec 19,41,196,Weber St.,"L, 75-72",71,Home,9-1,,
2023,Utah St.,Utah St.,Thu Dec 22,48,141,Seattle,"W, 84-56",71,Neutral,10-1,,
2023,Utah St.,Utah St.,Fri Dec 23,38,183,SMU,"L, 77-74",69,Neutral,10-2,,
2023,Utah St.,Utah St.,Sun Dec 25,44,67,Washington St.,"W, 82-73",69,Neutral,11-2,,
2023,Utah St.,Utah St.,Sat Dec 31,38,143,Fresno St.,"W, 67-54",66,Home,12-2,1-0,
2023,Utah St.,Utah St.,Tue Jan 3,36,147,Air Force,"W, 77-65",67,Away,13-2,2-0,
2023,Utah St.,Utah St.,Sat Jan 7,31,37,Boise St.,"L, 82-59",69,Away,13-3,2-1,
2023,Utah St.,Utah St.,Tue Jan 10,45,162,Wyoming,"W, 83-63",70,Home,14-3,3-1,
2023,Utah St.,Utah St.,Fri Jan 13,39,62,Nevada,"L, 85-70",67,Away,14-4,3-2,
2023,Utah St.,Utah St.,Tue Jan 17,46,95,UNLV,"W, 75-71",69,Home,15-4,4-2,
2023,Utah St.,Utah St.,Sat Jan 21,44,97,San Jose St.,"W, 75-74",62,Home,16-4,5-2,
2023,Utah St.,Utah St.,Wed Jan 25,45,14,San Diego St.,"L, 85-75",64,Away,16-5,5-3,
2023,Utah St.,Utah St.,Sat Jan 28,51,143,Fresno St.,"W, 70-53",60,Away,17-5,6-3,
2023,Utah St.,Utah St.,Wed Feb 1,48,66,New Mexico,"W, 84-73",68,Home,18-5,7-3,
2023,Utah St.,Utah St.,Sat Feb 4,43,110,Colorado St.,"W, 88-79",69,Away,19-5,8-3,
2023,Utah St.,Utah St.,Wed Feb 8,39,14,San Diego St.,"L, 63-61",65,Home,19-6,8-4,
2023,Utah St.,Utah St.,Sat Feb 11,41,97,San Jose St.,"L, 69-64",64,Away,19-7,8-5,
2023,Utah St.,Utah St.,Tue Feb 14,42,147,Air Force,"W, 80-65",67,Home,20-7,9-5,
2023,Utah St.,Utah St.,Sat Feb 18,39,62,Nevada,"W, 75-66",69,Home,21-7,10-5,
2023,Utah St.,Utah St.,Tue Feb 21,36,162,Wyoming,"W, 65-55",66,Away,22-7,11-5,
2023,Utah St.,Utah St.,Wed Mar 1,35,95,UNLV,"W, 91-66",71,Away,23-7,12-5,
2023,Utah St.,Utah St.,Sat Mar 4,24,37,Boise St.,"W, 86-73",66,Home,24-7,13-5,
2023,Utah St.,Utah St.,Thu Mar 9,23,66,New Mexico,"W, 91-76",78,Neutral,25-7,,Mountain West
2023,Utah St.,Utah St.,Fri Mar 10,21,37,Boise St.,"W, 72-62",71,Neutral,26-7,,Mountain West
2023,Utah St.,Utah St.,Sat Mar 11,18,14,San Diego St.,"L, 62-57",68,Neutral,26-8,,Mountain West
2023,Utah St.,Utah St.,Thu Mar 16,21,57,Missouri,"L, 76-65",69,Neutral,26-9,,NCAA
