Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2011,BYU,BYU,Fri Nov 12,22,177,Fresno St.,"W, 83-56",76,Home,1-0,,
2011,BYU,BYU,Wed Nov 17,21,22,Utah St.,"W, 78-72",69,Home,2-0,,
2011,BYU,BYU,Sat Nov 20,21,343,Chicago St.,"W, 109-60",87,Home,3-0,,
2011,BYU,BYU,Tue Nov 23,15,309,Mississippi Valley St.,"W, 86-36",81,Home,4-0,,
2011,BYU,BYU,Fri Nov 26,7,129,South Florida,"W, 77-75",77,Neutral,5-0,,
2011,BYU,BYU,Sat Nov 27,13,43,Saint Mary's,"W, 74-73",70,Neutral,6-0,,
2011,BYU,BYU,Wed Dec 1,15,98,Creighton,"W, 77-65",64,Away,7-0,,
2011,BYU,BYU,Sat Dec 4,16,163,Hawaii,"W, 78-57",66,Semi-Home,8-0,,
2011,BYU,BYU,Wed Dec 8,16,128,Vermont,"W, 86-58",73,Neutral,9-0,,
2011,BYU,BYU,Sat Dec 11,12,20,Arizona,"W, 87-65",72,Semi-Home,10-0,,
2011,BYU,BYU,Sat Dec 18,8,52,UCLA,"L, 86-79",72,Semi-Away,10-1,,
2011,BYU,BYU,Tue Dec 21,11,169,Weber St.,"W, 72-66",72,Away,11-1,,
2011,BYU,BYU,Thu Dec 23,14,72,UTEP,"W, 89-68",75,Home,12-1,,
2011,BYU,BYU,Thu Dec 30,9,115,Buffalo,"W, 90-82",76,Away,13-1,,
2011,BYU,BYU,Sat Jan 1,12,NR,Fresno Pacific,"W, 93-57",68,Neutral,14-1,,
2011,BYU,BYU,Wed Jan 5,10,29,UNLV,"W, 89-77",75,Away,15-1,1-0,
2011,BYU,BYU,Sat Jan 8,9,126,Air Force,"W, 76-66",67,Home,16-1,2-0,
2011,BYU,BYU,Tue Jan 11,12,141,Utah,"W, 104-79",81,Away,17-1,3-0,
2011,BYU,BYU,Tue Jan 18,10,171,TCU,"W, 83-67",73,Home,18-1,4-0,
2011,BYU,BYU,Sat Jan 22,10,77,Colorado St.,"W, 94-85",71,Away,19-1,5-0,
2011,BYU,BYU,Wed Jan 26,11,8,San Diego St.,"W, 71-58",63,Home,20-1,6-0,
2011,BYU,BYU,Sat Jan 29,9,47,New Mexico,"L, 86-77",74,Away,20-2,6-1,
2011,BYU,BYU,Wed Feb 2,9,229,Wyoming,"W, 69-62",72,Away,21-2,7-1,
2011,BYU,BYU,Sat Feb 5,9,29,UNLV,"W, 78-64",71,Home,22-2,8-1,
2011,BYU,BYU,Wed Feb 9,9,126,Air Force,"W, 90-52",71,Away,23-2,9-1,
2011,BYU,BYU,Sat Feb 12,6,141,Utah,"W, 72-59",69,Home,24-2,10-1,
2011,BYU,BYU,Sat Feb 19,7,171,TCU,"W, 79-56",67,Away,25-2,11-1,
2011,BYU,BYU,Wed Feb 23,6,77,Colorado St.,"W, 84-76",78,Home,26-2,12-1,
2011,BYU,BYU,Sat Feb 26,7,8,San Diego St.,"W, 80-67",67,Away,27-2,13-1,
2011,BYU,BYU,Wed Mar 2,6,47,New Mexico,"L, 82-64",74,Home,27-3,13-2,
2011,BYU,BYU,Sat Mar 5,8,229,Wyoming,"W, 102-78",73,Home,28-3,14-2,
2011,BYU,BYU,Thu Mar 10,8,171,TCU,"W, 64-58",61,Neutral,29-3,,Mountain West
2011,BYU,BYU,Fri Mar 11,13,47,New Mexico,"W, 87-76",70,Neutral,30-3,,Mountain West
2011,BYU,BYU,Sat Mar 12,10,8,San Diego St.,"L, 72-54",59,Neutral,30-4,,Mountain West
2011,BYU,BYU,Thu Mar 17,14,84,Wofford,"W, 74-66",72,Neutral,31-4,,NCAA
2011,BYU,BYU,Sat Mar 19,15,37,Gonzaga,"W, 89-67",70,Neutral,32-4,,NCAA
2011,BYU,BYU,Thu Mar 24,10,17,Florida,"L, 83-74",80,Neutral,32-5,,NCAA
