Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2017,West Virginia,West Virginia,Fri Nov 11,20,209,Mount St. Mary's,"W, 87-59",74,Home,1-0,,
2017,West Virginia,West Virginia,Mon Nov 14,22,344,Mississippi Valley St.,"W, 107-66",85,Home,2-0,,
2017,West Virginia,West Virginia,Sun Nov 20,25,182,New Hampshire,"W, 100-41",78,Home,3-0,,
2017,West Virginia,West Virginia,Thu Nov 24,19,66,Illinois,"W, 89-57",73,Neutral,4-0,,
2017,West Virginia,West Virginia,Fri Nov 25,10,118,Temple,"L, 81-77",72,Neutral,4-1,,
2017,West Virginia,West Virginia,Mon Nov 28,18,287,Manhattan,"W, 108-61",87,Home,5-1,,
2017,West Virginia,West Virginia,Sat Dec 3,15,12,Virginia,"W, 66-57",61,Away,6-1,,
2017,West Virginia,West Virginia,Wed Dec 7,9,322,Western Carolina,"W, 90-37",75,Semi-Home,7-1,,
2017,West Virginia,West Virginia,Sat Dec 10,9,328,VMI,"W, 90-55",70,Home,8-1,,
2017,West Virginia,West Virginia,Sat Dec 17,8,219,UMKC,"W, 112-67",78,Home,9-1,,
2017,West Virginia,West Virginia,Tue Dec 20,7,296,Radford,"W, 84-57",72,Home,10-1,,
2017,West Virginia,West Virginia,Fri Dec 23,7,138,Northern Kentucky,"W, 92-61",76,Home,11-1,,
2017,West Virginia,West Virginia,Fri Dec 30,7,22,Oklahoma St.,"W, 92-75",73,Away,12-1,1-0,
2017,West Virginia,West Virginia,Tue Jan 3,4,41,Texas Tech,"L, 77-76",70,Away,12-2,1-1,
2017,West Virginia,West Virginia,Sat Jan 7,2,29,TCU,"W, 82-70",68,Home,13-2,2-1,
2017,West Virginia,West Virginia,Tue Jan 10,2,13,Baylor,"W, 89-68",78,Home,14-2,3-1,
2017,West Virginia,West Virginia,Sat Jan 14,2,70,Texas,"W, 74-72",72,Away,15-2,4-1,
2017,West Virginia,West Virginia,Wed Jan 18,2,65,Oklahoma,"L, 89-87",79,Home,15-3,4-2,
2017,West Virginia,West Virginia,Sat Jan 21,4,30,Kansas St.,"L, 79-75",75,Away,15-4,4-3,
2017,West Virginia,West Virginia,Tue Jan 24,4,6,Kansas,"W, 85-69",66,Home,16-4,5-3,
2017,West Virginia,West Virginia,Sat Jan 28,3,64,Texas A&M,"W, 81-77",73,Home,17-4,,
2017,West Virginia,West Virginia,Tue Jan 31,5,17,Iowa St.,"W, 85-72",72,Away,18-4,6-3,
2017,West Virginia,West Virginia,Sat Feb 4,3,22,Oklahoma St.,"L, 82-75",63,Home,18-5,6-4,
2017,West Virginia,West Virginia,Wed Feb 8,4,65,Oklahoma,"W, 61-50",66,Away,19-5,7-4,
2017,West Virginia,West Virginia,Sat Feb 11,4,30,Kansas St.,"W, 85-66",79,Home,20-5,8-4,
2017,West Virginia,West Virginia,Mon Feb 13,4,6,Kansas,"L, 84-80",85,Away,20-6,8-5,
2017,West Virginia,West Virginia,Sat Feb 18,4,41,Texas Tech,"W, 83-74",79,Home,21-6,9-5,
2017,West Virginia,West Virginia,Mon Feb 20,3,70,Texas,"W, 77-62",68,Home,22-6,10-5,
2017,West Virginia,West Virginia,Sat Feb 25,3,29,TCU,"W, 61-60",67,Away,23-6,11-5,
2017,West Virginia,West Virginia,Mon Feb 27,4,13,Baylor,"L, 71-62",66,Away,23-7,11-6,
2017,West Virginia,West Virginia,Fri Mar 3,3,17,Iowa St.,"W, 87-76",76,Home,24-7,12-6,
2017,West Virginia,West Virginia,Thu Mar 9,3,70,Texas,"W, 63-53",64,Neutral,25-7,,Big 12
2017,West Virginia,West Virginia,Fri Mar 10,4,30,Kansas St.,"W, 51-50",59,Neutral,26-7,,Big 12
2017,West Virginia,West Virginia,Sat Mar 11,4,17,Iowa St.,"L, 80-74",70,Neutral,26-8,,Big 12
2017,West Virginia,West Virginia,Thu Mar 16,5,76,Bucknell,"W, 86-80",76,Neutral,27-8,,NCAA
2017,West Virginia,West Virginia,Sat Mar 18,6,27,Notre Dame,"W, 83-71",68,Neutral,28-8,,NCAA
2017,West Virginia,West Virginia,Thu Mar 23,6,1,Gonzaga,"L, 61-58",67,Neutral,28-9,,NCAA
