Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2014,Syracuse,Syracuse,Fri Nov 8,9,340,Cornell,"W, 82-60",68,Home,1-0,,
2014,Syracuse,Syracuse,Tue Nov 12,10,201,Fordham,"W, 89-74",74,Home,2-0,,
2014,Syracuse,Syracuse,Sat Nov 16,15,184,Colgate,"W, 69-50",66,Home,3-0,,
2014,Syracuse,Syracuse,Mon Nov 18,15,199,St. Francis NY,"W, 56-50",54,Home,4-0,,
2014,Syracuse,Syracuse,Mon Nov 25,27,46,Minnesota,"W, 75-67",65,Neutral,5-0,,
2014,Syracuse,Syracuse,Tue Nov 26,13,60,California,"W, 92-81",69,Neutral,6-0,,
2014,Syracuse,Syracuse,Wed Nov 27,10,26,Baylor,"W, 74-67",61,Neutral,7-0,,
2014,Syracuse,Syracuse,Tue Dec 3,13,63,Indiana,"W, 69-52",58,Home,8-0,,
2014,Syracuse,Syracuse,Sat Dec 7,5,333,Binghamton,"W, 93-65",71,Home,9-0,,
2014,Syracuse,Syracuse,Sun Dec 15,9,54,St. John's,"W, 68-63",65,Away,10-0,,
2014,Syracuse,Syracuse,Fri Dec 20,7,248,High Point,"W, 75-54",61,Home,11-0,,
2014,Syracuse,Syracuse,Sat Dec 28,8,11,Villanova,"W, 78-62",64,Home,12-0,,
2014,Syracuse,Syracuse,Tue Dec 31,5,136,Eastern Michigan,"W, 70-48",69,Home,13-0,,
2014,Syracuse,Syracuse,Sat Jan 4,6,77,Miami FL,"W, 49-44",49,Home,14-0,1-0,
2014,Syracuse,Syracuse,Tue Jan 7,7,174,Virginia Tech,"W, 72-52",55,Away,15-0,2-0,
2014,Syracuse,Syracuse,Sat Jan 11,4,29,North Carolina,"W, 57-45",60,Home,16-0,3-0,
2014,Syracuse,Syracuse,Mon Jan 13,3,142,Boston College,"W, 69-59",56,Away,17-0,4-0,
2014,Syracuse,Syracuse,Sat Jan 18,2,16,Pittsburgh,"W, 59-54",54,Home,18-0,5-0,
2014,Syracuse,Syracuse,Sat Jan 25,4,77,Miami FL,"W, 64-52",51,Away,19-0,6-0,
2014,Syracuse,Syracuse,Wed Jan 29,2,117,Wake Forest,"W, 67-57",65,Away,20-0,7-0,
2014,Syracuse,Syracuse,Sat Feb 1,2,8,Duke,"W, 91-89",68,Home,21-0,8-0,
2014,Syracuse,Syracuse,Mon Feb 3,2,96,Notre Dame,"W, 61-55",54,Home,22-0,9-0,
2014,Syracuse,Syracuse,Sun Feb 9,4,51,Clemson,"W, 57-44",49,Home,23-0,10-0,
2014,Syracuse,Syracuse,Wed Feb 12,3,16,Pittsburgh,"W, 58-56",54,Away,24-0,11-0,
2014,Syracuse,Syracuse,Sat Feb 15,2,62,N.C. State,"W, 56-55",61,Home,25-0,12-0,
2014,Syracuse,Syracuse,Wed Feb 19,5,142,Boston College,"L, 62-59",63,Home,25-1,12-1,
2014,Syracuse,Syracuse,Sat Feb 22,9,8,Duke,"L, 66-60",60,Away,25-2,12-2,
2014,Syracuse,Syracuse,Mon Feb 24,11,43,Maryland,"W, 57-55",64,Away,26-2,13-2,
2014,Syracuse,Syracuse,Sat Mar 1,10,4,Virginia,"L, 75-56",57,Away,26-3,13-3,
2014,Syracuse,Syracuse,Tue Mar 4,11,114,Georgia Tech,"L, 67-62",63,Home,26-4,13-4,
2014,Syracuse,Syracuse,Sun Mar 9,15,38,Florida St.,"W, 74-58",62,Away,27-4,14-4,
2014,Syracuse,Syracuse,Fri Mar 14,11,62,N.C. State,"L, 66-63",61,Neutral,27-5,,Atlantic Coast
2014,Syracuse,Syracuse,Thu Mar 20,14,131,Western Michigan,"W, 77-53",64,Neutral,28-5,,NCAA
2014,Syracuse,Syracuse,Sat Mar 22,13,42,Dayton,"L, 55-53",58,Neutral,28-6,,NCAA
