Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2026,Ohio St.,Ohio St.,Mon Nov 3,27,317,IU Indy,"W, 118-102",86,Home,1-0,,
2026,Ohio St.,Ohio St.,Fri Nov 7,37,259,Purdue Fort Wayne,"W, 94-68",73,Home,2-0,,
2026,Ohio St.,Ohio St.,Tue Nov 11,34,195,Appalachian St.,"W, 75-53",62,Home,3-0,,
2026,Ohio St.,Ohio St.,Sun Nov 16,32,93,Notre Dame,"W, 64-63",67,Home,4-0,,
2026,Ohio St.,Ohio St.,Thu Nov 20,35,274,Western Michigan,"W, 91-58",73,Home,5-0,,
2026,Ohio St.,Ohio St.,Tue Nov 25,35,273,Mount St. Mary's,"W, 113-60",73,Home,6-0,,
2026,Ohio St.,Ohio St.,Fri Nov 28,30,98,Pittsburgh,"L, 67-66",65,Away,6-1,,
2026,Ohio St.,Ohio St.,Sat Dec 6,36,58,Northwestern,"W, 86-82",72,Away,7-1,1-0,
2026,Ohio St.,Ohio St.,Tue Dec 9,34,5,Illinois,"L, 88-80",70,Home,7-2,1-1,
2026,Ohio St.,Ohio St.,Sat Dec 13,36,55,West Virginia,"W, 89-88",83,Neutral,8-2,,
2026,Ohio St.,Ohio St.,Sat Dec 20,39,32,North Carolina,"L, 71-70",65,Neutral,8-3,,
2026,Ohio St.,Ohio St.,Tue Dec 23,36,298,Grambling St.,"W, 89-63",67,Home,9-3,,
2026,Ohio St.,Ohio St.,Fri Jan 2,36,125,Rutgers,"W, 80-73",62,Away,10-3,2-1,
2026,Ohio St.,Ohio St.,Mon Jan 5,39,16,Nebraska,"L, 72-69",68,Home,10-4,2-2,
2026,Ohio St.,Ohio St.,Thu Jan 8,38,101,Oregon,"W, 72-62",63,Away,11-4,3-2,
2026,Ohio St.,Ohio St.,Sun Jan 11,36,52,Washington,"L, 81-74",65,Away,11-5,3-3,
2026,Ohio St.,Ohio St.,Sat Jan 17,38,28,UCLA,"W, 86-74",62,Home,12-5,4-3,
2026,Ohio St.,Ohio St.,Tue Jan 20,34,82,Minnesota,"W, 82-74",70,Home,13-5,5-3,
2026,Ohio St.,Ohio St.,Fri Jan 23,36,1,Michigan,"L, 74-62",65,Away,13-6,5-4,
2026,Ohio St.,Ohio St.,Mon Jan 26,38,139,Penn St.,"W, 84-78",68,Home,14-6,6-4,
2026,Ohio St.,Ohio St.,Sat Jan 31,40,23,Wisconsin,"L, 92-82",70,Away,14-7,6-5,
2026,Ohio St.,Ohio St.,Thu Feb 5,42,119,Maryland,"W, 82-62",62,Away,15-7,7-5,
2026,Ohio St.,Ohio St.,Sun Feb 8,39,1,Michigan,"L, 82-61",66,Home,15-8,7-6,
2026,Ohio St.,Ohio St.,Wed Feb 11,42,77,USC,"W, 89-82",73,Home,16-8,8-6,
2026,Ohio St.,Ohio St.,Sat Feb 14,42,17,Virginia,"L, 70-66",66,Neutral,16-9,,
2026,Ohio St.,Ohio St.,Tue Feb 17,40,23,Wisconsin,"W, 86-69",69,Home,17-9,9-6,
2026,Ohio St.,Ohio St.,Sun Feb 22,39,10,Michigan St.,"L, 66-60",61,Away,17-10,9-7,
2026,Ohio St.,Ohio St.,Wed Feb 25,36,22,Iowa,"L, 74-57",59,Away,17-11,9-8,
2026,Ohio St.,Ohio St.,Sun Mar 1,38,8,Purdue,"W, 82-74",61,Home,18-11,10-8,
2026,Ohio St.,Ohio St.,Wed Mar 4,34,139,Penn St.,"W, 94-62",65,Away,19-11,11-8,
2026,Ohio St.,Ohio St.,Sat Mar 7,27,45,Indiana,"W, 91-78",68,Home,20-11,12-8,
2026,Ohio St.,Ohio St.,Thu Mar 12,26,22,Iowa,"W, 72-69",58,Neutral,21-11,,Big Ten
2026,Ohio St.,Ohio St.,Fri Mar 13,26,1,Michigan,"L, 71-67",67,Neutral,21-12,,Big Ten
2026,Ohio St.,Ohio St.,Thu Mar 19,26,44,TCU,"L, 66-64",62,Neutral,21-13,,NCAA
