Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2010,Utah St.,Utah St.,Fri Nov 13,,105,Weber St.,"W, 66-60",67,Away,1-0,,
2010,Utah St.,Utah St.,Wed Nov 18,,124,Utah,"L, 68-67",67,Away,1-1,,
2010,Utah St.,Utah St.,Sat Nov 21,,71,Northeastern,"L, 64-61",62,Away,1-2,,
2010,Utah St.,Utah St.,Tue Nov 24,,278,Idaho St.,"W, 77-44",58,Home,2-2,,
2010,Utah St.,Utah St.,Sat Nov 28,,324,Southern Utah,"W, 89-49",68,Home,3-2,,
2010,Utah St.,Utah St.,Wed Dec 2,,10,BYU,"W, 71-61",65,Home,4-2,,
2010,Utah St.,Utah St.,Sat Dec 5,,29,Saint Mary's,"L, 68-63",66,Home,4-3,,
2010,Utah St.,Utah St.,Sat Dec 12,,326,Utah Valley,"W, 87-56",63,Home,5-3,,
2010,Utah St.,Utah St.,Wed Dec 16,,285,Cal St. Bakersfield,"W, 68-51",58,Away,6-3,,
2010,Utah St.,Utah St.,Fri Dec 18,,154,Long Beach St.,"L, 75-62",64,Away,6-4,,
2010,Utah St.,Utah St.,Mon Dec 21,,102,Morehead St.,"W, 79-72",61,Home,7-4,,
2010,Utah St.,Utah St.,Tue Dec 22,,210,Cal St. Fullerton,"W, 83-60",66,Home,8-4,,
2010,Utah St.,Utah St.,Wed Dec 23,,105,Weber St.,"W, 85-73",66,Home,9-4,,
2010,Utah St.,Utah St.,Tue Dec 29,,NR,Western Oregon,"W, 78-42",62,Home,10-4,,
2010,Utah St.,Utah St.,Sat Jan 2,,112,New Mexico St.,"L, 55-52",57,Away,10-5,0-1,
2010,Utah St.,Utah St.,Mon Jan 4,,113,Louisiana Tech,"L, 82-60",69,Away,10-6,0-2,
2010,Utah St.,Utah St.,Mon Jan 11,,233,Hawaii,"W, 98-54",68,Home,11-6,1-2,
2010,Utah St.,Utah St.,Wed Jan 13,,80,Nevada,"W, 79-72",75,Away,12-6,2-2,
2010,Utah St.,Utah St.,Sat Jan 16,,161,Boise St.,"W, 81-59",71,Home,13-6,3-2,
2010,Utah St.,Utah St.,Thu Jan 21,,165,Fresno St.,"W, 69-43",55,Away,14-6,4-2,
2010,Utah St.,Utah St.,Sat Jan 23,,146,Idaho,"W, 60-48",54,Away,15-6,5-2,
2010,Utah St.,Utah St.,Sat Jan 30,,179,San Jose St.,"W, 77-58",59,Home,16-6,6-2,
2010,Utah St.,Utah St.,Wed Feb 3,,146,Idaho,"W, 80-62",59,Home,17-6,7-2,
2010,Utah St.,Utah St.,Sat Feb 6,,80,Nevada,"W, 76-65",59,Home,18-6,8-2,
2010,Utah St.,Utah St.,Thu Feb 11,,161,Boise St.,"W, 72-67",63,Away,19-6,9-2,
2010,Utah St.,Utah St.,Sat Feb 13,,179,San Jose St.,"W, 81-65",59,Away,20-6,10-2,
2010,Utah St.,Utah St.,Wed Feb 17,,113,Louisiana Tech,"W, 67-61",63,Home,21-6,11-2,
2010,Utah St.,Utah St.,Sat Feb 20,,64,Wichita St.,"W, 68-58",60,Home,22-6,,
2010,Utah St.,Utah St.,Thu Feb 25,,233,Hawaii,"W, 61-50",55,Away,23-6,12-2,
2010,Utah St.,Utah St.,Mon Mar 1,,165,Fresno St.,"W, 76-39",63,Home,24-6,13-2,
2010,Utah St.,Utah St.,Sat Mar 6,,112,New Mexico St.,"W, 81-63",66,Home,25-6,14-2,
2010,Utah St.,Utah St.,Thu Mar 11,,161,Boise St.,"W, 84-60",68,Neutral,26-6,,
2010,Utah St.,Utah St.,Fri Mar 12,,113,Louisiana Tech,"W, 85-55",62,Neutral,27-6,,
2010,Utah St.,Utah St.,Sat Mar 13,,112,New Mexico St.,"L, 69-63",59,Neutral,27-7,,
2010,Utah St.,Utah St.,Fri Mar 19,,16,Texas A&M,"L, 69-53",60,Neutral,27-8,,
