Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2018,Texas,Texas,Fri Nov 10,37,345,Northwestern St.,"W, 105-59",76,Home,1-0,,
2018,Texas,Texas,Tue Nov 14,34,278,New Hampshire,"W, 78-60",73,Home,2-0,,
2018,Texas,Texas,Sat Nov 18,34,167,Lipscomb,"W, 80-57",78,Home,3-0,,
2018,Texas,Texas,Thu Nov 23,30,20,Butler,"W, 61-48",62,Neutral,4-0,,
2018,Texas,Texas,Fri Nov 24,28,3,Duke,"L, 85-78",78,Neutral,4-1,,
2018,Texas,Texas,Sun Nov 26,27,10,Gonzaga,"L, 76-71",83,Neutral,4-2,,
2018,Texas,Texas,Wed Nov 29,28,341,Florida A&M,"W, 82-58",66,Home,5-2,,
2018,Texas,Texas,Tue Dec 5,26,144,VCU,"W, 71-67",65,Away,6-2,,
2018,Texas,Texas,Tue Dec 12,26,7,Michigan,"L, 59-52",62,Home,6-3,,
2018,Texas,Texas,Sat Dec 16,32,149,Louisiana Tech,"W, 75-60",78,Home,7-3,,
2018,Texas,Texas,Mon Dec 18,34,198,Tennessee St.,"W, 47-46",61,Home,8-3,,
2018,Texas,Texas,Fri Dec 22,38,57,Alabama,"W, 66-50",66,Semi-Away,9-3,,
2018,Texas,Texas,Fri Dec 29,32,9,Kansas,"L, 92-86",73,Home,9-4,0-1,
2018,Texas,Texas,Mon Jan 1,32,103,Iowa St.,"W, 74-70",71,Away,10-4,1-1,
2018,Texas,Texas,Sat Jan 6,34,34,Baylor,"L, 69-60",69,Away,10-5,1-2,
2018,Texas,Texas,Wed Jan 10,37,24,TCU,"W, 99-98",81,Home,11-5,2-2,
2018,Texas,Texas,Sat Jan 13,34,59,Oklahoma St.,"L, 65-64",62,Away,11-6,2-3,
2018,Texas,Texas,Wed Jan 17,40,11,Texas Tech,"W, 67-58",64,Home,12-6,3-3,
2018,Texas,Texas,Sat Jan 20,35,12,West Virginia,"L, 86-51",70,Away,12-7,3-4,
2018,Texas,Texas,Mon Jan 22,43,103,Iowa St.,"W, 73-57",63,Home,13-7,4-4,
2018,Texas,Texas,Sat Jan 27,39,108,Mississippi,"W, 85-72",71,Home,14-7,,
2018,Texas,Texas,Wed Jan 31,40,11,Texas Tech,"L, 73-71",78,Away,14-8,4-5,
2018,Texas,Texas,Sat Feb 3,36,48,Oklahoma,"W, 79-74",76,Home,15-8,5-5,
2018,Texas,Texas,Wed Feb 7,34,42,Kansas St.,"L, 67-64",63,Home,15-9,5-6,
2018,Texas,Texas,Sat Feb 10,38,24,TCU,"L, 87-71",63,Away,15-10,5-7,
2018,Texas,Texas,Mon Feb 12,44,34,Baylor,"L, 74-73",72,Home,15-11,5-8,
2018,Texas,Texas,Sat Feb 17,44,48,Oklahoma,"W, 77-66",74,Away,16-11,6-8,
2018,Texas,Texas,Wed Feb 21,40,42,Kansas St.,"L, 58-48",61,Away,16-12,6-9,
2018,Texas,Texas,Sat Feb 24,41,59,Oklahoma St.,"W, 65-64",62,Home,17-12,7-9,
2018,Texas,Texas,Mon Feb 26,43,9,Kansas,"L, 80-70",69,Away,17-13,7-10,
2018,Texas,Texas,Sat Mar 3,44,12,West Virginia,"W, 87-79",71,Home,18-13,8-10,
2018,Texas,Texas,Wed Mar 7,40,103,Iowa St.,"W, 68-64",67,Neutral,19-13,,Big 12
2018,Texas,Texas,Thu Mar 8,39,11,Texas Tech,"L, 73-69",61,Neutral,19-14,,Big 12
2018,Texas,Texas,Fri Mar 16,38,25,Nevada,"L, 87-83",74,Neutral,19-15,,NCAA
