Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2017,Wichita St.,Wichita St.,Fri Nov 11,34,336,South Carolina St.,"W, 85-39",71,Home,1-0,,
2017,Wichita St.,Wichita St.,Sun Nov 13,32,225,Long Beach St.,"W, 92-55",78,Home,2-0,,
2017,Wichita St.,Wichita St.,Wed Nov 16,27,144,Tulsa,"W, 80-53",75,Home,3-0,,
2017,Wichita St.,Wichita St.,Sun Nov 20,22,321,Maryland Eastern Shore,"W, 116-79",76,Home,4-0,,
2017,Wichita St.,Wichita St.,Wed Nov 23,24,172,LSU,"W, 82-47",74,Neutral,5-0,,
2017,Wichita St.,Wichita St.,Thu Nov 24,14,9,Louisville,"L, 62-52",66,Neutral,5-1,,
2017,Wichita St.,Wichita St.,Fri Nov 25,19,40,Michigan St.,"L, 77-72",68,Neutral,5-2,,
2017,Wichita St.,Wichita St.,Tue Nov 29,23,NR,Southern Nazarene,"W, 87-57",70,Home,6-2,,
2017,Wichita St.,Wichita St.,Sat Dec 3,23,86,Colorado St.,"W, 82-67",69,Away,7-2,,
2017,Wichita St.,Wichita St.,Tue Dec 6,19,273,Saint Louis,"W, 75-45",68,Home,8-2,,
2017,Wichita St.,Wichita St.,Sat Dec 10,17,65,Oklahoma,"W, 76-73",75,Semi-Away,9-2,,
2017,Wichita St.,Wichita St.,Sat Dec 17,18,22,Oklahoma St.,"L, 93-76",71,Home,9-3,,
2017,Wichita St.,Wichita St.,Thu Dec 22,25,185,South Dakota St.,"W, 89-67",66,Home,10-3,,
2017,Wichita St.,Wichita St.,Wed Dec 28,22,199,Indiana St.,"W, 80-72",70,Away,11-3,1-0,
2017,Wichita St.,Wichita St.,Sun Jan 1,26,217,Bradley,"W, 100-66",73,Home,12-3,2-0,
2017,Wichita St.,Wichita St.,Wed Jan 4,24,258,Drake,"W, 90-65",78,Home,13-3,3-0,
2017,Wichita St.,Wichita St.,Sun Jan 8,25,169,Northern Iowa,"W, 80-66",65,Away,14-3,4-0,
2017,Wichita St.,Wichita St.,Wed Jan 11,22,97,Loyola Chicago,"W, 87-75",73,Home,15-3,5-0,
2017,Wichita St.,Wichita St.,Sat Jan 14,24,49,Illinois St.,"L, 76-62",66,Away,15-4,5-1,
2017,Wichita St.,Wichita St.,Tue Jan 17,28,154,Evansville,"W, 82-65",65,Away,16-4,6-1,
2017,Wichita St.,Wichita St.,Sat Jan 21,26,199,Indiana St.,"W, 84-58",73,Home,17-4,7-1,
2017,Wichita St.,Wichita St.,Tue Jan 24,25,150,Southern Illinois,"W, 87-45",69,Home,18-4,8-1,
2017,Wichita St.,Wichita St.,Sun Jan 29,21,217,Bradley,"W, 64-49",70,Away,19-4,9-1,
2017,Wichita St.,Wichita St.,Wed Feb 1,20,258,Drake,"W, 77-69",69,Away,20-4,10-1,
2017,Wichita St.,Wichita St.,Sat Feb 4,21,49,Illinois St.,"W, 86-45",65,Home,21-4,11-1,
2017,Wichita St.,Wichita St.,Thu Feb 9,17,134,Missouri St.,"W, 80-62",71,Home,22-4,12-1,
2017,Wichita St.,Wichita St.,Sun Feb 12,16,97,Loyola Chicago,"W, 81-64",66,Away,23-4,13-1,
2017,Wichita St.,Wichita St.,Wed Feb 15,16,150,Southern Illinois,"W, 87-68",67,Away,24-4,14-1,
2017,Wichita St.,Wichita St.,Sat Feb 18,13,169,Northern Iowa,"W, 73-44",62,Home,25-4,15-1,
2017,Wichita St.,Wichita St.,Tue Feb 21,13,154,Evansville,"W, 109-83",70,Home,26-4,16-1,
2017,Wichita St.,Wichita St.,Sat Feb 25,12,134,Missouri St.,"W, 86-67",65,Away,27-4,17-1,
2017,Wichita St.,Wichita St.,Fri Mar 3,10,217,Bradley,"W, 82-56",75,Neutral,28-4,,Missouri Valley
2017,Wichita St.,Wichita St.,Sat Mar 4,10,134,Missouri St.,"W, 78-63",64,Neutral,29-4,,Missouri Valley
2017,Wichita St.,Wichita St.,Sun Mar 5,11,49,Illinois St.,"W, 71-51",64,Neutral,30-4,,Missouri Valley
2017,Wichita St.,Wichita St.,Fri Mar 17,5,39,Dayton,"W, 64-58",64,Neutral,31-4,,NCAA
2017,Wichita St.,Wichita St.,Sun Mar 19,7,4,Kentucky,"L, 65-62",62,Neutral,31-5,,NCAA
