Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2023,Texas,Texas,Mon Nov 7,2,178,UTEP,"W, 72-57",66,Home,1-0,,
2023,Texas,Texas,Thu Nov 10,3,353,Houston Christian,"W, 82-31",70,Home,2-0,,
2023,Texas,Texas,Wed Nov 16,2,8,Gonzaga,"W, 93-74",74,Home,3-0,,
2023,Texas,Texas,Mon Nov 21,1,213,Northern Arizona,"W, 73-48",70,Semi-Home,4-0,,
2023,Texas,Texas,Sat Nov 26,1,246,UT Rio Grande Valley,"W, 91-54",77,Home,5-0,,
2023,Texas,Texas,Thu Dec 1,1,12,Creighton,"W, 72-67",72,Home,6-0,,
2023,Texas,Texas,Tue Dec 6,2,35,Illinois,"L, 85-78",80,Neutral,6-1,,
2023,Texas,Texas,Sat Dec 10,4,322,Arkansas Pine Bluff,"W, 88-43",67,Home,7-1,,
2023,Texas,Texas,Mon Dec 12,4,199,Rice,"W, 87-81",79,Home,8-1,,
2023,Texas,Texas,Sun Dec 18,6,84,Stanford,"W, 72-62",65,Semi-Home,9-1,,
2023,Texas,Texas,Wed Dec 21,6,88,Louisiana,"W, 100-72",78,Home,10-1,,
2023,Texas,Texas,Tue Dec 27,6,307,Texas A&M Commerce,"W, 97-72",68,Home,11-1,,
2023,Texas,Texas,Sat Dec 31,6,54,Oklahoma,"W, 70-69",65,Away,12-1,1-0,
2023,Texas,Texas,Tue Jan 3,6,21,Kansas St.,"L, 116-103",82,Home,12-2,1-1,
2023,Texas,Texas,Sat Jan 7,10,46,Oklahoma St.,"W, 56-46",66,Away,13-2,2-1,
2023,Texas,Texas,Wed Jan 11,8,25,TCU,"W, 79-75",72,Home,14-2,3-1,
2023,Texas,Texas,Sat Jan 14,8,63,Texas Tech,"W, 72-70",72,Home,15-2,4-1,
2023,Texas,Texas,Tue Jan 17,9,29,Iowa St.,"L, 78-67",66,Away,15-3,4-2,
2023,Texas,Texas,Sat Jan 21,10,19,West Virginia,"W, 69-61",72,Away,16-3,5-2,
2023,Texas,Texas,Tue Jan 24,9,46,Oklahoma St.,"W, 89-75",75,Home,17-3,6-2,
2023,Texas,Texas,Sat Jan 28,9,6,Tennessee,"L, 82-71",66,Away,17-4,,
2023,Texas,Texas,Mon Jan 30,10,16,Baylor,"W, 76-71",69,Home,18-4,7-2,
2023,Texas,Texas,Sat Feb 4,10,21,Kansas St.,"W, 69-66",70,Away,19-4,8-2,
2023,Texas,Texas,Mon Feb 6,9,9,Kansas,"L, 88-80",76,Away,19-5,8-3,
2023,Texas,Texas,Sat Feb 11,10,19,West Virginia,"W, 94-60",73,Home,20-5,9-3,
2023,Texas,Texas,Mon Feb 13,8,63,Texas Tech,"L, 74-67",65,Away,20-6,9-4,
2023,Texas,Texas,Sat Feb 18,9,54,Oklahoma,"W, 85-83",81,Home,21-6,10-4,
2023,Texas,Texas,Tue Feb 21,11,29,Iowa St.,"W, 72-54",60,Home,22-6,11-4,
2023,Texas,Texas,Sat Feb 25,9,16,Baylor,"L, 81-72",76,Away,22-7,11-5,
2023,Texas,Texas,Wed Mar 1,9,25,TCU,"L, 75-73",73,Away,22-8,11-6,
2023,Texas,Texas,Sat Mar 4,10,9,Kansas,"W, 75-59",69,Home,23-8,12-6,
2023,Texas,Texas,Thu Mar 9,8,46,Oklahoma St.,"W, 61-47",68,Neutral,24-8,,Big 12
2023,Texas,Texas,Fri Mar 10,9,25,TCU,"W, 66-60",67,Neutral,25-8,,Big 12
2023,Texas,Texas,Sat Mar 11,9,9,Kansas,"W, 76-56",68,Neutral,26-8,,Big 12
2023,Texas,Texas,Thu Mar 16,7,115,Colgate,"W, 81-61",64,Neutral,27-8,,NCAA
2023,Texas,Texas,Sat Mar 18,5,36,Penn St.,"W, 71-66",64,Neutral,28-8,,NCAA
2023,Texas,Texas,Fri Mar 24,5,15,Xavier,"W, 83-71",72,Neutral,29-8,,NCAA
2023,Texas,Texas,Sun Mar 26,5,24,Miami FL,"L, 88-81",72,Neutral,29-9,,NCAA
