Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2026,Akron,Akron,Mon Nov 3,94,215,James Madison,"W, 85-71",72,Home,1-0,,
2026,Akron,Akron,Sat Nov 8,88,254,Princeton,"W, 104-69",77,Home,2-0,,
2026,Akron,Akron,Wed Nov 12,76,NR,Penn St. Shenango,"W, 109-51",83,Home,3-0,,
2026,Akron,Akron,Sun Nov 16,78,8,Purdue,"L, 97-79",72,Away,3-1,,
2026,Akron,Akron,Fri Nov 21,78,256,Iona,"W, 96-75",77,Neutral,4-1,,
2026,Akron,Akron,Sun Nov 23,71,312,Evansville,"W, 97-59",70,Neutral,5-1,,
2026,Akron,Akron,Mon Nov 24,55,81,Yale,"L, 97-94",66,Neutral,5-2,,
2026,Akron,Akron,Sat Nov 29,59,268,Milwaukee,"W, 105-81",78,Home,6-2,,
2026,Akron,Akron,Wed Dec 3,56,331,Bucknell,"W, 97-77",69,Home,7-2,,
2026,Akron,Akron,Sat Dec 6,57,210,Tulane,"W, 88-71",71,Away,8-2,,
2026,Akron,Akron,Sat Dec 13,54,127,Murray St.,"L, 115-100",82,Neutral,8-3,,
2026,Akron,Akron,Fri Dec 19,65,243,Eastern Michigan,"W, 93-72",71,Home,9-3,1-0,
2026,Akron,Akron,Mon Dec 29,55,NR,Concord,"W, 115-64",78,Home,10-3,,
2026,Akron,Akron,Sat Jan 3,56,90,Miami OH,"L, 76-73",72,Away,10-4,1-1,
2026,Akron,Akron,Tue Jan 6,56,271,Central Michigan,"W, 82-69",71,Home,11-4,2-1,
2026,Akron,Akron,Fri Jan 9,64,144,Bowling Green,"W, 77-67",72,Away,12-4,3-1,
2026,Akron,Akron,Tue Jan 13,57,296,Ball St.,"W, 87-77",69,Home,13-4,4-1,
2026,Akron,Akron,Sat Jan 17,62,274,Western Michigan,"W, 104-89",68,Home,14-4,5-1,
2026,Akron,Akron,Tue Jan 20,63,203,Buffalo,"W, 82-63",70,Away,15-4,6-1,
2026,Akron,Akron,Fri Jan 23,59,230,Ohio,"W, 86-65",74,Away,16-4,7-1,
2026,Akron,Akron,Tue Jan 27,54,130,Toledo,"W, 91-81",70,Home,17-4,8-1,
2026,Akron,Akron,Fri Jan 30,54,161,Kent St.,"W, 69-52",68,Home,18-4,9-1,
2026,Akron,Akron,Tue Feb 3,52,243,Eastern Michigan,"W, 66-64",69,Away,19-4,10-1,
2026,Akron,Akron,Sat Feb 7,52,150,Troy,"L, 79-69",64,Away,19-5,,
2026,Akron,Akron,Fri Feb 13,65,198,Massachusetts,"W, 99-92",78,Home,20-5,11-1,
2026,Akron,Akron,Tue Feb 17,68,274,Western Michigan,"W, 90-73",68,Away,21-5,12-1,
2026,Akron,Akron,Fri Feb 20,66,296,Ball St.,"W, 78-65",67,Away,22-5,13-1,
2026,Akron,Akron,Tue Feb 24,68,203,Buffalo,"W, 99-85",80,Home,23-5,14-1,
2026,Akron,Akron,Fri Feb 27,71,161,Kent St.,"W, 92-70",70,Away,24-5,15-1,
2026,Akron,Akron,Tue Mar 3,61,271,Central Michigan,"W, 77-64",68,Away,25-5,16-1,
2026,Akron,Akron,Fri Mar 6,63,334,Northern Illinois,"W, 94-55",69,Home,26-5,17-1,
2026,Akron,Akron,Thu Mar 12,59,203,Buffalo,"W, 73-70",70,Neutral,27-5,,Mid American
2026,Akron,Akron,Fri Mar 13,64,161,Kent St.,"W, 75-68",68,Neutral,28-5,,Mid American
2026,Akron,Akron,Sat Mar 14,64,130,Toledo,"W, 79-76",68,Neutral,29-5,,Mid American
2026,Akron,Akron,Fri Mar 20,64,20,Texas Tech,"L, 91-71",65,Neutral,29-6,,NCAA
