Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2021,Texas Tech,Texas Tech,Wed Nov 25,6,317,Northwestern St.,"W, 101-58",80,Home,1-0,,
2021,Texas Tech,Texas Tech,Fri Nov 27,5,180,Sam Houston St.,"W, 84-52",72,Home,2-0,,
2021,Texas Tech,Texas Tech,Sun Nov 29,5,5,Houston,"L, 64-53",66,Neutral,2-1,,
2021,Texas Tech,Texas Tech,Fri Dec 4,9,305,Troy,"W, 80-46",67,Home,3-1,,
2021,Texas Tech,Texas Tech,Sun Dec 6,5,318,Grambling St.,"W, 81-40",72,Home,4-1,,
2021,Texas Tech,Texas Tech,Wed Dec 9,4,84,Abilene Christian,"W, 51-44",64,Home,5-1,,
2021,Texas Tech,Texas Tech,Sat Dec 12,8,344,Texas A&M Corpus Chris,"W, 77-57",63,Neutral,6-1,,
2021,Texas Tech,Texas Tech,Thu Dec 17,8,27,Kansas,"L, 58-57",64,Home,6-2,0-1,
2021,Texas Tech,Texas Tech,Tue Dec 22,10,39,Oklahoma,"W, 69-67",68,Away,7-2,1-1,
2021,Texas Tech,Texas Tech,Tue Dec 29,11,343,Incarnate Word,"W, 79-51",66,Home,8-2,,
2021,Texas Tech,Texas Tech,Sat Jan 2,11,33,Oklahoma St.,"L, 82-77",76,Home,8-3,1-2,
2021,Texas Tech,Texas Tech,Tue Jan 5,14,147,Kansas St.,"W, 82-71",67,Home,9-3,2-2,
2021,Texas Tech,Texas Tech,Sat Jan 9,14,171,Iowa St.,"W, 91-64",69,Away,10-3,3-2,
2021,Texas Tech,Texas Tech,Wed Jan 13,13,26,Texas,"W, 79-77",70,Away,11-3,4-2,
2021,Texas Tech,Texas Tech,Sat Jan 16,12,2,Baylor,"L, 68-60",70,Home,11-4,4-3,
2021,Texas Tech,Texas Tech,Mon Jan 25,13,23,West Virginia,"L, 88-87",71,Away,11-5,4-4,
2021,Texas Tech,Texas Tech,Sat Jan 30,13,24,LSU,"W, 76-71",69,Away,12-5,,
2021,Texas Tech,Texas Tech,Mon Feb 1,12,39,Oklahoma,"W, 57-52",59,Home,13-5,5-4,
2021,Texas Tech,Texas Tech,Sat Feb 6,14,147,Kansas St.,"W, 73-62",65,Away,14-5,6-4,
2021,Texas Tech,Texas Tech,Tue Feb 9,16,23,West Virginia,"L, 82-71",71,Home,14-6,6-5,
2021,Texas Tech,Texas Tech,Sat Feb 20,20,27,Kansas,"L, 67-61",62,Away,14-7,6-6,
2021,Texas Tech,Texas Tech,Mon Feb 22,22,33,Oklahoma St.,"L, 74-69",75,Away,14-8,6-7,
2021,Texas Tech,Texas Tech,Sat Feb 27,25,26,Texas,"W, 68-59",65,Home,15-8,7-7,
2021,Texas Tech,Texas Tech,Tue Mar 2,23,140,TCU,"W, 69-49",57,Home,16-8,8-7,
2021,Texas Tech,Texas Tech,Thu Mar 4,22,171,Iowa St.,"W, 81-54",67,Home,17-8,9-7,
2021,Texas Tech,Texas Tech,Sun Mar 7,20,2,Baylor,"L, 88-73",64,Away,17-9,9-8,
2021,Texas Tech,Texas Tech,Thu Mar 11,20,26,Texas,"L, 67-66",65,Neutral,17-10,,Big 12
2021,Texas Tech,Texas Tech,Fri Mar 19,23,46,Utah St.,"W, 65-53",66,Neutral,18-10,,NCAA
2021,Texas Tech,Texas Tech,Sun Mar 21,14,18,Arkansas,"L, 68-66",68,Neutral,18-11,,NCAA
