Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2025,Florida,Florida,Mon Nov 4,26,196,South Florida,"W, 98-83",77,Neutral,1-0,,
2025,Florida,Florida,Thu Nov 7,23,200,Jacksonville,"W, 81-60",67,Home,2-0,,
2025,Florida,Florida,Mon Nov 11,23,319,Grambling St.,"W, 86-62",73,Home,3-0,,
2025,Florida,Florida,Fri Nov 15,21,91,Florida St.,"W, 87-74",75,Away,4-0,,
2025,Florida,Florida,Tue Nov 19,20,317,Florida A&M,"W, 84-60",69,Home,5-0,,
2025,Florida,Florida,Fri Nov 22,21,190,Southern Illinois,"W, 93-68",72,Home,6-0,,
2025,Florida,Florida,Thu Nov 28,15,72,Wake Forest,"W, 75-58",67,Neutral,7-0,,
2025,Florida,Florida,Fri Nov 29,12,136,Wichita St.,"W, 88-51",69,Neutral,8-0,,
2025,Florida,Florida,Wed Dec 4,8,106,Virginia,"W, 87-69",64,Home,9-0,,
2025,Florida,Florida,Sat Dec 14,8,73,Arizona St.,"W, 83-66",75,Neutral,10-0,,
2025,Florida,Florida,Tue Dec 17,7,31,North Carolina,"W, 90-84",78,Semi-Away,11-0,,
2025,Florida,Florida,Sat Dec 21,7,266,North Florida,"W, 99-45",74,Home,12-0,,
2025,Florida,Florida,Sun Dec 29,7,352,Stetson,"W, 85-45",75,Home,13-0,,
2025,Florida,Florida,Sat Jan 4,6,16,Kentucky,"L, 106-100",72,Away,13-1,0-1,
2025,Florida,Florida,Tue Jan 7,7,5,Tennessee,"W, 73-43",68,Home,14-1,1-1,
2025,Florida,Florida,Sat Jan 11,5,36,Arkansas,"W, 71-63",69,Away,15-1,2-1,
2025,Florida,Florida,Tue Jan 14,5,19,Missouri,"L, 83-82",69,Home,15-2,2-2,
2025,Florida,Florida,Sat Jan 18,6,47,Texas,"W, 84-60",70,Home,16-2,3-2,
2025,Florida,Florida,Wed Jan 22,5,69,South Carolina,"W, 70-69",65,Away,17-2,4-2,
2025,Florida,Florida,Sat Jan 25,5,38,Georgia,"W, 89-59",68,Home,18-2,5-2,
2025,Florida,Florida,Sat Feb 1,4,5,Tennessee,"L, 64-44",64,Away,18-3,5-3,
2025,Florida,Florida,Tue Feb 4,5,48,Vanderbilt,"W, 86-75",67,Home,19-3,6-3,
2025,Florida,Florida,Sat Feb 8,5,4,Auburn,"W, 90-81",74,Away,20-3,7-3,
2025,Florida,Florida,Tue Feb 11,5,33,Mississippi St.,"W, 81-68",71,Away,21-3,8-3,
2025,Florida,Florida,Sat Feb 15,4,69,South Carolina,"W, 88-67",67,Home,22-3,9-3,
2025,Florida,Florida,Tue Feb 18,4,40,Oklahoma,"W, 85-63",69,Home,23-3,10-3,
2025,Florida,Florida,Sat Feb 22,4,88,LSU,"W, 79-65",63,Away,24-3,11-3,
2025,Florida,Florida,Tue Feb 25,4,38,Georgia,"L, 88-83",77,Away,24-4,11-4,
2025,Florida,Florida,Sat Mar 1,4,18,Texas A&M,"W, 89-70",72,Home,25-4,12-4,
2025,Florida,Florida,Wed Mar 5,4,6,Alabama,"W, 99-94",80,Away,26-4,13-4,
2025,Florida,Florida,Sat Mar 8,4,22,Mississippi,"W, 90-71",72,Home,27-4,14-4,
2025,Florida,Florida,Fri Mar 14,4,19,Missouri,"W, 95-81",73,Neutral,28-4,,Southeastern
2025,Florida,Florida,Sat Mar 15,4,6,Alabama,"W, 104-82",78,Neutral,29-4,,Southeastern
2025,Florida,Florida,Sun Mar 16,2,5,Tennessee,"W, 86-77",68,Neutral,30-4,,Southeastern
2025,Florida,Florida,Fri Mar 21,2,178,Norfolk St.,"W, 95-69",66,Neutral,31-4,,NCAA
2025,Florida,Florida,Sun Mar 23,2,32,Connecticut,"W, 77-75",66,Neutral,32-4,,NCAA
2025,Florida,Florida,Thu Mar 27,3,10,Maryland,"W, 87-71",71,Neutral,33-4,,NCAA
2025,Florida,Florida,Sat Mar 29,2,9,Texas Tech,"W, 84-79",71,Neutral,34-4,,NCAA
2025,Florida,Florida,Sat Apr 5,3,4,Auburn,"W, 79-73",72,Neutral,35-4,,NCAA
2025,Florida,Florida,Mon Apr 7,3,2,Houston,"W, 65-63",69,Neutral,36-4,,NCAA
