Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2024,Saint Peter's,Saint Peter's,Mon Nov 6,290,50,Seton Hall,"L, 70-59",61,Away,0-1,,
2024,Saint Peter's,Saint Peter's,Sat Nov 11,285,335,NJIT,"W, 75-48",63,Away,1-1,,
2024,Saint Peter's,Saint Peter's,Wed Nov 15,225,327,Fairleigh Dickinson,"L, 71-70",66,Away,1-2,,
2024,Saint Peter's,Saint Peter's,Mon Nov 20,226,153,UMass Lowell,"L, 69-61",67,Home,1-3,,
2024,Saint Peter's,Saint Peter's,Mon Nov 27,239,100,Rutgers,"L, 71-40",66,Away,1-4,,
2024,Saint Peter's,Saint Peter's,Fri Dec 1,256,272,Niagara,"W, 72-67",68,Away,2-4,1-0,
2024,Saint Peter's,Saint Peter's,Sun Dec 3,255,278,Canisius,"W, 54-52",60,Away,3-4,2-0,
2024,Saint Peter's,Saint Peter's,Fri Dec 8,246,88,Duquesne,"L, 68-59",62,Away,3-5,,
2024,Saint Peter's,Saint Peter's,Tue Dec 12,239,274,UMBC,"W, 66-60",69,Home,4-5,,
2024,Saint Peter's,Saint Peter's,Fri Dec 22,241,NR,Kean,"W, 73-70",72,Home,5-5,,
2024,Saint Peter's,Saint Peter's,Sat Dec 30,244,276,Bucknell,"W, 67-58",57,Away,6-5,,
2024,Saint Peter's,Saint Peter's,Fri Jan 5,231,226,Iona,"W, 69-57",70,Home,7-5,3-0,
2024,Saint Peter's,Saint Peter's,Sun Jan 7,211,249,Mount St. Mary's,"W, 70-64",68,Home,8-5,4-0,
2024,Saint Peter's,Saint Peter's,Sun Jan 14,205,337,Manhattan,"W, 81-68",69,Away,9-5,5-0,
2024,Saint Peter's,Saint Peter's,Fri Jan 19,193,175,Fairfield,"L, 76-67",68,Away,9-6,5-1,
2024,Saint Peter's,Saint Peter's,Sun Jan 21,195,278,Canisius,"W, 70-59",67,Home,10-6,6-1,
2024,Saint Peter's,Saint Peter's,Thu Jan 25,190,225,Rider,"L, 62-57",65,Home,10-7,6-2,
2024,Saint Peter's,Saint Peter's,Sun Jan 28,204,357,Siena,"W, 63-52",66,Away,11-7,7-2,
2024,Saint Peter's,Saint Peter's,Fri Feb 2,203,272,Niagara,"L, 68-59",70,Home,11-8,7-3,
2024,Saint Peter's,Saint Peter's,Sun Feb 4,216,215,Marist,"L, 63-52",61,Away,11-9,7-4,
2024,Saint Peter's,Saint Peter's,Thu Feb 8,230,172,Quinnipiac,"L, 84-73",72,Away,11-10,7-5,
2024,Saint Peter's,Saint Peter's,Sat Feb 10,232,175,Fairfield,"L, 64-62",65,Home,11-11,7-6,
2024,Saint Peter's,Saint Peter's,Fri Feb 16,235,357,Siena,"W, 75-53",65,Home,12-11,8-6,
2024,Saint Peter's,Saint Peter's,Sun Feb 18,220,226,Iona,"W, 59-53",63,Away,13-11,9-6,
2024,Saint Peter's,Saint Peter's,Fri Feb 23,210,249,Mount St. Mary's,"W, 70-65",65,Away,14-11,10-6,
2024,Saint Peter's,Saint Peter's,Sun Feb 25,197,215,Marist,"W, 69-60",66,Home,15-11,11-6,
2024,Saint Peter's,Saint Peter's,Sun Mar 3,195,337,Manhattan,"W, 89-57",69,Home,16-11,12-6,
2024,Saint Peter's,Saint Peter's,Thu Mar 7,183,225,Rider,"L, 61-56",67,Away,16-12,12-7,
2024,Saint Peter's,Saint Peter's,Sat Mar 9,187,172,Quinnipiac,"L, 89-74",70,Home,16-13,12-8,
2024,Saint Peter's,Saint Peter's,Thu Mar 14,200,225,Rider,"W, 50-48",64,Neutral,17-13,,Metro Atlantic Athletic
2024,Saint Peter's,Saint Peter's,Fri Mar 15,199,172,Quinnipiac,"W, 62-60",61,Neutral,18-13,,Metro Atlantic Athletic
2024,Saint Peter's,Saint Peter's,Sat Mar 16,195,175,Fairfield,"W, 68-63",58,Neutral,19-13,,Metro Atlantic Athletic
2024,Saint Peter's,Saint Peter's,Thu Mar 21,191,5,Tennessee,"L, 83-49",64,Neutral,19-14,,NCAA
