Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2025,Xavier,Xavier,Mon Nov 4,33,278,Texas Southern,"W, 78-69",73,Home,1-0,,
2025,Xavier,Xavier,Fri Nov 8,42,312,IU Indy,"W, 94-80",68,Home,2-0,,
2025,Xavier,Xavier,Tue Nov 12,53,246,Jackson St.,"W, 94-57",73,Home,3-0,,
2025,Xavier,Xavier,Sat Nov 16,48,72,Wake Forest,"W, 75-60",66,Home,4-0,,
2025,Xavier,Xavier,Wed Nov 20,44,253,Siena,"W, 80-55",67,Home,5-0,,
2025,Xavier,Xavier,Mon Nov 25,43,69,South Carolina,"W, 75-66",71,Neutral,6-0,,
2025,Xavier,Xavier,Wed Nov 27,39,21,Michigan,"L, 78-53",71,Neutral,6-1,,
2025,Xavier,Xavier,Sun Dec 1,56,192,South Carolina St.,"W, 71-68",72,Home,7-1,,
2025,Xavier,Xavier,Thu Dec 5,65,86,TCU,"L, 76-72",67,Away,7-2,,
2025,Xavier,Xavier,Tue Dec 10,65,331,Morgan St.,"W, 119-58",74,Home,8-2,,
2025,Xavier,Xavier,Sat Dec 14,62,55,Cincinnati,"L, 68-65",70,Away,8-3,,
2025,Xavier,Xavier,Wed Dec 18,61,32,Connecticut,"L, 94-89",71,Away,8-4,0-1,
2025,Xavier,Xavier,Sat Dec 21,59,29,Marquette,"L, 72-70",69,Home,8-5,0-2,
2025,Xavier,Xavier,Tue Dec 31,53,204,Seton Hall,"W, 94-72",70,Home,9-5,1-2,
2025,Xavier,Xavier,Fri Jan 3,51,90,Georgetown,"L, 69-63",70,Away,9-6,1-3,
2025,Xavier,Xavier,Tue Jan 7,56,14,St. John's,"L, 82-72",76,Home,9-7,1-4,
2025,Xavier,Xavier,Sat Jan 11,56,122,DePaul,"W, 77-63",68,Away,10-7,2-4,
2025,Xavier,Xavier,Tue Jan 14,53,56,Villanova,"W, 69-63",64,Home,11-7,3-4,
2025,Xavier,Xavier,Sat Jan 18,50,29,Marquette,"W, 59-57",67,Away,12-7,4-4,
2025,Xavier,Xavier,Wed Jan 22,47,14,St. John's,"L, 79-71",75,Away,12-8,4-5,
2025,Xavier,Xavier,Sat Jan 25,46,32,Connecticut,"W, 76-72",67,Home,13-8,5-5,
2025,Xavier,Xavier,Wed Jan 29,46,35,Creighton,"L, 86-77",68,Away,13-9,5-6,
2025,Xavier,Xavier,Tue Feb 4,47,90,Georgetown,"W, 74-69",71,Home,14-9,6-6,
2025,Xavier,Xavier,Sun Feb 9,51,56,Villanova,"L, 80-68",64,Away,14-10,6-7,
2025,Xavier,Xavier,Wed Feb 12,55,96,Providence,"W, 91-82",74,Away,15-10,7-7,
2025,Xavier,Xavier,Sat Feb 15,53,122,DePaul,"W, 85-68",69,Home,16-10,8-7,
2025,Xavier,Xavier,Tue Feb 18,52,75,Butler,"W, 76-63",78,Home,17-10,9-7,
2025,Xavier,Xavier,Sun Feb 23,51,204,Seton Hall,"W, 73-66",71,Away,18-10,10-7,
2025,Xavier,Xavier,Sat Mar 1,54,35,Creighton,"W, 83-61",66,Home,19-10,11-7,
2025,Xavier,Xavier,Wed Mar 5,45,75,Butler,"W, 91-78",71,Away,20-10,12-7,
2025,Xavier,Xavier,Sat Mar 8,42,96,Providence,"W, 76-68",68,Home,21-10,13-7,
2025,Xavier,Xavier,Thu Mar 13,42,29,Marquette,"L, 89-87",72,Neutral,21-11,,Big East
2025,Xavier,Xavier,Wed Mar 19,42,47,Texas,"W, 86-80",68,Neutral,22-11,,NCAA
2025,Xavier,Xavier,Fri Mar 21,41,17,Illinois,"L, 86-73",71,Neutral,22-12,,NCAA
