Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2016,Notre Dame,Notre Dame,Fri Nov 13,16,299,St. Francis PA,"W, 87-56",68,Home,1-0,,
2016,Notre Dame,Notre Dame,Tue Nov 17,14,114,Milwaukee,"W, 86-78",65,Home,2-0,,
2016,Notre Dame,Notre Dame,Sat Nov 21,20,315,UMass Lowell,"W, 83-57",69,Home,3-0,,
2016,Notre Dame,Notre Dame,Thu Nov 26,21,95,Monmouth,"L, 70-68",66,Neutral,3-1,,
2016,Notre Dame,Notre Dame,Fri Nov 27,29,23,Iowa,"W, 68-62",62,Neutral,4-1,,
2016,Notre Dame,Notre Dame,Sun Nov 29,25,96,Alabama,"L, 74-73",64,Neutral,4-2,,
2016,Notre Dame,Notre Dame,Wed Dec 2,29,125,Illinois,"W, 84-79",68,Away,5-2,,
2016,Notre Dame,Notre Dame,Tue Dec 8,27,94,Stony Brook,"W, 86-61",67,Home,6-2,,
2016,Notre Dame,Notre Dame,Sun Dec 13,23,184,Loyola Chicago,"W, 81-61",63,Home,7-2,,
2016,Notre Dame,Notre Dame,Sat Dec 19,21,11,Indiana,"L, 80-73",66,Neutral,7-3,,
2016,Notre Dame,Notre Dame,Mon Dec 21,25,282,Youngstown St.,"W, 87-78",73,Home,8-3,,
2016,Notre Dame,Notre Dame,Tue Dec 29,31,292,Liberty,"W, 73-56",62,Home,9-3,,
2016,Notre Dame,Notre Dame,Sat Jan 2,35,4,Virginia,"L, 77-66",58,Away,9-4,0-1,
2016,Notre Dame,Notre Dame,Thu Jan 7,30,225,Boston College,"W, 82-54",65,Away,10-4,1-1,
2016,Notre Dame,Notre Dame,Sat Jan 9,23,37,Pittsburgh,"L, 86-82",63,Home,10-5,1-2,
2016,Notre Dame,Notre Dame,Wed Jan 13,30,51,Georgia Tech,"W, 72-64",66,Home,11-5,2-2,
2016,Notre Dame,Notre Dame,Sat Jan 16,29,17,Duke,"W, 95-91",70,Away,12-5,3-2,
2016,Notre Dame,Notre Dame,Wed Jan 20,26,63,Virginia Tech,"W, 83-81",71,Home,13-5,4-2,
2016,Notre Dame,Notre Dame,Sat Jan 23,31,225,Boston College,"W, 76-49",66,Home,14-5,5-2,
2016,Notre Dame,Notre Dame,Thu Jan 28,28,27,Syracuse,"L, 81-66",62,Away,14-6,5-3,
2016,Notre Dame,Notre Dame,Sun Jan 31,34,118,Wake Forest,"W, 85-62",71,Home,15-6,6-3,
2016,Notre Dame,Notre Dame,Wed Feb 3,31,15,Miami FL,"L, 79-70",63,Away,15-7,6-4,
2016,Notre Dame,Notre Dame,Sat Feb 6,34,2,North Carolina,"W, 80-76",67,Home,16-7,7-4,
2016,Notre Dame,Notre Dame,Mon Feb 8,31,45,Clemson,"W, 89-83",67,Away,17-7,8-4,
2016,Notre Dame,Notre Dame,Sat Feb 13,27,7,Louisville,"W, 71-66",61,Home,18-7,9-4,
2016,Notre Dame,Notre Dame,Sat Feb 20,25,51,Georgia Tech,"L, 63-62",60,Away,18-8,9-5,
2016,Notre Dame,Notre Dame,Wed Feb 24,24,118,Wake Forest,"W, 69-58",67,Away,19-8,10-5,
2016,Notre Dame,Notre Dame,Sat Feb 27,25,48,Florida St.,"L, 77-56",63,Away,19-9,10-6,
2016,Notre Dame,Notre Dame,Wed Mar 2,33,15,Miami FL,"L, 68-50",57,Home,19-10,10-7,
2016,Notre Dame,Notre Dame,Sat Mar 5,39,74,N.C. State,"W, 89-75",72,Home,20-10,11-7,
2016,Notre Dame,Notre Dame,Thu Mar 10,37,17,Duke,"W, 84-79",74,Neutral,21-10,,Atlantic Coast
2016,Notre Dame,Notre Dame,Fri Mar 11,34,2,North Carolina,"L, 78-47",69,Neutral,21-11,,Atlantic Coast
2016,Notre Dame,Notre Dame,Fri Mar 18,42,50,Michigan,"W, 70-63",61,Neutral,22-11,,NCAA
2016,Notre Dame,Notre Dame,Sun Mar 20,38,41,Stephen F. Austin,"W, 76-75",60,Neutral,23-11,,NCAA
2016,Notre Dame,Notre Dame,Fri Mar 25,39,38,Wisconsin,"W, 61-56",63,Neutral,24-11,,NCAA
2016,Notre Dame,Notre Dame,Sun Mar 27,34,2,North Carolina,"L, 88-74",57,Neutral,24-12,,NCAA
